win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0002996269322466105,0.014505703800490924,1,0.0003754141694766336
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.00029836464091204107,0.0145127714744636,1,0.0003754141694766336
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.0002982084406539798,0.014524525962769985,1,0.0003754141694766336
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.00029749234090559185,0.014531035774520466,1,0.0003754141694766336
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.0002969057532027364,0.014535448247832912,1,0.0003754141694766336
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.0002968226035591215,0.014529632803584849,1,0.0003754141694766336
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.00029543813434429467,0.01450642105191946,1,0.0003754141694766336
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0002945047162938863,0.014468700225864137,1,0.0003754141694766336
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0002925684384535998,0.014414438578699316,1,0.0003754141694766336
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.00029025014373473823,0.014334371180406638,1,0.0003754141694766336
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.00028752366779372096,0.014236309964741978,1,0.0003754141694766336
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.0002847308642230928,0.014116158841976097,1,0.0003754141694766336
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.0002812279562931508,0.013981821813753672,1,0.0003754141694766336
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.00027743689133785665,0.013879739812442234,1,0.0003754141694766336
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.0002735555754043162,0.013839353275086199,1,0.0003754141694766336
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.00026975420769304037,0.0139992998114654,1,0.0003754141694766336
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.00026805989909917116,0.014464725208069596,1,0.0003754141694766336
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.00027176219737157226,0.015244310588708945,1,0.0003754141694766336
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.0002863819827325642,0.01638700028083154,1,0.0003754141694766336
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.0003097564331255853,0.01787260015095983,1,0.0003754141694766336
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.00033535034162923694,0.01963060934628759,1,0.0003754141694766336
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0003653212625067681,0.02159640166376318,1,0.0003754141694766336
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.00039397907676175237,0.02358836574213845,1,0.0003754141694766336
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.0004209060571156442,0.025460116831319674,1,0.0003754141694766336
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.0004448764375410974,0.027177288330027034,1,0.0003754141694766336
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.00046514306450262666,0.028607611145292013,1,0.0003754141694766336
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.0004811205726582557,0.030780509380357604,1,0.0003754141694766336
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.0004935613833367825,0.03282843636614936,1,0.0003754141694766336
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0005023226258344948,0.03453554692012923,1,0.0003754141694766336
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.0005192383541725576,0.03591594312872205,1,0.0003754141694766336
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0005116500542499125,0.03702642236437116,1,0.0003754141694766336
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0005023175035603344,0.03787867192711149,1,0.0003754141694766336
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0004933039308525622,0.038567580814872465,1,0.0003754141694766336
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0004857161839026958,0.03808501362800598,1,0.0003754141694766336
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.000479109090520069,0.03735020969595228,1,0.0003754141694766336
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0004750551306642592,0.03663104506475585,1,0.0003754141694766336
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0004712326335720718,0.03596891249929156,1,0.0003754141694766336
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0004703231097664684,0.03538089192339352,1,0.0003754141694766336
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0004711784713435918,0.03493026590773037,1,0.0003754141694766336
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.00047328375512734056,0.0346183143556118,1,0.0003754141694766336
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.00047672068467363715,0.03452705538698605,1,0.0003754141694766336
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.00048226077342405915,0.034751414720501216,1,0.0003754141694766336
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.0004915193421766162,0.03541986431394304,1,0.0003754141694766336
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.000509680132381618,0.03682180174759456,1,0.0003754141694766336
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.0005397961940616369,0.039210148687873564,1,0.0003754141694766336
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.0005836499040015042,0.042817926300423484,1,0.0003754141694766336
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.0006452648667618632,0.04789627928818975,1,0.0003754141694766336
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0007262761355377734,0.05464376189879008,1,0.0003754141694766336
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.000827668874990195,0.06300661819321768,1,0.0003754141694766336
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.0009498474537394941,0.07288412004709244,1,0.0003754141694766336
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0010929822456091642,0.08367729240230151,1,0.0003754141694766336
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.0012468637432903051,0.09490103806768144,1,0.0003754141694766336
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0014034118503332138,0.10607722188745225,1,0.0003754141694766336
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0015434386441484094,0.11691037033285413,1,0.0003754141694766336
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.001668896060436964,0.12709705531597137,1,0.0003754141694766336
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.001778483740054071,0.1364562724317823,1,0.0003754141694766336
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0018818504177033901,0.14474061770098548,1,0.0003754141694766336
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.001974541926756501,0.1521419584751129,1,0.0003754141694766336
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.0020541814155876637,0.1590289260659899,1,0.0003754141694766336
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.002115014009177685,0.16570993406432016,1,0.0003754141694766336
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.0021605107467621565,0.17220151850155418,1,0.0003754141694766336
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.002199469367042184,0.17789880505629949,1,0.0003754141694766336
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.002233742270618677,0.18250150339944018,1,0.0003754141694766336
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0022649678867310286,0.18596313893795013,1,0.0003754141694766336
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.002260589273646474,0.18816987531525747,1,0.0003754141694766336
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0022345331963151693,0.1888032065970557,1,0.0003754141694766336
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0021942416206002235,0.18772627413272858,1,0.0003754141694766336
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0021441765129566193,0.18496268136160715,1,0.0003754141694766336
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.0020904438570141792,0.18120418701853072,1,0.0003754141694766336
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0020407610572874546,0.17686696776321956,1,0.0003754141694766336
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0019955760799348354,0.17229780980518886,1,0.0003754141694766336
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.001957853324711323,0.16791660445077078,1,0.0003754141694766336
