series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
F-5,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0010873643082699605,0.0008542230851682169
F-5,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.00093768782348239,0.0008542230851682169
F-5,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0007818492428798761,0.0008542230851682169
F-5,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0007649712268695501,0.0008542230851682169
F-5,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.0009370711029207866,0.0008542230851682169
F-5,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.001111312075019149,0.0008542230851682169
F-5,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0012863921001553535,0.0008542230851682169
F-5,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0013418507629207202,0.0008542230851682169
F-5,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.0013560164121112653,0.0008542230851682169
F-5,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0013681737140619327,0.0008542230851682169
F-5,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.0013828692691666739,0.0008542230851682169
F-5,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.0014023192759071077,0.0008542230851682169
F-5,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0014222297385068875,0.0008542230851682169
F-5,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.001444181310944259,0.0008542230851682169
F-5,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0014686335011252333,0.0008542230851682169
F-5,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.001511363312602043,0.0008542230851682169
F-5,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0015623291089598619,0.0008542230851682169
F-5,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.0016102740773931143,0.0008542230851682169
F-5,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0016542050954220548,0.0008542230851682169
F-5,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0016992415600855433,0.0008542230851682169
F-5,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.001746789119871599,0.0008542230851682169
F-5,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.00179026709936027,0.0008542230851682169
F-5,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0018172465996550663,0.0008542230851682169
F-5,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.001832720241509378,0.0008542230851682169
F-5,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.0018442284781485794,0.0008542230851682169
F-5,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.0018503042603177683,0.0008542230851682169
F-5,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.0018523784154759987,0.0008542230851682169
F-5,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.0018447584006935358,0.0008542230851682169
F-5,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.0018329382707763997,0.0008542230851682169
F-5,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.0018143021734431386,0.0008542230851682169
F-5,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.0017916429787874222,0.0008542230851682169
F-5,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.0017659501338909778,0.0008542230851682169
F-5,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.0017364680367921081,0.0008542230851682169
F-5,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.0017049156595021484,0.0008542230851682169
F-5,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.0016752732418743625,0.0008542230851682169
F-5,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.0016487177095509,0.0008542230851682169
F-5,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.0016247689491137862,0.0008542230851682169
F-5,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.0016039794676804115,0.0008542230851682169
F-5,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.00158660248520651,0.0008542230851682169
F-5,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.0015751476832000272,0.0008542230851682169
F-5,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.0015669991594872302,0.0008542230851682169
F-5,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.0015618925681337712,0.0008542230851682169
F-5,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.0015595596217151198,0.0008542230851682169
F-5,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.0015603835927322507,0.0008542230851682169
F-5,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.0015626741473429965,0.0008542230851682169
F-5,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.0015698862095762575,0.0008542230851682169
F-5,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.0015775948164186307,0.0008542230851682169
F-5,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.0015846621744068604,0.0008542230851682169
F-5,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.0015927915893761177,0.0008542230851682169
F-5,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.0016023193352988788,0.0008542230851682169
F-5,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.0016117482612441694,0.0008542230851682169
F-5,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.0016230749731351221,0.0008542230851682169
F-5,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.0016307147286300147,0.0008542230851682169
F-5,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.0016371312085539103,0.0008542230851682169
F-5,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.0016431490158928292,0.0008542230851682169
F-5,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.00164716737344861,0.0008542230851682169
F-5,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.0016467411436938812,0.0008542230851682169
F-5,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.0016644262608938982,0.0008542230851682169
F-5,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.0016470523384798852,0.0008542230851682169
F-5,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.0015310290036723018,0.0008542230851682169
F-5,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.0013604818751835929,0.0008542230851682169
F-5,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.0011894901066885463,0.0008542230851682169
F-5,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.00101674028805324,0.0008542230851682169
F-5,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.0008484814939687826,0.0008542230851682169
F-5,309,309,368,2020-01-01 00:05:09,2020-01-01 00:06:08,0.0007788319905687656,0.0008542230851682169
F-5,310,310,369,2020-01-01 00:05:10,2020-01-01 00:06:09,0.0008638238650746644,0.0008542230851682169
F-5,311,311,370,2020-01-01 00:05:11,2020-01-01 00:06:10,0.0009451414308776812,0.0008542230851682169
F-5,312,312,371,2020-01-01 00:05:12,2020-01-01 00:06:11,0.0010215307785464184,0.0008542230851682169
F-5,313,313,372,2020-01-01 00:05:13,2020-01-01 00:06:12,0.0010958730459346303,0.0008542230851682169
F-5,314,314,373,2020-01-01 00:05:14,2020-01-01 00:06:13,0.001168655472741063,0.0008542230851682169
F-5,315,315,374,2020-01-01 00:05:15,2020-01-01 00:06:14,0.0012422272702679038,0.0008542230851682169
F-5,316,316,375,2020-01-01 00:05:16,2020-01-01 00:06:15,0.0012538278575188345,0.0008542230851682169
F-5,317,317,376,2020-01-01 00:05:17,2020-01-01 00:06:16,0.001243336109577545,0.0008542230851682169
F-5,318,318,377,2020-01-01 00:05:18,2020-01-01 00:06:17,0.0012364619843927877,0.0008542230851682169
F-5,319,319,378,2020-01-01 00:05:19,2020-01-01 00:06:18,0.0012397605792752334,0.0008542230851682169
F-5,320,320,379,2020-01-01 00:05:20,2020-01-01 00:06:19,0.0012296720441164716,0.0008542230851682169
F-5,321,321,380,2020-01-01 00:05:21,2020-01-01 00:06:20,0.0012086930219084024,0.0008542230851682169
F-5,322,322,381,2020-01-01 00:05:22,2020-01-01 00:06:21,0.001177878534820463,0.0008542230851682169
F-5,323,323,382,2020-01-01 00:05:23,2020-01-01 00:06:22,0.0011479238414072565,0.0008542230851682169
F-5,324,324,383,2020-01-01 00:05:24,2020-01-01 00:06:23,0.0011161744893927658,0.0008542230851682169
F-5,325,325,384,2020-01-01 00:05:25,2020-01-01 00:06:24,0.0010939722581367406,0.0008542230851682169
F-5,326,326,385,2020-01-01 00:05:26,2020-01-01 00:06:25,0.0010770794968785985,0.0008542230851682169
F-5,327,327,386,2020-01-01 00:05:27,2020-01-01 00:06:26,0.001087923301383853,0.0008542230851682169
F-5,328,328,387,2020-01-01 00:05:28,2020-01-01 00:06:27,0.001132691345576729,0.0008542230851682169
F-5,329,329,388,2020-01-01 00:05:29,2020-01-01 00:06:28,0.0012137661022799354,0.0008542230851682169
F-5,330,330,389,2020-01-01 00:05:30,2020-01-01 00:06:29,0.001335698179900646,0.0008542230851682169
F-5,331,331,390,2020-01-01 00:05:31,2020-01-01 00:06:30,0.0014988687887255636,0.0008542230851682169
F-5,332,332,391,2020-01-01 00:05:32,2020-01-01 00:06:31,0.0016952595074794124,0.0008542230851682169
F-5,333,333,392,2020-01-01 00:05:33,2020-01-01 00:06:32,0.001923144479016108,0.0008542230851682169
F-5,334,334,393,2020-01-01 00:05:34,2020-01-01 00:06:33,0.0021867825416848063,0.0008542230851682169
F-5,335,335,394,2020-01-01 00:05:35,2020-01-01 00:06:34,0.002471036144665309,0.0008542230851682169
F-5,336,336,395,2020-01-01 00:05:36,2020-01-01 00:06:35,0.0027679645655942814,0.0008542230851682169
F-5,337,337,396,2020-01-01 00:05:37,2020-01-01 00:06:36,0.0030420152470469475,0.0008542230851682169
F-5,338,338,397,2020-01-01 00:05:38,2020-01-01 00:06:37,0.0032668480915682653,0.0008542230851682169
F-5,339,339,398,2020-01-01 00:05:39,2020-01-01 00:06:38,0.00343195628374815,0.0008542230851682169
F-5,340,340,399,2020-01-01 00:05:40,2020-01-01 00:06:39,0.003534072910302451,0.0008542230851682169
F-5,341,341,400,2020-01-01 00:05:41,2020-01-01 00:06:40,0.003546498216954725,0.0008542230851682169
F-5,342,342,401,2020-01-01 00:05:42,2020-01-01 00:06:41,0.0034693174197205474,0.0008542230851682169
F-5,343,343,402,2020-01-01 00:05:43,2020-01-01 00:06:42,0.003295989939942956,0.0008542230851682169
F-5,344,344,403,2020-01-01 00:05:44,2020-01-01 00:06:43,0.0030596708612782614,0.0008542230851682169
F-5,345,345,404,2020-01-01 00:05:45,2020-01-01 00:06:44,0.002820784558675119,0.0008542230851682169
F-5,346,346,405,2020-01-01 00:05:46,2020-01-01 00:06:45,0.0026137146633118387,0.0008542230851682169
F-5,347,347,406,2020-01-01 00:05:47,2020-01-01 00:06:46,0.002435494413865464,0.0008542230851682169
F-5,348,348,407,2020-01-01 00:05:48,2020-01-01 00:06:47,0.0023170084293399535,0.0008542230851682169
F-5,349,349,408,2020-01-01 00:05:49,2020-01-01 00:06:48,0.002269031845831445,0.0008542230851682169
F-5,350,350,409,2020-01-01 00:05:50,2020-01-01 00:06:49,0.002302891874153699,0.0008542230851682169
F-5,351,351,410,2020-01-01 00:05:51,2020-01-01 00:06:50,0.0024047272080289467,0.0008542230851682169
F-5,352,352,411,2020-01-01 00:05:52,2020-01-01 00:06:51,0.00253942419242646,0.0008542230851682169
F-5,353,353,412,2020-01-01 00:05:53,2020-01-01 00:06:52,0.0026757839202348676,0.0008542230851682169
F-5,354,354,413,2020-01-01 00:05:54,2020-01-01 00:06:53,0.0028128278375204115,0.0008542230851682169
F-5,355,355,414,2020-01-01 00:05:55,2020-01-01 00:06:54,0.0029368960365120855,0.0008542230851682169
F-5,356,356,415,2020-01-01 00:05:56,2020-01-01 00:06:55,0.0030429466028830832,0.0008542230851682169
F-5,357,357,416,2020-01-01 00:05:57,2020-01-01 00:06:56,0.0031328803327466755,0.0008542230851682169
F-5,358,358,417,2020-01-01 00:05:58,2020-01-01 00:06:57,0.003211649933031627,0.0008542230851682169
F-5,359,359,418,2020-01-01 00:05:59,2020-01-01 00:06:58,0.0032844396108495334,0.0008542230851682169
F-5,360,360,419,2020-01-01 00:06:00,2020-01-01 00:06:59,0.0033605032866554597,0.0008542230851682169
F-5,361,361,420,2020-01-01 00:06:01,2020-01-01 00:07:00,0.003447623258190495,0.0008542230851682169
F-5,362,362,421,2020-01-01 00:06:02,2020-01-01 00:07:01,0.0035535892072532855,0.0008542230851682169
F-5,363,363,422,2020-01-01 00:06:03,2020-01-01 00:07:02,0.0036810872011951035,0.0008542230851682169
F-5,364,364,423,2020-01-01 00:06:04,2020-01-01 00:07:03,0.003830450952851346,0.0008542230851682169
F-5,365,365,424,2020-01-01 00:06:05,2020-01-01 00:07:04,0.004002270188980869,0.0008542230851682169
F-5,366,366,425,2020-01-01 00:06:06,2020-01-01 00:07:05,0.004209149495831557,0.0008542230851682169
F-5,367,367,426,2020-01-01 00:06:07,2020-01-01 00:07:06,0.004424398299306631,0.0008542230851682169
F-5,368,368,427,2020-01-01 00:06:08,2020-01-01 00:07:07,0.004634220751800707,0.0008542230851682169
F-5,369,369,428,2020-01-01 00:06:09,2020-01-01 00:07:08,0.004857588027204786,0.0008542230851682169
F-5,370,370,429,2020-01-01 00:06:10,2020-01-01 00:07:09,0.005108354945800134,0.0008542230851682169
F-5,371,371,430,2020-01-01 00:06:11,2020-01-01 00:07:10,0.005376921234918492,0.0008542230851682169
F-5,372,372,431,2020-01-01 00:06:12,2020-01-01 00:07:11,0.005650968823049749,0.0008542230851682169
F-5,373,373,432,2020-01-01 00:06:13,2020-01-01 00:07:12,0.005905444268137216,0.0008542230851682169
F-5,374,374,433,2020-01-01 00:06:14,2020-01-01 00:07:13,0.00615398891802345,0.0008542230851682169
F-5,375,375,434,2020-01-01 00:06:15,2020-01-01 00:07:14,0.006397073955408164,0.0008542230851682169
F-5,376,376,435,2020-01-01 00:06:16,2020-01-01 00:07:15,0.006603955291211604,0.0008542230851682169
F-5,377,377,436,2020-01-01 00:06:17,2020-01-01 00:07:16,0.00674896640703082,0.0008542230851682169
F-5,378,378,437,2020-01-01 00:06:18,2020-01-01 00:07:17,0.006829235104045697,0.0008542230851682169
F-5,379,379,438,2020-01-01 00:06:19,2020-01-01 00:07:18,0.006848619186452456,0.0008542230851682169
F-5,380,380,439,2020-01-01 00:06:20,2020-01-01 00:07:19,0.00681338831782341,0.0008542230851682169
F-5,381,381,440,2020-01-01 00:06:21,2020-01-01 00:07:20,0.006732133150632892,0.0008542230851682169
F-5,382,382,441,2020-01-01 00:06:22,2020-01-01 00:07:21,0.006619482168129512,0.0008542230851682169
F-5,383,383,442,2020-01-01 00:06:23,2020-01-01 00:07:22,0.006495331147951739,0.0008542230851682169
F-5,384,384,443,2020-01-01 00:06:24,2020-01-01 00:07:23,0.006377343487526689,0.0008542230851682169
F-5,385,385,444,2020-01-01 00:06:25,2020-01-01 00:07:24,0.0062786296808293885,0.0008542230851682169
F-5,386,386,445,2020-01-01 00:06:26,2020-01-01 00:07:25,0.0062071637782667366,0.0008542230851682169
F-5,387,387,446,2020-01-01 00:06:27,2020-01-01 00:07:26,0.0061694119524742875,0.0008542230851682169
F-5,388,388,447,2020-01-01 00:06:28,2020-01-01 00:07:27,0.006160458350288016,0.0008542230851682169
F-5,389,389,448,2020-01-01 00:06:29,2020-01-01 00:07:28,0.006163294626665966,0.0008542230851682169
F-5,390,390,449,2020-01-01 00:06:30,2020-01-01 00:07:29,0.006168500320719821,0.0008542230851682169
F-5,391,391,450,2020-01-01 00:06:31,2020-01-01 00:07:30,0.006175849453679152,0.0008542230851682169
F-5,392,392,451,2020-01-01 00:06:32,2020-01-01 00:07:31,0.006193775683641434,0.0008542230851682169
F-5,393,393,452,2020-01-01 00:06:33,2020-01-01 00:07:32,0.0062305111704128125,0.0008542230851682169
F-5,394,394,453,2020-01-01 00:06:34,2020-01-01 00:07:33,0.006291405430861881,0.0008542230851682169
F-5,395,395,454,2020-01-01 00:06:35,2020-01-01 00:07:34,0.0063857904502323684,0.0008542230851682169
F-5,396,396,455,2020-01-01 00:06:36,2020-01-01 00:07:35,0.006526487613362926,0.0008542230851682169
F-5,397,397,456,2020-01-01 00:06:37,2020-01-01 00:07:36,0.006710685323923825,0.0008542230851682169
F-5,398,398,457,2020-01-01 00:06:38,2020-01-01 00:07:37,0.0069370299045528674,0.0008542230851682169
F-5,399,399,458,2020-01-01 00:06:39,2020-01-01 00:07:38,0.007188184719000543,0.0008542230851682169
F-5,400,400,459,2020-01-01 00:06:40,2020-01-01 00:07:39,0.007459317200950213,0.0008542230851682169
F-5,401,401,460,2020-01-01 00:06:41,2020-01-01 00:07:40,0.0077348173196826655,0.0008542230851682169
F-5,402,402,461,2020-01-01 00:06:42,2020-01-01 00:07:41,0.007992008368351629,0.0008542230851682169
F-5,403,403,462,2020-01-01 00:06:43,2020-01-01 00:07:42,0.008208525965788534,0.0008542230851682169
F-5,404,404,463,2020-01-01 00:06:44,2020-01-01 00:07:43,0.008366839361510106,0.0008542230851682169
F-5,405,405,464,2020-01-01 00:06:45,2020-01-01 00:07:44,0.008442501537501812,0.0008542230851682169
F-5,406,406,465,2020-01-01 00:06:46,2020-01-01 00:07:45,0.008421814069151878,0.0008542230851682169
F-5,407,407,466,2020-01-01 00:06:47,2020-01-01 00:07:46,0.00828374975493976,0.0008542230851682169
F-5,408,408,467,2020-01-01 00:06:48,2020-01-01 00:07:47,0.008022167852946691,0.0008542230851682169
