win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,2.9359023756114766e-05,0.0008737668561350022,1,0.0006825619493611157
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,2.899355604313314e-05,0.0007998568388367337,1,0.0006825619493611157
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,2.8932583518326283e-05,0.0007320986894358481,1,0.0006825619493611157
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,2.8812144591938704e-05,0.0006861536530777812,1,0.0006825619493611157
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,2.8214717531227507e-05,0.0006498089475956345,1,0.0006825619493611157
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,2.828713877534028e-05,0.0006179352224405323,0,0.0006825619493611157
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,2.9218561394372955e-05,0.0005880749252225671,0,0.0006825619493611157
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,2.9590073609142564e-05,0.0005704312518771204,0,0.0006825619493611157
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,2.9477125281118788e-05,0.0005697544797190598,0,0.0006825619493611157
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,2.9378797989920713e-05,0.0005769905900316579,0,0.0006825619493611157
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,2.9490127417375334e-05,0.0005803556996397674,0,0.0006825619493611157
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,2.9433458621497266e-05,0.0005818191400196936,0,0.0006825619493611157
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,2.9448498025885783e-05,0.0005754883750341832,0,0.0006825619493611157
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,2.951223541458603e-05,0.0005668484830364053,0,0.0006825619493611157
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,2.927767127403058e-05,0.0005593961229481335,0,0.0006825619493611157
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,2.8506288799690083e-05,0.0005543189098326756,0,0.0006825619493611157
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,2.8236174330231734e-05,0.0005558217734298003,0,0.0006825619493611157
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,2.8467668016673997e-05,0.0005630553226053182,0,0.0006825619493611157
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,2.8577689590747468e-05,0.0005839467755452331,0,0.0006825619493611157
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,2.9166312742745504e-05,0.0006278316432144492,1,0.0006825619493611157
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,2.957553260785062e-05,0.0006878447602503001,1,0.0006825619493611157
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,3.0007564419065602e-05,0.0007543644003037895,1,0.0006825619493611157
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,3.0359255106304772e-05,0.0008222871193928377,1,0.0006825619493611157
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,3.077988367294893e-05,0.0008833375759422779,1,0.0006825619493611157
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,3.1267423764802516e-05,0.000940030432372753,1,0.0006825619493611157
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,3.167945396853611e-05,0.0009817918513103255,1,0.0006825619493611157
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,3.158142135362141e-05,0.0010100166463027041,1,0.0006825619493611157
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,3.186119283782318e-05,0.001016867546630757,1,0.0006825619493611157
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,3.13876080326736e-05,0.0010069816572857754,1,0.0006825619493611157
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,3.089912570430897e-05,0.0009847760832469377,1,0.0006825619493611157
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,3.0059502023505047e-05,0.000953378322135125,1,0.0006825619493611157
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,2.973905975522939e-05,0.0009097601619682142,1,0.0006825619493611157
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,2.9466997148119844e-05,0.0008587653781952603,1,0.0006825619493611157
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,2.908556052716449e-05,0.0008023633854463695,1,0.0006825619493611157
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,2.8568403649842367e-05,0.0007465204939113131,1,0.0006825619493611157
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,2.7882571885129437e-05,0.0006879618075410171,1,0.0006825619493611157
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,2.7145597414346412e-05,0.000631444135381441,1,0.0006825619493611157
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,2.6554525902611203e-05,0.0005783132801298052,0,0.0006825619493611157
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,2.616137862787582e-05,0.0005344900626888764,0,0.0006825619493611157
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,2.6182742658420466e-05,0.0005008828967610107,0,0.0006825619493611157
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,2.6083607735927217e-05,0.00048380344690355864,0,0.0006825619493611157
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,2.6470441298442893e-05,0.0004848827499829764,0,0.0006825619493611157
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,2.6539697500993498e-05,0.0005020398571754672,0,0.0006825619493611157
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,2.6890253138844855e-05,0.0005308608524501324,0,0.0006825619493611157
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,2.7656469683279283e-05,0.0005652404589844601,0,0.0006825619493611157
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,2.8164829927845858e-05,0.0006028396476592336,0,0.0006825619493611157
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,2.8954467779840343e-05,0.0006453604686872236,1,0.0006825619493611157
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,2.9172520953579806e-05,0.0006838074519432016,1,0.0006825619493611157
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,2.9501725293812342e-05,0.0007222320252497282,1,0.0006825619493611157
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,2.9803693905705586e-05,0.0007574320604492511,1,0.0006825619493611157
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,2.9870105208829045e-05,0.0007891127856315247,1,0.0006825619493611157
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,3.058866786886938e-05,0.0008206137239799966,1,0.0006825619493611157
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,3.085220669163391e-05,0.000851770322437265,1,0.0006825619493611157
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,3.1271389161702245e-05,0.0008824524453042873,1,0.0006825619493611157
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,3.138662941637449e-05,0.0009134295645968188,1,0.0006825619493611157
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,3.167406975990161e-05,0.0009645392419770359,1,0.0006825619493611157
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,3.21310362778604e-05,0.0010237565064536672,1,0.0006825619493611157
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,3.227729757782072e-05,0.0010830468963831663,1,0.0006825619493611157
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,3.42477360391058e-05,0.0011437540940408195,1,0.0006825619493611157
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,3.434348400332965e-05,0.0012071027886122465,1,0.0006825619493611157
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,3.475094854366034e-05,0.001272922464912491,1,0.0006825619493611157
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,3.5003504308406264e-05,0.0013387598862339342,1,0.0006825619493611157
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,3.5479744838085026e-05,0.0013763987725334507,1,0.0006825619493611157
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,3.602033757488243e-05,0.0014089324810941301,1,0.0006825619493611157
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,3.611310967244208e-05,0.0014391601518062606,1,0.0006825619493611157
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,3.6203367926646024e-05,0.0014638541366106695,1,0.0006825619493611157
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,3.690291487146169e-05,0.0014836161863058805,1,0.0006825619493611157
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,3.724471389432438e-05,0.0015010243015629904,1,0.0006825619493611157
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,3.708085569087416e-05,0.0015160031616687772,1,0.0006825619493611157
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,3.73307011614088e-05,0.001534837298095226,1,0.0006825619493611157
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,3.7538251490332186e-05,0.0015525246438171181,1,0.0006825619493611157
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,3.755297075258568e-05,0.0015748687354581697,1,0.0006825619493611157
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,3.786121669691056e-05,0.001602173317223787,1,0.0006825619493611157
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,3.840747376671061e-05,0.0016409595763044696,1,0.0006825619493611157
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,3.8751888496335596e-05,0.0016842954126851898,1,0.0006825619493611157
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,3.885310798068531e-05,0.0017314446657629948,1,0.0006825619493611157
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,3.9802132960176095e-05,0.0017812923927392275,1,0.0006825619493611157
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,4.0333605284104124e-05,0.001822907377832702,1,0.0006825619493611157
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,4.0423517930321395e-05,0.001855953995670591,1,0.0006825619493611157
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,4.075900505995378e-05,0.0018884005091552225,1,0.0006825619493611157
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,4.065603934577666e-05,0.001910084093521748,1,0.0006825619493611157
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,4.053972224937752e-05,0.0019223961613274044,1,0.0006825619493611157
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,4.0691262256586924e-05,0.0019530922041407653,1,0.0006825619493611157
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,4.1054896428249776e-05,0.001992942998185754,1,0.0006825619493611157
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,4.098815406905487e-05,0.0020406461054725306,1,0.0006825619493611157
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,4.304685353417881e-05,0.0020949485645230326,1,0.0006825619493611157
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,4.3989097321173176e-05,0.0021482974823032104,1,0.0006825619493611157
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,4.461791104404256e-05,0.0021969163457729985,1,0.0006825619493611157
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,4.527043711277656e-05,0.002248247885810477,1,0.0006825619493611157
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,4.55477784271352e-05,0.002280852591086711,1,0.0006825619493611157
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,4.545315096038394e-05,0.002304489624553493,1,0.0006825619493611157
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,4.5616558054462075e-05,0.0023295883355396135,1,0.0006825619493611157
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,4.6010616642888635e-05,0.00235254766552576,1,0.0006825619493611157
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,4.649551920010708e-05,0.0023730224929749966,1,0.0006825619493611157
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,4.720339711639099e-05,0.002395467899207558,1,0.0006825619493611157
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,4.725410690298304e-05,0.00241965484539313,1,0.0006825619493611157
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,4.681608697865158e-05,0.002441390018377985,1,0.0006825619493611157
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,4.668031397159211e-05,0.0024530048415596995,1,0.0006825619493611157
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,4.673016519518569e-05,0.0024604242228503737,1,0.0006825619493611157
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,4.655007796827704e-05,0.002464163250156811,1,0.0006825619493611157
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,4.611920303432271e-05,0.0024623723833688666,1,0.0006825619493611157
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,4.5856893848394975e-05,0.00245762978946524,1,0.0006825619493611157
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,4.570701639750041e-05,0.002450497787711876,1,0.0006825619493611157
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,4.50075494882185e-05,0.0024443410802632566,1,0.0006825619493611157
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,4.42431919509545e-05,0.002437800069206527,1,0.0006825619493611157
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,4.3924472265644e-05,0.0024231403533901486,1,0.0006825619493611157
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,4.341975727584213e-05,0.0024025316483208105,1,0.0006825619493611157
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,4.271329817129299e-05,0.0023841193677591422,1,0.0006825619493611157
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,4.177120354142971e-05,0.0023643362801522017,1,0.0006825619493611157
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,4.097118289791979e-05,0.0023320174243833336,1,0.0006825619493611157
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,4.02056029997766e-05,0.002291362632864288,1,0.0006825619493611157
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,3.973404454882257e-05,0.0022448184899985786,1,0.0006825619493611157
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,3.88902954000514e-05,0.0022002365440130234,1,0.0006825619493611157
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,3.828177068498917e-05,0.0021196604440254824,1,0.0006825619493611157
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,3.762379856198095e-05,0.0020128814337242924,1,0.0006825619493611157
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,3.679453584481962e-05,0.0018824697305847488,1,0.0006825619493611157
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,3.439688589423895e-05,0.0017540585249662395,1,0.0006825619493611157
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,3.24149732477963e-05,0.0016281610421304189,1,0.0006825619493611157
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,3.17833801091183e-05,0.00150756340008229,1,0.0006825619493611157
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,3.11465555569157e-05,0.0013910047211019058,1,0.0006825619493611157
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,3.144687434541993e-05,0.0013156218088365027,1,0.0006825619493611157
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,3.122129419352859e-05,0.001271232862823776,1,0.0006825619493611157
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,3.140772969345562e-05,0.0012582304355289254,1,0.0006825619493611157
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,3.143586582154967e-05,0.0012626422602417212,1,0.0006825619493611157
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,3.14922071993351e-05,0.0012816867425239512,1,0.0006825619493611157
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,3.184075831086375e-05,0.0013326650119519657,1,0.0006825619493611157
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,3.235280382796191e-05,0.001410876483922558,1,0.0006825619493611157
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,3.29565882566385e-05,0.001506804605014622,1,0.0006825619493611157
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,3.49082620232366e-05,0.0016080972106595124,1,0.0006825619493611157
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,3.6368230212247e-05,0.0017324374556275347,1,0.0006825619493611157
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,3.7147470720810816e-05,0.001871734907451485,1,0.0006825619493611157
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,3.776149605982937e-05,0.0019833366885515197,1,0.0006825619493611157
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,3.989695687778294e-05,0.0020638690330088134,1,0.0006825619493611157
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,4.1342766053276137e-05,0.002109900482797197,1,0.0006825619493611157
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,4.0474631532561034e-05,0.002133562961327178,1,0.0006825619493611157
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,4.0272672777064145e-05,0.0021496165344225505,1,0.0006825619493611157
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,4.016232196590863e-05,0.002132559228422386,1,0.0006825619493611157
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,3.97736657760106e-05,0.002075671018766505,1,0.0006825619493611157
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,3.97034345951397e-05,0.0020273796981200576,1,0.0006825619493611157
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,3.939086673199199e-05,0.0019523198217419643,1,0.0006825619493611157
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,3.816675234702416e-05,0.0018844223647777522,1,0.0006825619493611157
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,3.739969542948529e-05,0.0017932249465957284,1,0.0006825619493611157
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,3.6046840250492096e-05,0.0016665823391771742,1,0.0006825619493611157
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,3.578294854378328e-05,0.0015428501813273343,1,0.0006825619493611157
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,3.485416164039634e-05,0.0014366280520334838,1,0.0006825619493611157
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,3.249844303354621e-05,0.0013338214983897548,1,0.0006825619493611157
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,3.220509097445756e-05,0.0012530884871791515,1,0.0006825619493611157
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,3.2396437745774165e-05,0.0011694908275135924,1,0.0006825619493611157
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,3.2097959774546325e-05,0.0011079315029616866,1,0.0006825619493611157
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,3.182815999025479e-05,0.0010775394953920373,1,0.0006825619493611157
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,3.1975472666090354e-05,0.0010457202276614095,1,0.0006825619493611157
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,3.203159212716855e-05,0.001005237389888082,1,0.0006825619493611157
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,3.216279947082512e-05,0.0009653262594448668,1,0.0006825619493611157
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,3.2470241421833634e-05,0.0009413300015564476,1,0.0006825619493611157
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,3.2356707379221916e-05,0.0009262330796835677,1,0.0006825619493611157
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,3.25518412864767e-05,0.0009214701130986213,1,0.0006825619493611157
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,3.308788291178644e-05,0.000927728392915534,1,0.0006825619493611157
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,3.359274342074059e-05,0.0009433943362507437,1,0.0006825619493611157
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,3.3719577913871035e-05,0.00099150778260082,1,0.0006825619493611157
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,3.388615732546896e-05,0.0010440752375870943,1,0.0006825619493611157
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,3.3989723306149244e-05,0.0010857624334416219,1,0.0006825619493611157
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,3.487636786303483e-05,0.0011262026049994997,1,0.0006825619493611157
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,3.471805393928662e-05,0.0011671923067686813,1,0.0006825619493611157
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,3.4625682019395754e-05,0.0012060997541993854,1,0.0006825619493611157
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,3.530496542225592e-05,0.001245369652419218,1,0.0006825619493611157
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,3.593393921619281e-05,0.0012703509668686558,1,0.0006825619493611157
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,3.6216399166733027e-05,0.0013063199917918867,1,0.0006825619493611157
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,3.6360906960908324e-05,0.0013575425504573752,1,0.0006825619493611157
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,3.665818803710863e-05,0.001415235755432929,1,0.0006825619493611157
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,3.7067449738970026e-05,0.001480149204975792,1,0.0006825619493611157
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,3.744010246009566e-05,0.0015525356533804108,1,0.0006825619493611157
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,3.81433819711674e-05,0.0016144634490566595,1,0.0006825619493611157
