series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
P-3,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0006278316432144492,0.0006825619493611157
P-3,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0006878447602503001,0.0006825619493611157
P-3,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0007543644003037895,0.0006825619493611157
P-3,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0008222871193928377,0.0006825619493611157
P-3,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0008833375759422779,0.0006825619493611157
P-3,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.000940030432372753,0.0006825619493611157
P-3,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0009817918513103255,0.0006825619493611157
P-3,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0010100166463027041,0.0006825619493611157
P-3,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.001016867546630757,0.0006825619493611157
P-3,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0010069816572857754,0.0006825619493611157
P-3,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0009847760832469377,0.0006825619493611157
P-3,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.000953378322135125,0.0006825619493611157
P-3,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0009097601619682142,0.0006825619493611157
P-3,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0008587653781952603,0.0006825619493611157
P-3,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0008023633854463695,0.0006825619493611157
P-3,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0007465204939113131,0.0006825619493611157
P-3,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0006879618075410171,0.0006825619493611157
P-3,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.000631444135381441,0.0006825619493611157
P-3,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0006453604686872236,0.0006825619493611157
P-3,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0006838074519432016,0.0006825619493611157
P-3,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0007222320252497282,0.0006825619493611157
P-3,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0007574320604492511,0.0006825619493611157
P-3,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0007891127856315247,0.0006825619493611157
P-3,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0008206137239799966,0.0006825619493611157
P-3,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.000851770322437265,0.0006825619493611157
P-3,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0008824524453042873,0.0006825619493611157
P-3,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0009134295645968188,0.0006825619493611157
P-3,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0009645392419770359,0.0006825619493611157
P-3,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0010237565064536672,0.0006825619493611157
P-3,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0010830468963831663,0.0006825619493611157
P-3,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0011437540940408195,0.0006825619493611157
P-3,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0012071027886122465,0.0006825619493611157
P-3,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.001272922464912491,0.0006825619493611157
P-3,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0013387598862339342,0.0006825619493611157
P-3,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0013763987725334507,0.0006825619493611157
P-3,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0014089324810941301,0.0006825619493611157
P-3,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0014391601518062606,0.0006825619493611157
P-3,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0014638541366106695,0.0006825619493611157
P-3,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0014836161863058805,0.0006825619493611157
P-3,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0015010243015629904,0.0006825619493611157
P-3,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0015160031616687772,0.0006825619493611157
P-3,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.001534837298095226,0.0006825619493611157
P-3,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0015525246438171181,0.0006825619493611157
P-3,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0015748687354581697,0.0006825619493611157
P-3,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.001602173317223787,0.0006825619493611157
P-3,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0016409595763044696,0.0006825619493611157
P-3,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.0016842954126851898,0.0006825619493611157
P-3,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.0017314446657629948,0.0006825619493611157
P-3,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0017812923927392275,0.0006825619493611157
P-3,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.001822907377832702,0.0006825619493611157
P-3,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.001855953995670591,0.0006825619493611157
P-3,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0018884005091552225,0.0006825619493611157
P-3,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.001910084093521748,0.0006825619493611157
P-3,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.0019223961613274044,0.0006825619493611157
P-3,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0019530922041407653,0.0006825619493611157
P-3,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.001992942998185754,0.0006825619493611157
P-3,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0020406461054725306,0.0006825619493611157
P-3,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0020949485645230326,0.0006825619493611157
P-3,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.0021482974823032104,0.0006825619493611157
P-3,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0021969163457729985,0.0006825619493611157
P-3,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.002248247885810477,0.0006825619493611157
P-3,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.002280852591086711,0.0006825619493611157
P-3,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.002304489624553493,0.0006825619493611157
P-3,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0023295883355396135,0.0006825619493611157
P-3,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.00235254766552576,0.0006825619493611157
P-3,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.0023730224929749966,0.0006825619493611157
P-3,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.002395467899207558,0.0006825619493611157
P-3,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.00241965484539313,0.0006825619493611157
P-3,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.002441390018377985,0.0006825619493611157
P-3,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.0024530048415596995,0.0006825619493611157
P-3,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.0024604242228503737,0.0006825619493611157
P-3,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.002464163250156811,0.0006825619493611157
P-3,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.0024623723833688666,0.0006825619493611157
P-3,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.00245762978946524,0.0006825619493611157
P-3,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.002450497787711876,0.0006825619493611157
P-3,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.0024443410802632566,0.0006825619493611157
P-3,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.002437800069206527,0.0006825619493611157
P-3,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0024231403533901486,0.0006825619493611157
P-3,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.0024025316483208105,0.0006825619493611157
P-3,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0023841193677591422,0.0006825619493611157
P-3,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.0023643362801522017,0.0006825619493611157
P-3,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.0023320174243833336,0.0006825619493611157
P-3,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.002291362632864288,0.0006825619493611157
P-3,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.0022448184899985786,0.0006825619493611157
P-3,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.0022002365440130234,0.0006825619493611157
P-3,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.0021196604440254824,0.0006825619493611157
P-3,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0020128814337242924,0.0006825619493611157
P-3,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0018824697305847488,0.0006825619493611157
P-3,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.0017540585249662395,0.0006825619493611157
P-3,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.0016281610421304189,0.0006825619493611157
P-3,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.00150756340008229,0.0006825619493611157
P-3,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.0013910047211019058,0.0006825619493611157
P-3,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.0013156218088365027,0.0006825619493611157
P-3,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.001271232862823776,0.0006825619493611157
P-3,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.0012582304355289254,0.0006825619493611157
P-3,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.0012626422602417212,0.0006825619493611157
P-3,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.0012816867425239512,0.0006825619493611157
P-3,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.0013326650119519657,0.0006825619493611157
P-3,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.001410876483922558,0.0006825619493611157
P-3,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.001506804605014622,0.0006825619493611157
P-3,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0016080972106595124,0.0006825619493611157
P-3,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.0017324374556275347,0.0006825619493611157
P-3,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.001871734907451485,0.0006825619493611157
P-3,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.0019833366885515197,0.0006825619493611157
P-3,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.0020638690330088134,0.0006825619493611157
P-3,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.002109900482797197,0.0006825619493611157
P-3,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.002133562961327178,0.0006825619493611157
P-3,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0021496165344225505,0.0006825619493611157
P-3,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.002132559228422386,0.0006825619493611157
P-3,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.002075671018766505,0.0006825619493611157
P-3,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0020273796981200576,0.0006825619493611157
P-3,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0019523198217419643,0.0006825619493611157
P-3,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0018844223647777522,0.0006825619493611157
P-3,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.0017932249465957284,0.0006825619493611157
P-3,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0016665823391771742,0.0006825619493611157
P-3,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0015428501813273343,0.0006825619493611157
P-3,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0014366280520334838,0.0006825619493611157
P-3,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0013338214983897548,0.0006825619493611157
P-3,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.0012530884871791515,0.0006825619493611157
P-3,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0011694908275135924,0.0006825619493611157
P-3,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.0011079315029616866,0.0006825619493611157
P-3,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.0010775394953920373,0.0006825619493611157
P-3,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.0010457202276614095,0.0006825619493611157
P-3,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.001005237389888082,0.0006825619493611157
P-3,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.0009653262594448668,0.0006825619493611157
P-3,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.0009413300015564476,0.0006825619493611157
P-3,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0009262330796835677,0.0006825619493611157
P-3,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0009214701130986213,0.0006825619493611157
P-3,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.000927728392915534,0.0006825619493611157
P-3,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0009433943362507437,0.0006825619493611157
P-3,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.00099150778260082,0.0006825619493611157
P-3,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0010440752375870943,0.0006825619493611157
P-3,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0010857624334416219,0.0006825619493611157
P-3,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0011262026049994997,0.0006825619493611157
P-3,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.0011671923067686813,0.0006825619493611157
P-3,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0012060997541993854,0.0006825619493611157
P-3,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.001245369652419218,0.0006825619493611157
P-3,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.0012703509668686558,0.0006825619493611157
P-3,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0013063199917918867,0.0006825619493611157
P-3,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.0013575425504573752,0.0006825619493611157
P-3,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.001415235755432929,0.0006825619493611157
P-3,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.001480149204975792,0.0006825619493611157
P-3,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0015525356533804108,0.0006825619493611157
P-3,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.0016144634490566595,0.0006825619493611157
P-3,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0016635152943698425,0.0006825619493611157
P-3,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0017002537746780685,0.0006825619493611157
P-3,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.001724577758328191,0.0006825619493611157
P-3,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.0017326337318601353,0.0006825619493611157
P-3,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0017211407622588532,0.0006825619493611157
P-3,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.001687994210182556,0.0006825619493611157
P-3,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.00165325213622834,0.0006825619493611157
P-3,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.0016100209904834628,0.0006825619493611157
P-3,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.0015609163591372116,0.0006825619493611157
P-3,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.0015172935257266671,0.0006825619493611157
P-3,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.0014792826592123934,0.0006825619493611157
P-3,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.0014096463398475731,0.0006825619493611157
P-3,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.001327564108318516,0.0006825619493611157
P-3,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.001251282336722527,0.0006825619493611157
P-3,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.0011694958001109105,0.0006825619493611157
P-3,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.0011205407790839672,0.0006825619493611157
P-3,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.0010663824255711266,0.0006825619493611157
P-3,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.0009702911733516624,0.0006825619493611157
P-3,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.0009118133291069949,0.0006825619493611157
P-3,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.000882831892730402,0.0006825619493611157
P-3,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.000861544719165457,0.0006825619493611157
P-3,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.0008578422462700733,0.0006825619493611157
P-3,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.0008288752869702875,0.0006825619493611157
P-3,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.000803628736840827,0.0006825619493611157
P-3,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.000821469210287822,0.0006825619493611157
P-3,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.000848864363173821,0.0006825619493611157
P-3,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.0008774733536743691,0.0006825619493611157
P-3,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.0008932569346922849,0.0006825619493611157
P-3,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.0009262484880829496,0.0006825619493611157
P-3,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.000963545129967055,0.0006825619493611157
P-3,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.0009747256824214543,0.0006825619493611157
P-3,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.0009780602662691049,0.0006825619493611157
P-3,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.0009802990326923983,0.0006825619493611157
P-3,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.0009739496495707759,0.0006825619493611157
P-3,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.0009733280665906412,0.0006825619493611157
P-3,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.0009545875613444618,0.0006825619493611157
P-3,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.000927266024518758,0.0006825619493611157
P-3,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.0009292912187187798,0.0006825619493611157
P-3,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.0009408636251464485,0.0006825619493611157
P-3,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.0009466852394065686,0.0006825619493611157
P-3,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.0009603116777725518,0.0006825619493611157
P-3,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.000986189822599824,0.0006825619493611157
P-3,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.0010052216821350155,0.0006825619493611157
P-3,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.0010466691372650009,0.0006825619493611157
P-3,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.0010797951170908554,0.0006825619493611157
P-3,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.0010818820280422056,0.0006825619493611157
P-3,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.0010889808015365685,0.0006825619493611157
P-3,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.001081943744793534,0.0006825619493611157
P-3,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.0010699279706126877,0.0006825619493611157
P-3,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.0010640341954837951,0.0006825619493611157
P-3,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.001030688764460917,0.0006825619493611157
P-3,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.001000304689763912,0.0006825619493611157
P-3,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.000999051462193685,0.0006825619493611157
P-3,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.000988861687281834,0.0006825619493611157
P-3,267,267,326,2020-01-01 00:04:27,2020-01-01 00:05:26,0.0009840963258674102,0.0006825619493611157
P-3,268,268,327,2020-01-01 00:04:28,2020-01-01 00:05:27,0.0009685921416218792,0.0006825619493611157
P-3,269,269,328,2020-01-01 00:04:29,2020-01-01 00:05:28,0.0009558831807225942,0.0006825619493611157
P-3,270,270,329,2020-01-01 00:04:30,2020-01-01 00:05:29,0.0009564204291174454,0.0006825619493611157
P-3,271,271,330,2020-01-01 00:04:31,2020-01-01 00:05:30,0.0009635982070384281,0.0006825619493611157
P-3,272,272,331,2020-01-01 00:04:32,2020-01-01 00:05:31,0.000975381034160299,0.0006825619493611157
P-3,273,273,332,2020-01-01 00:04:33,2020-01-01 00:05:32,0.000987733988690057,0.0006825619493611157
