series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
E-7,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.004789036166455065,0.002564023016020655
E-7,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.004850879378084626,0.002564023016020655
E-7,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.004819547491414207,0.002564023016020655
E-7,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.004697410057165793,0.002564023016020655
E-7,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.004778629767575435,0.002564023016020655
E-7,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.004651528583573443,0.002564023016020655
E-7,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.004710430745035408,0.002564023016020655
E-7,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.004759313272578375,0.002564023016020655
E-7,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0048047000143144804,0.002564023016020655
E-7,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0048281897657683915,0.002564023016020655
E-7,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.004839961350496326,0.002564023016020655
E-7,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.004752920474857091,0.002564023016020655
E-7,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.004768924987209695,0.002564023016020655
E-7,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.004749861745429891,0.002564023016020655
E-7,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.004728784319013357,0.002564023016020655
E-7,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.004626633865492684,0.002564023016020655
E-7,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.004643460868724754,0.002564023016020655
E-7,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.004661098654781069,0.002564023016020655
E-7,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.004682862865073339,0.002564023016020655
E-7,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.004706544668546743,0.002564023016020655
E-7,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.004745693278631993,0.002564023016020655
E-7,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.004830284110669578,0.002564023016020655
E-7,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.004931374453008175,0.002564023016020655
E-7,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.005158054642379284,0.002564023016020655
E-7,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.005106617962675435,0.002564023016020655
E-7,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.004939124121197631,0.002564023016020655
E-7,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.004769394639879465,0.002564023016020655
E-7,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.004564934642985463,0.002564023016020655
E-7,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.004332612401672772,0.002564023016020655
E-7,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.004097384367404239,0.002564023016020655
E-7,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.003751976648345589,0.002564023016020655
E-7,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0036597162751214845,0.002564023016020655
E-7,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0036708917468786235,0.002564023016020655
E-7,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.003655613133949893,0.002564023016020655
E-7,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.003699834691360593,0.002564023016020655
E-7,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0036888568262968746,0.002564023016020655
E-7,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0037264865490474874,0.002564023016020655
E-7,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.003724099203412022,0.002564023016020655
E-7,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.003789974675912942,0.002564023016020655
E-7,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.003776863516707506,0.002564023016020655
E-7,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.003770835498081786,0.002564023016020655
E-7,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0036961795163473915,0.002564023016020655
E-7,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.003801645478233695,0.002564023016020655
E-7,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.003723320218601397,0.002564023016020655
E-7,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0036794677310224093,0.002564023016020655
E-7,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0035747214819171593,0.002564023016020655
E-7,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.003556290574903999,0.002564023016020655
E-7,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0035644091466175655,0.002564023016020655
E-7,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0036251605488359924,0.002564023016020655
E-7,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.003569766080805233,0.002564023016020655
E-7,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.003651283581608108,0.002564023016020655
E-7,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0037967285607010117,0.002564023016020655
E-7,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.003848814006362642,0.002564023016020655
E-7,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0038164608579661155,0.002564023016020655
E-7,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.003931562083640269,0.002564023016020655
E-7,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0038878488953092267,0.002564023016020655
E-7,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0038349679671227928,0.002564023016020655
E-7,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.003787436888420156,0.002564023016020655
E-7,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.003663738557536687,0.002564023016020655
E-7,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0037257046704845765,0.002564023016020655
E-7,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0037904736652438127,0.002564023016020655
E-7,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0038207046621079955,0.002564023016020655
E-7,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0038515575496213773,0.002564023016020655
E-7,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.00396957657566028,0.002564023016020655
E-7,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.003943217386092458,0.002564023016020655
E-7,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.00394264848104545,0.002564023016020655
E-7,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.0038437812722155024,0.002564023016020655
E-7,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0038840103495333873,0.002564023016020655
E-7,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.003716292292145746,0.002564023016020655
E-7,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.003638822053159986,0.002564023016020655
E-7,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.003531509877315589,0.002564023016020655
E-7,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0035531424385096344,0.002564023016020655
E-7,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.003559466152052794,0.002564023016020655
E-7,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.003568867986489619,0.002564023016020655
E-7,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.003611629130318761,0.002564023016020655
E-7,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.003643056211460914,0.002564023016020655
E-7,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0037370632801737103,0.002564023016020655
E-7,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0037465342985732214,0.002564023016020655
E-7,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0038354588406426565,0.002564023016020655
E-7,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.003789016478029745,0.002564023016020655
E-7,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0037579721704657583,0.002564023016020655
E-7,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0038446920059089142,0.002564023016020655
E-7,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.004208730001534734,0.002564023016020655
E-7,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.004565371333488396,0.002564023016020655
E-7,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.004932449864489692,0.002564023016020655
E-7,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.005314867743956191,0.002564023016020655
E-7,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.005716323652969939,0.002564023016020655
E-7,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.006208540539124181,0.002564023016020655
E-7,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.00634616074551429,0.002564023016020655
E-7,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.006318921955036265,0.002564023016020655
E-7,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.006342269147613219,0.002564023016020655
E-7,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.006315239372530153,0.002564023016020655
E-7,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.006135723021413598,0.002564023016020655
E-7,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.006177851797214576,0.002564023016020655
E-7,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.00600916553022606,0.002564023016020655
E-7,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.0059321799448558265,0.002564023016020655
E-7,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.005903430016977445,0.002564023016020655
E-7,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.005817520498697246,0.002564023016020655
E-7,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.005814397108874151,0.002564023016020655
E-7,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.005875012770827326,0.002564023016020655
E-7,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.005826133303344249,0.002564023016020655
E-7,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.005905174450682742,0.002564023016020655
E-7,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.006045405021203416,0.002564023016020655
E-7,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.006125469226390123,0.002564023016020655
E-7,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.006197792810520956,0.002564023016020655
E-7,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.00633220634024058,0.002564023016020655
E-7,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.006324853881129196,0.002564023016020655
E-7,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.006402883479105574,0.002564023016020655
E-7,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.006306578937385762,0.002564023016020655
E-7,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.00621659993859274,0.002564023016020655
E-7,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.0061214411232088295,0.002564023016020655
E-7,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.006029468229306596,0.002564023016020655
E-7,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.005846684998167412,0.002564023016020655
E-7,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.005792451556771994,0.002564023016020655
E-7,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.005721364702497209,0.002564023016020655
E-7,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.005681701603212528,0.002564023016020655
E-7,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.0056674386640744555,0.002564023016020655
E-7,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.005705609651548521,0.002564023016020655
E-7,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.005818435523126806,0.002564023016020655
E-7,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.005754650570452213,0.002564023016020655
E-7,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.005627862576927458,0.002564023016020655
E-7,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.005423856300434895,0.002564023016020655
E-7,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.005370060713695628,0.002564023016020655
E-7,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.005299747988049473,0.002564023016020655
E-7,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.00517865882388183,0.002564023016020655
E-7,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.0049777269762541565,0.002564023016020655
E-7,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0049397987978799,0.002564023016020655
E-7,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.004965347304408039,0.002564023016020655
E-7,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.005010670184024742,0.002564023016020655
E-7,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0050358266037489685,0.002564023016020655
E-7,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.0050056553445756435,0.002564023016020655
E-7,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.005011281065110649,0.002564023016020655
E-7,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.005127104398395334,0.002564023016020655
E-7,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.005127296849553074,0.002564023016020655
E-7,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.005149659168507371,0.002564023016020655
E-7,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.005195705353149346,0.002564023016020655
E-7,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.005250651389360428,0.002564023016020655
E-7,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.005361631379595824,0.002564023016020655
E-7,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.005416166436459337,0.002564023016020655
E-7,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.0054966350352125505,0.002564023016020655
E-7,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.0053212558185415605,0.002564023016020655
E-7,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.004872477264143526,0.002564023016020655
E-7,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.004456982266024819,0.002564023016020655
E-7,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.004090959389161851,0.002564023016020655
E-7,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0035758242842608267,0.002564023016020655
E-7,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.003099826181174389,0.002564023016020655
E-7,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.002532835966641349,0.002564023016020655
E-7,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.0025473355781286955,0.002564023016020655
E-7,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.0026031596852200372,0.002564023016020655
E-7,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0027117099213813034,0.002564023016020655
E-7,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.0028071296068706685,0.002564023016020655
E-7,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.00289408430191023,0.002564023016020655
E-7,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.003057255975103804,0.002564023016020655
E-7,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0030884864806596723,0.002564023016020655
E-7,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.003097738372161984,0.002564023016020655
E-7,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0031044329849204844,0.002564023016020655
E-7,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0029929971122848137,0.002564023016020655
E-7,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0029911266506782597,0.002564023016020655
E-7,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.0029788445016103128,0.002564023016020655
E-7,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0029006531861211567,0.002564023016020655
E-7,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0029483586549758907,0.002564023016020655
E-7,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.002975076969180788,0.002564023016020655
E-7,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.0029999391574944767,0.002564023016020655
E-7,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.0030283815160925902,0.002564023016020655
E-7,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.0030898157773273332,0.002564023016020655
E-7,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.0031628892424383328,0.002564023016020655
E-7,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.003232937871611544,0.002564023016020655
E-7,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.0033019716917936292,0.002564023016020655
E-7,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.0034538828435220887,0.002564023016020655
E-7,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.0034727792455149543,0.002564023016020655
E-7,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.003505743507828031,0.002564023016020655
E-7,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.0035501055951629363,0.002564023016020655
E-7,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.003499202962432589,0.002564023016020655
E-7,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.0033964201076222317,0.002564023016020655
E-7,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.003424591650920255,0.002564023016020655
E-7,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.0032218982399042167,0.002564023016020655
E-7,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.003203559101426175,0.002564023016020655
E-7,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.0031735176619674477,0.002564023016020655
E-7,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.0030927659078900296,0.002564023016020655
E-7,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.0031662528137011187,0.002564023016020655
E-7,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.0031501061748713255,0.002564023016020655
E-7,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.003013137461883681,0.002564023016020655
E-7,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.003026809709678803,0.002564023016020655
E-7,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.0029979033528694083,0.002564023016020655
E-7,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.002967968084184186,0.002564023016020655
E-7,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.0029369243753275694,0.002564023016020655
E-7,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.002904555926631604,0.002564023016020655
E-7,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.002865427805642996,0.002564023016020655
E-7,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.0028237385808357173,0.002564023016020655
E-7,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.0027771061286330223,0.002564023016020655
E-7,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.0027298276379172292,0.002564023016020655
E-7,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.0027074448631278104,0.002564023016020655
E-7,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.0027246205468795122,0.002564023016020655
E-7,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.002708964182862213,0.002564023016020655
E-7,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.00283690049712147,0.002564023016020655
E-7,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.0029592474789491723,0.002564023016020655
E-7,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.003081311072622027,0.002564023016020655
E-7,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.00327369850128889,0.002564023016020655
E-7,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.003333572298288345,0.002564023016020655
E-7,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.0033706929867288894,0.002564023016020655
E-7,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.003442277533135244,0.002564023016020655
E-7,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.003373907047456929,0.002564023016020655
E-7,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.003322974080219865,0.002564023016020655
E-7,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.0032794080075940913,0.002564023016020655
