series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
R-1,34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0,0.0
R-1,35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0,0.0
R-1,36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0,0.0
R-1,37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0,0.0
R-1,38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0,0.0
R-1,39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.0,0.0
R-1,40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0,0.0
R-1,41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0,0.0
R-1,42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0,0.0
R-1,43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0,0.0
R-1,44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0,0.0
R-1,45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0,0.0
R-1,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.0,0.0
R-1,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0,0.0
R-1,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0,0.0
R-1,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0,0.0
R-1,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0,0.0
R-1,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.0,0.0
R-1,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0,0.0
R-1,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0,0.0
R-1,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0,0.0
R-1,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0,0.0
R-1,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0,0.0
R-1,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0,0.0
R-1,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0,0.0
R-1,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0,0.0
R-1,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0,0.0
R-1,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0,0.0
R-1,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0,0.0
R-1,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0,0.0
R-1,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0,0.0
R-1,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.0,0.0
R-1,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0,0.0
R-1,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0,0.0
R-1,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0,0.0
R-1,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0,0.0
R-1,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0,0.0
R-1,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0,0.0
R-1,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0,0.0
R-1,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0,0.0
R-1,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0,0.0
R-1,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0,0.0
R-1,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0,0.0
R-1,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0,0.0
R-1,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0,0.0
R-1,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0,0.0
R-1,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.0,0.0
R-1,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.0,0.0
R-1,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0,0.0
R-1,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0,0.0
R-1,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0,0.0
R-1,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.0,0.0
R-1,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0,0.0
R-1,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0,0.0
R-1,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0,0.0
R-1,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0,0.0
R-1,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0,0.0
R-1,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0,0.0
R-1,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0,0.0
R-1,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0,0.0
R-1,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0,0.0
R-1,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0,0.0
R-1,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0,0.0
R-1,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0,0.0
R-1,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0,0.0
R-1,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0,0.0
R-1,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0,0.0
R-1,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0,0.0
R-1,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0,0.0
R-1,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0,0.0
R-1,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0,0.0
R-1,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0,0.0
R-1,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0,0.0
R-1,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0,0.0
R-1,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0,0.0
R-1,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0,0.0
R-1,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.0,0.0
R-1,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0,0.0
R-1,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0,0.0
R-1,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0,0.0
R-1,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0,0.0
R-1,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.0,0.0
R-1,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.0,0.0
R-1,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0,0.0
R-1,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.0,0.0
R-1,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0,0.0
R-1,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0,0.0
R-1,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0,0.0
R-1,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.0,0.0
R-1,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0,0.0
R-1,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.0,0.0
R-1,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0,0.0
R-1,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0,0.0
R-1,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.0,0.0
R-1,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0,0.0
R-1,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0,0.0
R-1,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0,0.0
R-1,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.0,0.0
R-1,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0,0.0
R-1,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0,0.0
R-1,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.0,0.0
R-1,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.0,0.0
R-1,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.0,0.0
R-1,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.0,0.0
R-1,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.0,0.0
R-1,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.0,0.0
R-1,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.0,0.0
R-1,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.0,0.0
R-1,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.0,0.0
R-1,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.0,0.0
R-1,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.0,0.0
R-1,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.0,0.0
R-1,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0,0.0
R-1,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.0,0.0
R-1,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0,0.0
R-1,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.0,0.0
R-1,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.0,0.0
R-1,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.0,0.0
R-1,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.0,0.0
R-1,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.0,0.0
R-1,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.0,0.0
R-1,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0,0.0
R-1,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0,0.0
R-1,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.0,0.0
R-1,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.0,0.0
R-1,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.0,0.0
R-1,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.0,0.0
R-1,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.0,0.0
R-1,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.0,0.0
R-1,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.0,0.0
R-1,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.0,0.0
R-1,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.0,0.0
R-1,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.0,0.0
R-1,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.0,0.0
R-1,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.0,0.0
R-1,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0,0.0
R-1,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.0,0.0
R-1,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.0,0.0
R-1,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.0,0.0
R-1,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.0,0.0
R-1,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.0,0.0
R-1,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.0,0.0
R-1,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0,0.0
R-1,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.0,0.0
R-1,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0,0.0
R-1,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0,0.0
R-1,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0,0.0
R-1,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0,0.0
R-1,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.0,0.0
R-1,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0,0.0
R-1,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0,0.0
R-1,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0,0.0
R-1,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0,0.0
R-1,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.0,0.0
R-1,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0,0.0
R-1,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.0,0.0
R-1,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.0,0.0
R-1,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.0,0.0
R-1,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.0,0.0
R-1,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.0,0.0
R-1,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.0,0.0
R-1,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0,0.0
R-1,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0,0.0
R-1,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.0,0.0
R-1,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0,0.0
R-1,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.0,0.0
R-1,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0,0.0
R-1,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0,0.0
R-1,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0,0.0
R-1,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.0,0.0
R-1,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0,0.0
R-1,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.0,0.0
R-1,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.0,0.0
R-1,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0,0.0
R-1,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.0,0.0
R-1,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0,0.0
R-1,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.0,0.0
R-1,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0,0.0
R-1,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.0,0.0
R-1,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0,0.0
R-1,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0,0.0
R-1,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0,0.0
R-1,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.0,0.0
R-1,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0,0.0
R-1,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0,0.0
R-1,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.0,0.0
R-1,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.0,0.0
R-1,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.0,0.0
R-1,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.0,0.0
R-1,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.0,0.0
R-1,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.0,0.0
R-1,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.0,0.0
R-1,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.0,0.0
R-1,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.0,0.0
R-1,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.0,0.0
R-1,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.0,0.0
R-1,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.0,0.0
R-1,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.0,0.0
R-1,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.0,0.0
R-1,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.0,0.0
R-1,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.0,0.0
R-1,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.0,0.0
R-1,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.0,0.0
R-1,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.0,0.0
R-1,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.0,0.0
R-1,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.0,0.0
R-1,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.0,0.0
R-1,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.0,0.0
R-1,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.0,0.0
R-1,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.0,0.0
R-1,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.0,0.0
R-1,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.0,0.0
R-1,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.0,0.0
R-1,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.0,0.0
R-1,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.0,0.0
R-1,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.0,0.0
R-1,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.0,0.0
R-1,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.0,0.0
R-1,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.0,0.0
R-1,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.0,0.0
R-1,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.0,0.0
R-1,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.0,0.0
R-1,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.0,0.0
R-1,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.0,0.0
R-1,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.0,0.0
R-1,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.0,0.0
R-1,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.0,0.0
R-1,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.0,0.0
R-1,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.0,0.0
R-1,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.0,0.0
R-1,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.0,0.0
R-1,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.0,0.0
R-1,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.0,0.0
R-1,267,267,326,2020-01-01 00:04:27,2020-01-01 00:05:26,0.0,0.0
R-1,268,268,327,2020-01-01 00:04:28,2020-01-01 00:05:27,0.0,0.0
R-1,269,269,328,2020-01-01 00:04:29,2020-01-01 00:05:28,0.0,0.0
R-1,270,270,329,2020-01-01 00:04:30,2020-01-01 00:05:29,0.0,0.0
R-1,271,271,330,2020-01-01 00:04:31,2020-01-01 00:05:30,0.0,0.0
R-1,272,272,331,2020-01-01 00:04:32,2020-01-01 00:05:31,0.0,0.0
R-1,273,273,332,2020-01-01 00:04:33,2020-01-01 00:05:32,0.0,0.0
R-1,274,274,333,2020-01-01 00:04:34,2020-01-01 00:05:33,0.0,0.0
R-1,275,275,334,2020-01-01 00:04:35,2020-01-01 00:05:34,0.0,0.0
R-1,276,276,335,2020-01-01 00:04:36,2020-01-01 00:05:35,0.0,0.0
R-1,277,277,336,2020-01-01 00:04:37,2020-01-01 00:05:36,0.0,0.0
R-1,278,278,337,2020-01-01 00:04:38,2020-01-01 00:05:37,0.0,0.0
R-1,279,279,338,2020-01-01 00:04:39,2020-01-01 00:05:38,0.0,0.0
R-1,280,280,339,2020-01-01 00:04:40,2020-01-01 00:05:39,0.0,0.0
R-1,281,281,340,2020-01-01 00:04:41,2020-01-01 00:05:40,0.0,0.0
R-1,282,282,341,2020-01-01 00:04:42,2020-01-01 00:05:41,0.0,0.0
R-1,283,283,342,2020-01-01 00:04:43,2020-01-01 00:05:42,0.0,0.0
R-1,284,284,343,2020-01-01 00:04:44,2020-01-01 00:05:43,0.0,0.0
R-1,285,285,344,2020-01-01 00:04:45,2020-01-01 00:05:44,0.0,0.0
R-1,286,286,345,2020-01-01 00:04:46,2020-01-01 00:05:45,0.0,0.0
R-1,287,287,346,2020-01-01 00:04:47,2020-01-01 00:05:46,0.0,0.0
R-1,288,288,347,2020-01-01 00:04:48,2020-01-01 00:05:47,0.0,0.0
R-1,289,289,348,2020-01-01 00:04:49,2020-01-01 00:05:48,0.0,0.0
R-1,290,290,349,2020-01-01 00:04:50,2020-01-01 00:05:49,0.0,0.0
R-1,291,291,350,2020-01-01 00:04:51,2020-01-01 00:05:50,0.0,0.0
R-1,292,292,351,2020-01-01 00:04:52,2020-01-01 00:05:51,0.0,0.0
R-1,293,293,352,2020-01-01 00:04:53,2020-01-01 00:05:52,0.0,0.0
R-1,294,294,353,2020-01-01 00:04:54,2020-01-01 00:05:53,0.0,0.0
R-1,295,295,354,2020-01-01 00:04:55,2020-01-01 00:05:54,0.0,0.0
R-1,296,296,355,2020-01-01 00:04:56,2020-01-01 00:05:55,0.0,0.0
R-1,297,297,356,2020-01-01 00:04:57,2020-01-01 00:05:56,0.0,0.0
R-1,298,298,357,2020-01-01 00:04:58,2020-01-01 00:05:57,0.0,0.0
R-1,299,299,358,2020-01-01 00:04:59,2020-01-01 00:05:58,0.0,0.0
R-1,300,300,359,2020-01-01 00:05:00,2020-01-01 00:05:59,0.0,0.0
R-1,301,301,360,2020-01-01 00:05:01,2020-01-01 00:06:00,0.0,0.0
R-1,302,302,361,2020-01-01 00:05:02,2020-01-01 00:06:01,0.0,0.0
R-1,303,303,362,2020-01-01 00:05:03,2020-01-01 00:06:02,0.0,0.0
R-1,304,304,363,2020-01-01 00:05:04,2020-01-01 00:06:03,0.0,0.0
R-1,305,305,364,2020-01-01 00:05:05,2020-01-01 00:06:04,0.0,0.0
R-1,306,306,365,2020-01-01 00:05:06,2020-01-01 00:06:05,0.0,0.0
R-1,307,307,366,2020-01-01 00:05:07,2020-01-01 00:06:06,0.0,0.0
R-1,308,308,367,2020-01-01 00:05:08,2020-01-01 00:06:07,0.0,0.0
R-1,309,309,368,2020-01-01 00:05:09,2020-01-01 00:06:08,0.0,0.0
R-1,310,310,369,2020-01-01 00:05:10,2020-01-01 00:06:09,0.0,0.0
R-1,311,311,370,2020-01-01 00:05:11,2020-01-01 00:06:10,0.0,0.0
R-1,312,312,371,2020-01-01 00:05:12,2020-01-01 00:06:11,0.0,0.0
R-1,313,313,372,2020-01-01 00:05:13,2020-01-01 00:06:12,0.0,0.0
R-1,314,314,373,2020-01-01 00:05:14,2020-01-01 00:06:13,0.0,0.0
R-1,315,315,374,2020-01-01 00:05:15,2020-01-01 00:06:14,0.0,0.0
