series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
G-4,654,654,713,2020-01-01 00:10:54,2020-01-01 00:11:53,0.0003348210136339601,0.00033404452343737437
G-4,655,655,714,2020-01-01 00:10:55,2020-01-01 00:11:54,0.0003366607998032123,0.00033404452343737437
G-4,656,656,715,2020-01-01 00:10:56,2020-01-01 00:11:55,0.0003386040085128375,0.00033404452343737437
G-4,657,657,716,2020-01-01 00:10:57,2020-01-01 00:11:56,0.00034019247894840574,0.00033404452343737437
G-4,658,658,717,2020-01-01 00:10:58,2020-01-01 00:11:57,0.0003420330384480102,0.00033404452343737437
G-4,659,659,718,2020-01-01 00:10:59,2020-01-01 00:11:58,0.00034396205280375265,0.00033404452343737437
G-4,660,660,719,2020-01-01 00:11:00,2020-01-01 00:11:59,0.0003460557989975703,0.00033404452343737437
G-4,661,661,720,2020-01-01 00:11:01,2020-01-01 00:12:00,0.00034838915286984824,0.00033404452343737437
G-4,662,662,721,2020-01-01 00:11:02,2020-01-01 00:12:01,0.00035036664173406147,0.00033404452343737437
G-4,663,663,722,2020-01-01 00:11:03,2020-01-01 00:12:02,0.0003525153318020914,0.00033404452343737437
G-4,664,664,723,2020-01-01 00:11:04,2020-01-01 00:12:03,0.00035459805595954616,0.00033404452343737437
G-4,665,665,724,2020-01-01 00:11:05,2020-01-01 00:12:04,0.0003565732955134341,0.00033404452343737437
G-4,666,666,725,2020-01-01 00:11:06,2020-01-01 00:12:05,0.0003586887115878718,0.00033404452343737437
G-4,667,667,726,2020-01-01 00:11:07,2020-01-01 00:12:06,0.0003576177737808653,0.00033404452343737437
G-4,668,668,727,2020-01-01 00:11:08,2020-01-01 00:12:07,0.0003713932902818279,0.00033404452343737437
G-4,669,669,728,2020-01-01 00:11:09,2020-01-01 00:12:08,0.000357778842693993,0.00033404452343737437
G-4,670,670,729,2020-01-01 00:11:10,2020-01-01 00:12:09,0.0003605647403414228,0.00033404452343737437
G-4,671,671,730,2020-01-01 00:11:11,2020-01-01 00:12:10,0.0003401710855541751,0.00033404452343737437
G-4,672,672,731,2020-01-01 00:11:12,2020-01-01 00:12:11,0.0003579472561666209,0.00033404452343737437
G-4,673,673,732,2020-01-01 00:11:13,2020-01-01 00:12:12,0.0003322945184273911,0.00033404452343737437
G-4,819,819,878,2020-01-01 00:13:39,2020-01-01 00:14:38,0.0003336825008903231,0.00033404452343737437
G-4,820,820,879,2020-01-01 00:13:40,2020-01-01 00:14:39,0.00033520418635037325,0.00033404452343737437
G-4,821,821,880,2020-01-01 00:13:41,2020-01-01 00:14:40,0.00033684221645151926,0.00033404452343737437
G-4,822,822,881,2020-01-01 00:13:42,2020-01-01 00:14:41,0.00033821674047171006,0.00033404452343737437
G-4,823,823,882,2020-01-01 00:13:43,2020-01-01 00:14:42,0.0003396288001178098,0.00033404452343737437
G-4,824,824,883,2020-01-01 00:13:44,2020-01-01 00:14:43,0.000340952055661806,0.00033404452343737437
G-4,825,825,884,2020-01-01 00:13:45,2020-01-01 00:14:44,0.00034262310197976016,0.00033404452343737437
G-4,826,826,885,2020-01-01 00:13:46,2020-01-01 00:14:45,0.0003442097929239805,0.00033404452343737437
G-4,827,827,886,2020-01-01 00:13:47,2020-01-01 00:14:46,0.0003456621738483331,0.00033404452343737437
G-4,828,828,887,2020-01-01 00:13:48,2020-01-01 00:14:47,0.0003472275108963783,0.00033404452343737437
G-4,829,829,888,2020-01-01 00:13:49,2020-01-01 00:14:48,0.0003490360769709306,0.00033404452343737437
G-4,830,830,889,2020-01-01 00:13:50,2020-01-01 00:14:49,0.0003504798223730176,0.00033404452343737437
G-4,831,831,890,2020-01-01 00:13:51,2020-01-01 00:14:50,0.0003521636369571621,0.00033404452343737437
G-4,832,832,891,2020-01-01 00:13:52,2020-01-01 00:14:51,0.00035331102221139834,0.00033404452343737437
G-4,833,833,892,2020-01-01 00:13:53,2020-01-01 00:14:52,0.0003548821259755641,0.00033404452343737437
G-4,834,834,893,2020-01-01 00:13:54,2020-01-01 00:14:53,0.00035624268847251575,0.00033404452343737437
G-4,835,835,894,2020-01-01 00:13:55,2020-01-01 00:14:54,0.0003576198443105178,0.00033404452343737437
G-4,836,836,895,2020-01-01 00:13:56,2020-01-01 00:14:55,0.0003594166898567762,0.00033404452343737437
G-4,837,837,896,2020-01-01 00:13:57,2020-01-01 00:14:56,0.0003585206827015749,0.00033404452343737437
G-4,838,838,897,2020-01-01 00:13:58,2020-01-01 00:14:57,0.0003720023835610066,0.00033404452343737437
G-4,839,839,898,2020-01-01 00:13:59,2020-01-01 00:14:58,0.00035860822702358874,0.00033404452343737437
G-4,840,840,899,2020-01-01 00:14:00,2020-01-01 00:14:59,0.0003613876178860664,0.00033404452343737437
G-4,841,841,900,2020-01-01 00:14:01,2020-01-01 00:15:00,0.00034125625305542987,0.00033404452343737437
G-4,842,842,901,2020-01-01 00:14:02,2020-01-01 00:15:01,0.0003597829241438635,0.00033404452343737437
G-4,843,843,902,2020-01-01 00:14:03,2020-01-01 00:15:02,0.0003343608550494537,0.00033404452343737437
G-4,844,844,903,2020-01-01 00:14:04,2020-01-01 00:15:03,0.0003250908027569364,0.00033404452343737437
G-4,991,991,1050,2020-01-01 00:16:31,2020-01-01 00:17:30,0.0003335995674465916,0.00033404452343737437
G-4,992,992,1051,2020-01-01 00:16:32,2020-01-01 00:17:31,0.00033515182024400147,0.00033404452343737437
G-4,993,993,1052,2020-01-01 00:16:33,2020-01-01 00:17:32,0.00033688933555302877,0.00033404452343737437
G-4,994,994,1053,2020-01-01 00:16:34,2020-01-01 00:17:33,0.0003387820075399109,0.00033404452343737437
G-4,995,995,1054,2020-01-01 00:16:35,2020-01-01 00:17:34,0.0003404316625424793,0.00033404452343737437
G-4,996,996,1055,2020-01-01 00:16:36,2020-01-01 00:17:35,0.0003423546690360775,0.00033404452343737437
G-4,997,997,1056,2020-01-01 00:16:37,2020-01-01 00:17:36,0.0003437028125128043,0.00033404452343737437
G-4,998,998,1057,2020-01-01 00:16:38,2020-01-01 00:17:37,0.00034541828374910565,0.00033404452343737437
G-4,999,999,1058,2020-01-01 00:16:39,2020-01-01 00:17:38,0.00034740685285734277,0.00033404452343737437
G-4,1000,1000,1059,2020-01-01 00:16:40,2020-01-01 00:17:39,0.0003491397988649883,0.00033404452343737437
G-4,1001,1001,1060,2020-01-01 00:16:41,2020-01-01 00:17:40,0.0003507800283841789,0.00033404452343737437
G-4,1002,1002,1061,2020-01-01 00:16:42,2020-01-01 00:17:41,0.0003524472413118928,0.00033404452343737437
G-4,1003,1003,1062,2020-01-01 00:16:43,2020-01-01 00:17:42,0.0003541854010628802,0.00033404452343737437
G-4,1004,1004,1063,2020-01-01 00:16:44,2020-01-01 00:17:43,0.0003562188025430909,0.00033404452343737437
G-4,1005,1005,1064,2020-01-01 00:16:45,2020-01-01 00:17:44,0.0003577920683060906,0.00033404452343737437
G-4,1006,1006,1065,2020-01-01 00:16:46,2020-01-01 00:17:45,0.0003596003059231277,0.00033404452343737437
G-4,1007,1007,1066,2020-01-01 00:16:47,2020-01-01 00:17:46,0.0003585370723158121,0.00033404452343737437
G-4,1008,1008,1067,2020-01-01 00:16:48,2020-01-01 00:17:47,0.0003721999902544277,0.00033404452343737437
G-4,1009,1009,1068,2020-01-01 00:16:49,2020-01-01 00:17:48,0.00035878722805396786,0.00033404452343737437
G-4,1010,1010,1069,2020-01-01 00:16:50,2020-01-01 00:17:49,0.0003613959831584777,0.00033404452343737437
G-4,1011,1011,1070,2020-01-01 00:16:51,2020-01-01 00:17:50,0.00034080970051166205,0.00033404452343737437
G-4,1012,1012,1071,2020-01-01 00:16:52,2020-01-01 00:17:51,0.00035890094503494244,0.00033404452343737437
G-4,1013,1013,1072,2020-01-01 00:16:53,2020-01-01 00:17:52,0.00033344140683766454,0.00033404452343737437
G-4,1167,1167,1226,2020-01-01 00:19:27,2020-01-01 00:20:26,0.0003335995674465916,0.00033404452343737437
G-4,1168,1168,1227,2020-01-01 00:19:28,2020-01-01 00:20:27,0.00033515182024400147,0.00033404452343737437
G-4,1169,1169,1228,2020-01-01 00:19:29,2020-01-01 00:20:28,0.00033688933555302877,0.00033404452343737437
G-4,1170,1170,1229,2020-01-01 00:19:30,2020-01-01 00:20:29,0.0003387820075399109,0.00033404452343737437
G-4,1171,1171,1230,2020-01-01 00:19:31,2020-01-01 00:20:30,0.0003404316625424793,0.00033404452343737437
G-4,1172,1172,1231,2020-01-01 00:19:32,2020-01-01 00:20:31,0.0003423546690360775,0.00033404452343737437
G-4,1173,1173,1232,2020-01-01 00:19:33,2020-01-01 00:20:32,0.0003437028125128043,0.00033404452343737437
G-4,1174,1174,1233,2020-01-01 00:19:34,2020-01-01 00:20:33,0.00034541828374910565,0.00033404452343737437
G-4,1175,1175,1234,2020-01-01 00:19:35,2020-01-01 00:20:34,0.00034740685285734277,0.00033404452343737437
G-4,1176,1176,1235,2020-01-01 00:19:36,2020-01-01 00:20:35,0.0003491397988649883,0.00033404452343737437
G-4,1177,1177,1236,2020-01-01 00:19:37,2020-01-01 00:20:36,0.0003507800283841789,0.00033404452343737437
G-4,1178,1178,1237,2020-01-01 00:19:38,2020-01-01 00:20:37,0.0003524472413118928,0.00033404452343737437
G-4,1179,1179,1238,2020-01-01 00:19:39,2020-01-01 00:20:38,0.0003541854010628802,0.00033404452343737437
G-4,1180,1180,1239,2020-01-01 00:19:40,2020-01-01 00:20:39,0.0003562188025430909,0.00033404452343737437
G-4,1181,1181,1240,2020-01-01 00:19:41,2020-01-01 00:20:40,0.0003577920683060906,0.00033404452343737437
G-4,1182,1182,1241,2020-01-01 00:19:42,2020-01-01 00:20:41,0.0003596003059231277,0.00033404452343737437
G-4,1183,1183,1242,2020-01-01 00:19:43,2020-01-01 00:20:42,0.0003585370723158121,0.00033404452343737437
G-4,1184,1184,1243,2020-01-01 00:19:44,2020-01-01 00:20:43,0.0003721999902544277,0.00033404452343737437
G-4,1185,1185,1244,2020-01-01 00:19:45,2020-01-01 00:20:44,0.00035878722805396786,0.00033404452343737437
G-4,1186,1186,1245,2020-01-01 00:19:46,2020-01-01 00:20:45,0.0003613959831584777,0.00033404452343737437
G-4,1187,1187,1246,2020-01-01 00:19:47,2020-01-01 00:20:46,0.00034080970051166205,0.00033404452343737437
G-4,1188,1188,1247,2020-01-01 00:19:48,2020-01-01 00:20:47,0.00035890094503494244,0.00033404452343737437
G-4,1189,1189,1248,2020-01-01 00:19:49,2020-01-01 00:20:48,0.00033344140683766454,0.00033404452343737437
G-4,1331,1331,1390,2020-01-01 00:22:11,2020-01-01 00:23:10,0.0003332034809448357,0.00033404452343737437
G-4,1332,1332,1391,2020-01-01 00:22:12,2020-01-01 00:23:11,0.00033485334383190736,0.00033404452343737437
G-4,1333,1333,1392,2020-01-01 00:22:13,2020-01-01 00:23:12,0.00033674364177776236,0.00033404452343737437
G-4,1334,1334,1393,2020-01-01 00:22:14,2020-01-01 00:23:13,0.000338748879065471,0.00033404452343737437
G-4,1335,1335,1394,2020-01-01 00:22:15,2020-01-01 00:23:14,0.00034029202236394795,0.00033404452343737437
G-4,1336,1336,1395,2020-01-01 00:22:16,2020-01-01 00:23:15,0.0003420630070780005,0.00033404452343737437
G-4,1337,1337,1396,2020-01-01 00:22:17,2020-01-01 00:23:16,0.00034386408515274514,0.00033404452343737437
G-4,1338,1338,1397,2020-01-01 00:22:18,2020-01-01 00:23:17,0.0003458201494400522,0.00033404452343737437
G-4,1339,1339,1398,2020-01-01 00:22:19,2020-01-01 00:23:18,0.0003475887850592178,0.00033404452343737437
G-4,1340,1340,1399,2020-01-01 00:22:20,2020-01-01 00:23:19,0.0003493651373511446,0.00033404452343737437
G-4,1341,1341,1400,2020-01-01 00:22:21,2020-01-01 00:23:20,0.00035117615230514536,0.00033404452343737437
G-4,1342,1342,1401,2020-01-01 00:22:22,2020-01-01 00:23:21,0.0003531284621983235,0.00033404452343737437
G-4,1343,1343,1402,2020-01-01 00:22:23,2020-01-01 00:23:22,0.00035523009968788495,0.00033404452343737437
G-4,1344,1344,1403,2020-01-01 00:22:24,2020-01-01 00:23:23,0.00035679799787301036,0.00033404452343737437
G-4,1345,1345,1404,2020-01-01 00:22:25,2020-01-01 00:23:24,0.00035874583824936835,0.00033404452343737437
G-4,1346,1346,1405,2020-01-01 00:22:26,2020-01-01 00:23:25,0.00035807745630985925,0.00033404452343737437
G-4,1347,1347,1406,2020-01-01 00:22:27,2020-01-01 00:23:26,0.0003713661904579827,0.00033404452343737437
G-4,1348,1348,1407,2020-01-01 00:22:28,2020-01-01 00:23:27,0.00036170206398570106,0.00033404452343737437
G-4,1349,1349,1408,2020-01-01 00:22:29,2020-01-01 00:23:28,0.00034762580513155876,0.00033404452343737437
G-4,1350,1350,1409,2020-01-01 00:22:30,2020-01-01 00:23:29,0.00036636293433340525,0.00033404452343737437
G-4,1351,1351,1410,2020-01-01 00:22:31,2020-01-01 00:23:30,0.000341665673269225,0.00033404452343737437
G-4,1352,1352,1411,2020-01-01 00:22:32,2020-01-01 00:23:31,0.0003301649620490415,0.00033404452343737437
G-4,1595,1595,1654,2020-01-01 00:26:35,2020-01-01 00:27:34,0.0003335995674465916,0.00033404452343737437
G-4,1596,1596,1655,2020-01-01 00:26:36,2020-01-01 00:27:35,0.00033515182024400147,0.00033404452343737437
G-4,1597,1597,1656,2020-01-01 00:26:37,2020-01-01 00:27:36,0.00033688933555302877,0.00033404452343737437
G-4,1598,1598,1657,2020-01-01 00:26:38,2020-01-01 00:27:37,0.0003387820075399109,0.00033404452343737437
G-4,1599,1599,1658,2020-01-01 00:26:39,2020-01-01 00:27:38,0.0003404316625424793,0.00033404452343737437
G-4,1600,1600,1659,2020-01-01 00:26:40,2020-01-01 00:27:39,0.0003423546690360775,0.00033404452343737437
G-4,1601,1601,1660,2020-01-01 00:26:41,2020-01-01 00:27:40,0.0003437028125128043,0.00033404452343737437
G-4,1602,1602,1661,2020-01-01 00:26:42,2020-01-01 00:27:41,0.00034541828374910565,0.00033404452343737437
G-4,1603,1603,1662,2020-01-01 00:26:43,2020-01-01 00:27:42,0.00034740685285734277,0.00033404452343737437
G-4,1604,1604,1663,2020-01-01 00:26:44,2020-01-01 00:27:43,0.0003491397988649883,0.00033404452343737437
G-4,1605,1605,1664,2020-01-01 00:26:45,2020-01-01 00:27:44,0.0003507800283841789,0.00033404452343737437
G-4,1606,1606,1665,2020-01-01 00:26:46,2020-01-01 00:27:45,0.0003524472413118928,0.00033404452343737437
G-4,1607,1607,1666,2020-01-01 00:26:47,2020-01-01 00:27:46,0.0003541854010628802,0.00033404452343737437
G-4,1608,1608,1667,2020-01-01 00:26:48,2020-01-01 00:27:47,0.0003562188025430909,0.00033404452343737437
G-4,1609,1609,1668,2020-01-01 00:26:49,2020-01-01 00:27:48,0.0003577920683060906,0.00033404452343737437
G-4,1610,1610,1669,2020-01-01 00:26:50,2020-01-01 00:27:49,0.0003596003059231277,0.00033404452343737437
G-4,1611,1611,1670,2020-01-01 00:26:51,2020-01-01 00:27:50,0.0003585370723158121,0.00033404452343737437
G-4,1612,1612,1671,2020-01-01 00:26:52,2020-01-01 00:27:51,0.0003721999902544277,0.00033404452343737437
G-4,1613,1613,1672,2020-01-01 00:26:53,2020-01-01 00:27:52,0.00035878722805396786,0.00033404452343737437
G-4,1614,1614,1673,2020-01-01 00:26:54,2020-01-01 00:27:53,0.0003613959831584777,0.00033404452343737437
G-4,1615,1615,1674,2020-01-01 00:26:55,2020-01-01 00:27:54,0.00034080970051166205,0.00033404452343737437
G-4,1616,1616,1675,2020-01-01 00:26:56,2020-01-01 00:27:55,0.00035890094503494244,0.00033404452343737437
G-4,1617,1617,1676,2020-01-01 00:26:57,2020-01-01 00:27:56,0.00033344140683766454,0.00033404452343737437
G-4,1760,1760,1819,2020-01-01 00:29:20,2020-01-01 00:30:19,0.00033375145202236515,0.00033404452343737437
G-4,1761,1761,1820,2020-01-01 00:29:21,2020-01-01 00:30:20,0.00033502073659162434,0.00033404452343737437
G-4,1762,1762,1821,2020-01-01 00:29:22,2020-01-01 00:30:21,0.0003366452874615788,0.00033404452343737437
G-4,1763,1763,1822,2020-01-01 00:29:23,2020-01-01 00:30:22,0.00033795596599312764,0.00033404452343737437
G-4,1764,1764,1823,2020-01-01 00:29:24,2020-01-01 00:30:23,0.0003396435848636819,0.00033404452343737437
G-4,1765,1765,1824,2020-01-01 00:29:25,2020-01-01 00:30:24,0.00034107485719557317,0.00033404452343737437
G-4,1766,1766,1825,2020-01-01 00:29:26,2020-01-01 00:30:25,0.0003426841826045087,0.00033404452343737437
G-4,1767,1767,1826,2020-01-01 00:29:27,2020-01-01 00:30:26,0.00034430361535799293,0.00033404452343737437
G-4,1768,1768,1827,2020-01-01 00:29:28,2020-01-01 00:30:27,0.0003458263651866998,0.00033404452343737437
G-4,1769,1769,1828,2020-01-01 00:29:29,2020-01-01 00:30:28,0.00034739462924855094,0.00033404452343737437
G-4,1770,1770,1829,2020-01-01 00:29:30,2020-01-01 00:30:29,0.0003491596975696406,0.00033404452343737437
G-4,1771,1771,1830,2020-01-01 00:29:31,2020-01-01 00:30:30,0.000350549176800996,0.00033404452343737437
G-4,1772,1772,1831,2020-01-01 00:29:32,2020-01-01 00:30:31,0.0003522696414230657,0.00033404452343737437
G-4,1773,1773,1832,2020-01-01 00:29:33,2020-01-01 00:30:32,0.00035352385020814836,0.00033404452343737437
G-4,1774,1774,1833,2020-01-01 00:29:34,2020-01-01 00:30:33,0.00035516700258345475,0.00033404452343737437
G-4,1775,1775,1834,2020-01-01 00:29:35,2020-01-01 00:30:34,0.00035674663792763434,0.00033404452343737437
G-4,1776,1776,1835,2020-01-01 00:29:36,2020-01-01 00:30:35,0.00035821922522570403,0.00033404452343737437
G-4,1777,1777,1836,2020-01-01 00:29:37,2020-01-01 00:30:36,0.00036006554728373885,0.00033404452343737437
G-4,1778,1778,1837,2020-01-01 00:29:38,2020-01-01 00:30:37,0.00035909348350417403,0.00033404452343737437
G-4,1779,1779,1838,2020-01-01 00:29:39,2020-01-01 00:30:38,0.00037265584355087157,0.00033404452343737437
G-4,1780,1780,1839,2020-01-01 00:29:40,2020-01-01 00:30:39,0.0003590275383820491,0.00033404452343737437
G-4,1781,1781,1840,2020-01-01 00:29:41,2020-01-01 00:30:40,0.00036186327010260096,0.00033404452343737437
G-4,1782,1782,1841,2020-01-01 00:29:42,2020-01-01 00:30:41,0.000341767690510356,0.00033404452343737437
G-4,1783,1783,1842,2020-01-01 00:29:43,2020-01-01 00:30:42,0.00036008735436813107,0.00033404452343737437
G-4,1784,1784,1843,2020-01-01 00:29:44,2020-01-01 00:30:43,0.00033480618731118733,0.00033404452343737437
G-4,1785,1785,1844,2020-01-01 00:29:45,2020-01-01 00:30:44,0.00032561211680461245,0.00033404452343737437
G-4,1845,1845,1904,2020-01-01 00:30:45,2020-01-01 00:31:44,0.0003329657234384545,0.00033404452343737437
G-4,1846,1846,1905,2020-01-01 00:30:46,2020-01-01 00:31:45,0.00033491501069095515,0.00033404452343737437
G-4,1847,1847,1906,2020-01-01 00:30:47,2020-01-01 00:31:46,0.0003364585614430584,0.00033404452343737437
G-4,1848,1848,1907,2020-01-01 00:30:48,2020-01-01 00:31:47,0.00033812963270715306,0.00033404452343737437
G-4,1849,1849,1908,2020-01-01 00:30:49,2020-01-01 00:31:48,0.00033957106643356383,0.00033404452343737437
G-4,1850,1850,1909,2020-01-01 00:30:50,2020-01-01 00:31:49,0.0003411763297793056,0.00033404452343737437
G-4,1851,1851,1910,2020-01-01 00:30:51,2020-01-01 00:31:50,0.0003425680416902261,0.00033404452343737437
G-4,1852,1852,1911,2020-01-01 00:30:52,2020-01-01 00:31:51,0.0003436352001569633,0.00033404452343737437
G-4,1853,1853,1912,2020-01-01 00:30:53,2020-01-01 00:31:52,0.00034494273547482275,0.00033404452343737437
G-4,1854,1854,1913,2020-01-01 00:30:54,2020-01-01 00:31:53,0.0003460631830551262,0.00033404452343737437
G-4,1855,1855,1914,2020-01-01 00:30:55,2020-01-01 00:31:54,0.00034740329803233696,0.00033404452343737437
G-4,1856,1856,1915,2020-01-01 00:30:56,2020-01-01 00:31:55,0.0003486375499051064,0.00033404452343737437
G-4,1857,1857,1916,2020-01-01 00:30:57,2020-01-01 00:31:56,0.00034963194048032165,0.00033404452343737437
G-4,1858,1858,1917,2020-01-01 00:30:58,2020-01-01 00:31:57,0.0003507519473454781,0.00033404452343737437
G-4,1859,1859,1918,2020-01-01 00:30:59,2020-01-01 00:31:58,0.0003520305243520332,0.00033404452343737437
