win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0034312268253415823,0.22576696532113208,1,0.20398489492280142
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0033666971139609814,0.2298535704612732,1,0.20398489492280142
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0037567317485809326,0.23410425441605703,1,0.20398489492280142
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.003916652407497168,0.2405085095337459,1,0.20398489492280142
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.003915943205356598,0.2457556596824101,1,0.20398489492280142
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.003911781124770641,0.25119422589029583,1,0.20398489492280142
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0039059987757354975,0.25400761195591515,1,0.20398489492280142
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0039036525413393974,0.2542898654937744,1,0.20398489492280142
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0039035663940012455,0.2545987623078482,1,0.20398489492280142
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.003901103511452675,0.2549035847187042,1,0.20398489492280142
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.003897375427186489,0.2547667963164193,1,0.20398489492280142
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.003914460074156523,0.25447266442435124,1,0.20398489492280142
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.003925182856619358,0.25415148053850445,1,0.20398489492280142
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.003807506989687681,0.25382399984768456,1,0.20398489492280142
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0037581396754831076,0.2536935337952205,1,0.20398489492280142
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0037563450168818235,0.2537669241428375,1,0.20398489492280142
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.003758043749257922,0.25384234956332613,1,0.20398489492280142
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.003867536084726453,0.25429854222706383,1,0.20398489492280142
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.003931079525500536,0.2550244757107326,1,0.20398489492280142
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.003926210571080446,0.25568712609154837,1,0.20398489492280142
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.003924052696675062,0.25574976205825806,1,0.20398489492280142
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.003934687934815884,0.2553819290229252,1,0.20398489492280142
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0039279102347791195,0.25464814049857004,1,0.20398489492280142
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.00379047985188663,0.25662543518202646,1,0.20398489492280142
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0037150492426007986,0.2592609780175345,1,0.20398489492280142
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.003702648216858506,0.2620428374835423,1,0.20398489492280142
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.004143655765801668,0.2624587501798357,1,0.20398489492280142
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.004256498999893665,0.26633232406207497,1,0.20398489492280142
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.004525010474026203,0.27246178899492535,1,0.20398489492280142
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0042738844640553,0.27542579599789213,1,0.20398489492280142
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.004512406419962645,0.2748238018580845,1,0.20398489492280142
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.004705363418906927,0.27363585574286325,1,0.20398489492280142
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.004382718354463577,0.27217420509883333,1,0.20398489492280142
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.004257134161889553,0.2732085926192147,1,0.20398489492280142
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0042625488713383675,0.2717283112662179,1,0.20398489492280142
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.004267469514161348,0.2681972214153835,1,0.20398489492280142
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.004354482516646385,0.2675786146095821,1,0.20398489492280142
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.004434163216501474,0.267669324363981,1,0.20398489492280142
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.004445154685527086,0.2677454139505114,1,0.20398489492280142
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.004344034008681774,0.2678485470158713,1,0.20398489492280142
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.004298003390431404,0.2681332443441663,1,0.20398489492280142
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.004295234102755785,0.26809833730970106,1,0.20398489492280142
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.004364138003438711,0.2681272540773664,1,0.20398489492280142
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.004416714888066053,0.2684822380542755,1,0.20398489492280142
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.004412204492837191,0.26905491948127747,1,0.20398489492280142
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.004409843124449253,0.2696567177772522,1,0.20398489492280142
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.00440229382365942,0.27028521469661165,1,0.20398489492280142
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.00441098865121603,0.27051884361675804,1,0.20398489492280142
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.004498657304793596,0.27082081777708866,1,0.20398489492280142
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0044518765062093735,0.27101584417479374,1,0.20398489492280142
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.004385406617075205,0.27094041875430513,1,0.20398489492280142
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.004399575758725405,0.27061390876770014,1,0.20398489492280142
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.004387803841382265,0.2707476999078478,1,0.20398489492280142
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.004275631159543991,0.2704481610230037,1,0.20398489492280142
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.004302295856177807,0.2680772457803998,1,0.20398489492280142
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.004383324179798365,0.26542920299938744,1,0.20398489492280142
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.004398524295538664,0.26373788714408875,1,0.20398489492280142
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.004017411731183529,0.2647678000586373,1,0.20398489492280142
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.003922324161976576,0.2691451523985181,1,0.20398489492280142
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0040642558597028255,0.2718049798692975,1,0.20398489492280142
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.004146424122154713,0.27399157200540813,1,0.20398489492280142
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.00456665363162756,0.28076442224638803,1,0.20398489492280142
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.004323447588831186,0.2879902294703892,1,0.20398489492280142
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.004152398556470871,0.29437482782772606,1,0.20398489492280142
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.004565408453345299,0.2982846796512603,1,0.20398489492280142
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.004647105932235718,0.29899836863790236,1,0.20398489492280142
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.004707374144345522,0.3009507826396397,1,0.20398489492280142
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.004710426088422537,0.30382316027368816,1,0.20398489492280142
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.00471099466085434,0.3045746854373386,1,0.20398489492280142
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.004724808968603611,0.30504663501467016,1,0.20398489492280142
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.004815169144421816,0.3054784493786947,1,0.20398489492280142
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.004876099061220884,0.30592093723160874,1,0.20398489492280142
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.004865683615207672,0.30644515582493376,1,0.20398489492280142
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.00486161420121789,0.3068838034357344,1,0.20398489492280142
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.004860862623900175,0.30708626338413786,1,0.20398489492280142
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.004875984974205494,0.30687158874103,1,0.20398489492280142
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.004877766128629446,0.30676682932036264,1,0.20398489492280142
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0047924453392624855,0.30691996216773987,1,0.20398489492280142
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.004716464318335056,0.3070949784346989,1,0.20398489492280142
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.004802633076906204,0.3072136512824467,1,0.20398489492280142
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.00484823202714324,0.3072870756898607,1,0.20398489492280142
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.004841286223381758,0.30780158298356186,1,0.20398489492280142
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.004829009994864464,0.3080640520368303,1,0.20398489492280142
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0048101069405674934,0.30607003825051443,1,0.20398489492280142
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.004829163197427988,0.3035346823079245,1,0.20398489492280142
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.004929176531732082,0.2994569412299565,1,0.20398489492280142
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.004598259460180998,0.2947746685573033,1,0.20398489492280142
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0045120734721422195,0.2868492731026241,1,0.20398489492280142
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.004264420829713345,0.27701752739293234,1,0.20398489492280142
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0044834548607468605,0.27005663727011,1,0.20398489492280142
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.004167832434177399,0.26775167030947544,1,0.20398489492280142
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.004027307033538818,0.2666285016707011,1,0.20398489492280142
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.004311984870582819,0.2672551849058696,1,0.20398489492280142
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.004444649908691645,0.26820774376392365,1,0.20398489492280142
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.004558469634503126,0.272366960133825,1,0.20398489492280142
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0046219658106565475,0.27817977752004347,1,0.20398489492280142
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.004515403416007757,0.2815760246344975,1,0.20398489492280142
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.004458206240087748,0.28251596859523226,1,0.20398489492280142
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.004451577086001635,0.2825175183159965,1,0.20398489492280142
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.004451679531484842,0.2821275591850281,1,0.20398489492280142
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0044686151668429375,0.28192221266882755,1,0.20398489492280142
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.004476801957935095,0.2820806332996913,1,0.20398489492280142
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.004386559594422579,0.28222606863294325,1,0.20398489492280142
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.004424974787980318,0.2824367327349526,1,0.20398489492280142
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.004473681095987558,0.28257411292621065,1,0.20398489492280142
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.004469454754143953,0.282534088407244,1,0.20398489492280142
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.004484924487769604,0.28270220756530756,1,0.20398489492280142
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.004484656732529402,0.2830122368676321,1,0.20398489492280142
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.004476733505725861,0.2831875000681196,1,0.20398489492280142
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.004466502461582422,0.28349886621747694,1,0.20398489492280142
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.0044771526008844376,0.28373449615069796,1,0.20398489492280142
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.00449802540242672,0.2839019170829228,1,0.20398489492280142
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.004508115351200104,0.2841281465121678,1,0.20398489492280142
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.0045906915329396725,0.28420600720814293,1,0.20398489492280142
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.004541260190308094,0.284564733505249,1,0.20398489492280142
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.004463788587599993,0.2865479673658098,1,0.20398489492280142
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.00444797845557332,0.2875406656946454,1,0.20398489492280142
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.004465548321604729,0.28918422545705524,1,0.20398489492280142
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0048492783680558205,0.28967357959066115,1,0.20398489492280142
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.004659134894609451,0.2895848538194384,1,0.20398489492280142
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.004845196846872568,0.2892214741025652,1,0.20398489492280142
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.004629007074981928,0.2859589627810887,1,0.20398489492280142
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.004466861020773649,0.28096053430012297,1,0.20398489492280142
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.004493949469178915,0.27664442147527424,1,0.20398489492280142
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.004096135962754488,0.2716538139751979,1,0.20398489492280142
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0040062726475298405,0.26807742033685955,1,0.20398489492280142
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0039468733593821526,0.26529849852834425,1,0.20398489492280142
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.003945340868085623,0.26277394805635723,1,0.20398489492280142
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.003959047142416239,0.2626663531575884,1,0.20398489492280142
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.0040589491836726665,0.2625995789255414,1,0.20398489492280142
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.004008578136563301,0.26270710144724163,1,0.20398489492280142
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.003950387705117464,0.2628443794591086,1,0.20398489492280142
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.0039514112286269665,0.26292102677481516,1,0.20398489492280142
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.003950211219489574,0.26330182807786123,1,0.20398489492280142
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.003949116915464401,0.2638865496431078,1,0.20398489492280142
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.004047935362905264,0.26461222342082436,1,0.20398489492280142
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.004110876005142927,0.2650684969765799,1,0.20398489492280142
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.004120392259210348,0.26546673263822285,1,0.20398489492280142
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.004121534526348114,0.26611814754349844,1,0.20398489492280142
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.004016239196062088,0.2666975430079869,1,0.20398489492280142
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.004060163628309965,0.26697535599981037,1,0.20398489492280142
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.004113279283046722,0.26714417338371277,1,0.20398489492280142
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.004109986592084169,0.2670457831450871,1,0.20398489492280142
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.004119510296732187,0.26695915205138065,1,0.20398489492280142
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.004116985015571117,0.26715147921017235,1,0.20398489492280142
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.00400434248149395,0.2667297635759626,1,0.20398489492280142
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.003940530586987734,0.26360489640917095,1,0.20398489492280142
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.00395591976121068,0.2606908593858991,1,0.20398489492280142
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.003967915195971727,0.25926748343876427,1,0.20398489492280142
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0035443264059722424,0.25488833870206556,1,0.20398489492280142
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0034777733962982893,0.24977215060165947,1,0.20398489492280142
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0038690748624503613,0.2457886870418276,1,0.20398489492280142
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.0035589830949902534,0.24202886862414225,1,0.20398489492280142
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0036307210102677345,0.24349551328590938,1,0.20398489492280142
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.003703990951180458,0.24740172922611237,1,0.20398489492280142
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.003645119955763221,0.25046539945261814,1,0.20398489492280142
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.004054347053170204,0.2569968466247831,1,0.20398489492280142
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.004233195912092924,0.26452975613730295,1,0.20398489492280142
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0043166643008589745,0.27075029270989553,1,0.20398489492280142
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.004376720171421766,0.27703791856765747,1,0.20398489492280142
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.004381285980343819,0.28064638376235956,1,0.20398489492280142
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.004401118028908968,0.2816549369267055,1,0.20398489492280142
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.004410135094076395,0.2820647954940796,1,0.20398489492280142
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.004395558498799801,0.2822868909154619,1,0.20398489492280142
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.004397488199174404,0.28242339406694683,1,0.20398489492280142
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.004394197370857,0.2823389342853001,1,0.20398489492280142
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0044034249149262905,0.2821016822542463,1,0.20398489492280142
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.004403579048812389,0.28194628017289297,1,0.20398489492280142
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0043134004808962345,0.28165170976093834,1,0.20398489492280142
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.004259125795215368,0.28127524682453703,1,0.20398489492280142
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.004228983540087938,0.28076495443071636,1,0.20398489492280142
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.00421299459412694,0.28038604344640455,1,0.20398489492280142
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.004214731510728598,0.2800962116037096,1,0.20398489492280142
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.004218596033751965,0.2803188945565905,1,0.20398489492280142
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0042078508995473385,0.2798904521124703,1,0.20398489492280142
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.004200146067887545,0.2758225287709917,1,0.20398489492280142
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.004222889896482229,0.26893186569213867,1,0.20398489492280142
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.004217641893774271,0.2579339529786791,1,0.20398489492280142
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.003789370646700263,0.24841865684304917,1,0.20398489492280142
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0035980313550680876,0.23940596410206386,1,0.20398489492280142
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.0031378960702568293,0.23134823356355938,1,0.20398489492280142
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0033979916479438543,0.22551138060433523,1,0.20398489492280142
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.003505221102386713,0.2234609169619424,1,0.20398489492280142
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0037960936315357685,0.22581929394177028,1,0.20398489492280142
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.003998416475951672,0.23254233385835374,1,0.20398489492280142
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.004007519688457251,0.23751470020839144,1,0.20398489492280142
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.004354594275355339,0.24163195490837097,1,0.20398489492280142
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.004452022723853588,0.2444264931338174,1,0.20398489492280142
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.004468820057809353,0.2456841447523662,1,0.20398489492280142
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.004368426278233528,0.2468358767884118,1,0.20398489492280142
220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.004307806957513094,0.2466971554926463,1,0.20398489492280142
221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.004312670789659023,0.24637645483016965,1,0.20398489492280142
222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.004408353008329868,0.24596374588353292,1,0.20398489492280142
223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.004488416016101837,0.2459437996149063,1,0.20398489492280142
224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.004494704771786928,0.2459489128419331,1,0.20398489492280142
225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.004397924058139324,0.24607748218945094,1,0.20398489492280142
226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.00432927580550313,0.24617267293589457,1,0.20398489492280142
