series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
S-1,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.3068838034357344,0.20398489492280142
S-1,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.30708626338413786,0.20398489492280142
S-1,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.30687158874103,0.20398489492280142
S-1,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.30676682932036264,0.20398489492280142
S-1,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.30691996216773987,0.20398489492280142
S-1,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.3070949784346989,0.20398489492280142
S-1,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.3072136512824467,0.20398489492280142
S-1,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.3072870756898607,0.20398489492280142
S-1,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.30780158298356186,0.20398489492280142
S-1,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.3080640520368303,0.20398489492280142
S-1,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.30607003825051443,0.20398489492280142
S-1,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.3035346823079245,0.20398489492280142
S-1,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.2994569412299565,0.20398489492280142
S-1,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.2947746685573033,0.20398489492280142
S-1,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.2868492731026241,0.20398489492280142
S-1,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.27701752739293234,0.20398489492280142
S-1,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.27005663727011,0.20398489492280142
S-1,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.26775167030947544,0.20398489492280142
S-1,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.2666285016707011,0.20398489492280142
S-1,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.2672551849058696,0.20398489492280142
S-1,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.26820774376392365,0.20398489492280142
S-1,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.272366960133825,0.20398489492280142
S-1,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.27817977752004347,0.20398489492280142
S-1,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.2815760246344975,0.20398489492280142
S-1,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.28251596859523226,0.20398489492280142
S-1,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.2825175183159965,0.20398489492280142
S-1,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.2821275591850281,0.20398489492280142
S-1,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.28192221266882755,0.20398489492280142
S-1,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.2820806332996913,0.20398489492280142
S-1,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.28222606863294325,0.20398489492280142
S-1,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.2824367327349526,0.20398489492280142
S-1,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.28257411292621065,0.20398489492280142
S-1,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.282534088407244,0.20398489492280142
S-1,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.28270220756530756,0.20398489492280142
S-1,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.2830122368676321,0.20398489492280142
S-1,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.2831875000681196,0.20398489492280142
S-1,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.28349886621747694,0.20398489492280142
S-1,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.28373449615069796,0.20398489492280142
S-1,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.2839019170829228,0.20398489492280142
S-1,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.2841281465121678,0.20398489492280142
S-1,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.28420600720814293,0.20398489492280142
S-1,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.284564733505249,0.20398489492280142
S-1,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.2865479673658098,0.20398489492280142
S-1,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.2875406656946454,0.20398489492280142
S-1,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.28918422545705524,0.20398489492280142
S-1,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.28967357959066115,0.20398489492280142
S-1,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.2895848538194384,0.20398489492280142
S-1,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.2892214741025652,0.20398489492280142
S-1,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.2859589627810887,0.20398489492280142
S-1,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.28096053430012297,0.20398489492280142
S-1,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.27664442147527424,0.20398489492280142
S-1,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.2716538139751979,0.20398489492280142
S-1,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.26807742033685955,0.20398489492280142
S-1,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.26529849852834425,0.20398489492280142
S-1,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.26277394805635723,0.20398489492280142
S-1,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.2626663531575884,0.20398489492280142
S-1,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.2625995789255414,0.20398489492280142
S-1,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.26270710144724163,0.20398489492280142
S-1,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.2628443794591086,0.20398489492280142
S-1,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.26292102677481516,0.20398489492280142
S-1,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.26330182807786123,0.20398489492280142
S-1,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.2638865496431078,0.20398489492280142
S-1,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.26461222342082436,0.20398489492280142
S-1,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.2650684969765799,0.20398489492280142
S-1,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.26546673263822285,0.20398489492280142
S-1,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.26611814754349844,0.20398489492280142
S-1,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.2666975430079869,0.20398489492280142
S-1,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.26697535599981037,0.20398489492280142
S-1,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.26714417338371277,0.20398489492280142
S-1,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.2670457831450871,0.20398489492280142
S-1,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.26695915205138065,0.20398489492280142
S-1,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.26715147921017235,0.20398489492280142
S-1,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.2667297635759626,0.20398489492280142
S-1,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.26360489640917095,0.20398489492280142
S-1,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.2606908593858991,0.20398489492280142
S-1,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.25926748343876427,0.20398489492280142
S-1,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.25488833870206556,0.20398489492280142
S-1,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.24977215060165947,0.20398489492280142
S-1,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.2457886870418276,0.20398489492280142
S-1,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.24202886862414225,0.20398489492280142
S-1,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.24349551328590938,0.20398489492280142
S-1,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.24740172922611237,0.20398489492280142
S-1,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.25046539945261814,0.20398489492280142
S-1,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.2569968466247831,0.20398489492280142
S-1,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.26452975613730295,0.20398489492280142
S-1,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.27075029270989553,0.20398489492280142
S-1,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.27703791856765747,0.20398489492280142
S-1,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.28064638376235956,0.20398489492280142
S-1,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.2816549369267055,0.20398489492280142
S-1,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.2820647954940796,0.20398489492280142
S-1,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.2822868909154619,0.20398489492280142
S-1,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.28242339406694683,0.20398489492280142
S-1,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.2823389342853001,0.20398489492280142
S-1,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.2821016822542463,0.20398489492280142
S-1,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.28194628017289297,0.20398489492280142
S-1,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.28165170976093834,0.20398489492280142
S-1,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.28127524682453703,0.20398489492280142
S-1,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.28076495443071636,0.20398489492280142
S-1,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.28038604344640455,0.20398489492280142
S-1,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.2800962116037096,0.20398489492280142
S-1,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.2803188945565905,0.20398489492280142
S-1,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.2798904521124703,0.20398489492280142
S-1,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.2758225287709917,0.20398489492280142
S-1,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.26893186569213867,0.20398489492280142
S-1,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.2579339529786791,0.20398489492280142
S-1,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.24841865684304917,0.20398489492280142
S-1,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.23940596410206386,0.20398489492280142
S-1,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.23134823356355938,0.20398489492280142
S-1,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.22551138060433523,0.20398489492280142
S-1,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.2234609169619424,0.20398489492280142
S-1,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.22581929394177028,0.20398489492280142
S-1,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.23254233385835374,0.20398489492280142
S-1,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.23751470020839144,0.20398489492280142
S-1,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.24163195490837097,0.20398489492280142
S-1,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.2444264931338174,0.20398489492280142
S-1,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.2456841447523662,0.20398489492280142
S-1,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.2468358767884118,0.20398489492280142
S-1,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.2466971554926463,0.20398489492280142
S-1,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.24637645483016965,0.20398489492280142
S-1,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.24596374588353292,0.20398489492280142
S-1,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.2459437996149063,0.20398489492280142
S-1,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.2459489128419331,0.20398489492280142
S-1,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.24607748218945094,0.20398489492280142
S-1,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.24617267293589457,0.20398489492280142
S-1,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.24579209727900367,0.20398489492280142
S-1,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.24546104669570923,0.20398489492280142
S-1,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.24555665893214088,0.20398489492280142
S-1,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.24573558143207003,0.20398489492280142
S-1,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.24598089073385507,0.20398489492280142
S-1,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.24613868338721134,0.20398489492280142
S-1,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.24637076045785627,0.20398489492280142
S-1,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.24693925678730008,0.20398489492280142
S-1,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.24737376400402614,0.20398489492280142
S-1,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.24790014752319878,0.20398489492280142
S-1,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.25028134030955174,0.20398489492280142
S-1,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.25060284776347025,0.20398489492280142
S-1,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.25186518686158316,0.20398489492280142
S-1,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.25234645605087275,0.20398489492280142
S-1,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.25206335101808813,0.20398489492280142
S-1,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.25376511471612107,0.20398489492280142
S-1,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.2517309933900833,0.20398489492280142
S-1,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.24657135137489863,0.20398489492280142
S-1,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.24315068551472252,0.20398489492280142
S-1,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.23873387702873772,0.20398489492280142
S-1,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.23508276258196148,0.20398489492280142
S-1,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.2322708112852914,0.20398489492280142
S-1,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.22759129745619633,0.20398489492280142
S-1,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.22614205309322896,0.20398489492280142
S-1,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.22589806999479017,0.20398489492280142
S-1,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.22596498472349982,0.20398489492280142
S-1,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.22607884449618199,0.20398489492280142
S-1,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.22617734330041062,0.20398489492280142
S-1,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.22610165817396977,0.20398489492280142
S-1,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.22601340498243053,0.20398489492280142
S-1,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.22621409807886395,0.20398489492280142
S-1,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.22657613243375502,0.20398489492280142
