win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.0003642959345597774,0.0006794362561777234,0,0.9264337070328847
