win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0012675370089709759,0.19288389171872816,0,0.4742532627923147
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0013351010857149959,0.17352715986115588,0,0.4742532627923147
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.0014463737607002258,0.1684856648956026,0,0.4742532627923147
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.001570455264300108,0.1715413906744548,0,0.4742532627923147
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0016684919828549027,0.1744677254131862,0,0.4742532627923147
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0017190281068906188,0.17680216261318754,0,0.4742532627923147
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0017170925857499242,0.17810641867773871,0,0.4742532627923147
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0016623892588540912,0.1794850719826562,0,0.4742532627923147
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0015834687510505319,0.1793537416628429,0,0.4742532627923147
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0015115123242139816,0.16855011028902872,0,0.4742532627923147
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0014876158675178885,0.14934327293719563,0,0.4742532627923147
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0014480198733508587,0.12999500547136578,0,0.4742532627923147
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0014378613559529185,0.11069224189434732,0,0.4742532627923147
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0009546944638714194,0.0915908132280622,0,0.4742532627923147
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0008926044683903456,0.07128817162343434,0,0.4742532627923147
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0008390859002247453,0.05148123736892428,0,0.4742532627923147
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0007952884770929813,0.04160811858517783,0,0.4742532627923147
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0007603981648571789,0.039847493171691895,0,0.4742532627923147
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0007362104370258749,0.03848690539598465,0,0.4742532627923147
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0007231147610582411,0.037627293063061576,0,0.4742532627923147
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0007229804759845138,0.03737390360661916,0,0.4742532627923147
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0007400615140795708,0.03783704021147319,0,0.4742532627923147
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0007754787802696228,0.03910284170082637,0,0.4742532627923147
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0008328334079124033,0.04123665285961969,0,0.4742532627923147
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0009107867954298854,0.044192500944648466,0,0.4742532627923147
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0010052737779915333,0.04766460295234407,0,0.4742532627923147
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0011102828430011868,0.051356760518891466,0,0.4742532627923147
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.0012128704693168402,0.0549136038337435,0,0.4742532627923147
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0012977886945009232,0.05800139478274754,0,0.4742532627923147
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0013558779610320926,0.06032176315784454,0,0.4742532627923147
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0013780327280983329,0.06164239346981049,0,0.4742532627923147
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0013602274702861905,0.06185746033276831,0,0.4742532627923147
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.001310629304498434,0.06084228626319341,0,0.4742532627923147
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.0012447931803762913,0.07686331548861094,0,0.4742532627923147
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0011660332093015313,0.09828836896589824,0,0.4742532627923147
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.001044944510795176,0.11823621605123791,0,0.4742532627923147
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0019435501890257,0.13542467887912477,0,0.4742532627923147
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0022744860034435987,0.15141825484377996,0,0.4742532627923147
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0020516333170235157,0.1664517633616924,0,0.4742532627923147
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.001563447993248701,0.1815546346562249,0,0.4742532627923147
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0013286966132000089,0.17866560603891096,0,0.4742532627923147
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.0012656955514103174,0.1697713647569929,0,0.4742532627923147
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.00119542155880481,0.1620793363877705,0,0.4742532627923147
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0011307166423648596,0.15717049368790217,0,0.4742532627923147
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.0010878031607717276,0.15371446950095038,0,0.4742532627923147
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0010625243885442615,0.15170612718377793,0,0.4742532627923147
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0010541831143200397,0.15052632348878042,0,0.4742532627923147
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0010619240347296,0.16420471668243408,0,0.4742532627923147
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.0010894981678575277,0.18536241991179328,0,0.4742532627923147
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0011423006653785706,0.20630165295941488,0,0.4742532627923147
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0019312567310407758,0.22644314382757455,0,0.4742532627923147
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.002090031048282981,0.24590124402727398,0,0.4742532627923147
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.002040471648797393,0.26483602608953205,0,0.4742532627923147
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.0019274989608675241,0.28321702991213116,0,0.4742532627923147
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.001832879614084959,0.28711632319859093,0,0.4742532627923147
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.0017765855882316828,0.28388218794550213,0,0.4742532627923147
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.0017443778924643993,0.2811189336436135,0,0.4742532627923147
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.0017309393733739853,0.27930822542735506,0,0.4742532627923147
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.0017267415532842278,0.2782598691327231,0,0.4742532627923147
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.0017293483251705766,0.2776512248175485,0,0.4742532627923147
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.0017352496506646276,0.2773416170052119,0,0.4742532627923147
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.001742678345181048,0.2771931631224496,0,0.4742532627923147
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.0017495335778221488,0.2771037476403373,0,0.4742532627923147
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0017553314100950956,0.27705645135470797,0,0.4742532627923147
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.0017600246937945485,0.27702561446598595,0,0.4742532627923147
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0017631747759878635,0.27700849516051157,0,0.4742532627923147
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.001765413791872561,0.27703618577548433,0,0.4742532627923147
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.0017649127403274179,0.27708540218217026,0,0.4742532627923147
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.001763845095410943,0.2771734637873513,0,0.4742532627923147
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.0017616066616028547,0.2772993445396423,0,0.4742532627923147
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.0017574505181983113,0.277418988091605,0,0.4742532627923147
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.0017532375641167164,0.2775533199310303,0,0.4742532627923147
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0017494598869234324,0.2776501945086888,0,0.4742532627923147
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0017440338851884007,0.2776649168559483,0,0.4742532627923147
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.001738800317980349,0.27763090814862934,0,0.4742532627923147
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.001730715623125434,0.2774720958300999,0,0.4742532627923147
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.001719085848890245,0.2776084968021938,0,0.4742532627923147
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.001701200962997973,0.277617586510522,0,0.4742532627923147
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.0016721711726859212,0.27746125204222544,0,0.4742532627923147
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.001685494207777083,0.27725688048771446,0,0.4742532627923147
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.00169060577172786,0.2771236428192683,0,0.4742532627923147
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.001692935940809548,0.2771940061024257,0,0.4742532627923147
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.0016965309623628855,0.2776694893836975,0,0.4742532627923147
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.0017050484893843532,0.27833425572940285,0,0.4742532627923147
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.0017123682191595435,0.2799032883984702,0,0.4742532627923147
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.001734564546495676,0.28262559856687275,0,0.4742532627923147
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0017985983286052942,0.28657588788441246,0,0.4742532627923147
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.0019191710744053125,0.29164353438786095,0,0.4742532627923147
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.002071161987259984,0.29756857667650494,0,0.4742532627923147
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.00221809558570385,0.30369848012924194,0,0.4742532627923147
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.002372429007664323,0.3082946581499917,0,0.4742532627923147
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.00252324715256691,0.31165920410837444,0,0.4742532627923147
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.0025498743634670973,0.30028786829539705,0,0.4742532627923147
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0023613758385181427,0.2798576865877424,0,0.4742532627923147
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.002078816993162036,0.25818365812301636,0,0.4742532627923147
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0017783183138817549,0.23574699674333843,0,0.4742532627923147
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0012748594162985682,0.21332534083298274,0,0.4742532627923147
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.001264561666175723,0.19275755115917748,0,0.4742532627923147
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0013339538127183914,0.17344546743801662,0,0.4742532627923147
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.0014455781783908606,0.1683987293924604,0,0.4742532627923147
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.001564743579365313,0.17143499425479342,0,0.4742532627923147
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.001664772629737854,0.17435704384531292,0,0.4742532627923147
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0017177144763991237,0.17668206564017705,0,0.4742532627923147
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0017128436593338847,0.1779879012278148,0,0.4742532627923147
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.0016603906406089664,0.1794020959309169,0,0.4742532627923147
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0015815665246918797,0.17929208278656006,0,0.4742532627923147
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.0015115326968953013,0.16851894770349776,0,0.4742532627923147
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.0014877056237310171,0.14932124050600187,0,0.4742532627923147
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.0014479603851214051,0.12999864667654037,0,0.4742532627923147
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.001438130741007626,0.11070403882435391,0,0.4742532627923147
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.0009550575632601976,0.0916090767298426,0,0.4742532627923147
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.0008926774025894701,0.07130963993924004,0,0.4742532627923147
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0008391936426050961,0.05149942583271434,0,0.4742532627923147
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0007952597225084901,0.041621765920094075,0,0.4742532627923147
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.0007604921120218933,0.039849940687417984,0,0.4742532627923147
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0007356819114647806,0.03847520372697285,0,0.4742532627923147
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.0007217975798994303,0.03760066628456116,0,0.4742532627923147
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0007218022947199643,0.0373330105628286,0,0.4742532627923147
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.000738197413738817,0.03777920986924852,0,0.4742532627923147
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0007734989048913121,0.03903112294418471,0,0.4742532627923147
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.0008307979442179203,0.04114782011934689,0,0.4742532627923147
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0009081832249648869,0.044090318360498974,0,0.4742532627923147
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.0010022929636761546,0.04755582181470734,0,0.4742532627923147
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.001106628100387752,0.051235529461077275,0,0.4742532627923147
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.001209511305205524,0.05478443790759359,0,0.4742532627923147
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.0012946162605658174,0.05786558826054845,0,0.4742532627923147
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0013522416120395064,0.060177862112011225,0,0.4742532627923147
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.0013746292097494006,0.06150219536253384,0,0.4742532627923147
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0013566775014624,0.061724217874663215,0,0.4742532627923147
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.0013068531407043338,0.060714216104575565,0,0.4742532627923147
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0012423736043274403,0.05821584537625313,0,0.4742532627923147
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0011639889562502503,0.05407581159046718,0,0.4742532627923147
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0010433160932734609,0.06761210305350167,0,0.4742532627923147
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.0008587915217503905,0.08769002769674572,0,0.4742532627923147
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0006281473906710744,0.10729795747569629,0,0.4742532627923147
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0015234851744025946,0.12417295575141905,0,0.4742532627923147
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.0019541969522833824,0.14036380393164496,0,0.4742532627923147
220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.0018883179873228073,0.15690779419881956,0,0.4742532627923147
221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.001528130262158811,0.1742881791932242,0,0.4742532627923147
222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.0013430549297481775,0.17349067117486677,0,0.4742532627923147
223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.0012614558218047023,0.16594369070870535,0,0.4742532627923147
