win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.0002752138825599104,0.15092118084430695,1,0.005614136345684528
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.00027350769960321486,0.15145951935223168,1,0.005614136345684528
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.0002718521864153445,0.15141303624425614,1,0.005614136345684528
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.00027148070512339473,0.15123201693807328,1,0.005614136345684528
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.00027370877796784043,0.15160165514264787,1,0.005614136345684528
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.00027702379156835377,0.1525431445666722,1,0.005614136345684528
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.00028238800587132573,0.15452781106744493,1,0.005614136345684528
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.0002906338486354798,0.15574643867356433,1,0.005614136345684528
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.0003001876175403595,0.1552926536117281,1,0.005614136345684528
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.00031139038037508726,0.14429472386837006,1,0.005614136345684528
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0003075858112424612,0.13090384964432036,1,0.005614136345684528
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0003111333935521543,0.1175384803542069,1,0.005614136345684528
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0001997076760744676,0.10313920357397624,1,0.005614136345684528
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.00016695020894985646,0.08808623573609758,1,0.005614136345684528
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0001714739337330684,0.07402869526829037,1,0.005614136345684528
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.00016226743173319846,0.06200372321265084,1,0.005614136345684528
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.00016102296649478376,0.06059615633317402,1,0.005614136345684528
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.00016419250459875911,0.06159379120383944,1,0.005614136345684528
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.00016693769430276006,0.062430804861443374,1,0.005614136345684528
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.00016796280397102237,0.06413366858448301,1,0.005614136345684528
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.00016936454630922526,0.06581102205174309,1,0.005614136345684528
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.00017165319877676666,0.06749338869537626,1,0.005614136345684528
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.00017747202946338803,0.06885129426206861,1,0.005614136345684528
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.00018144554633181542,0.07019492132323128,1,0.005614136345684528
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0001862422504927963,0.07170062405722481,1,0.005614136345684528
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.00019527971744537354,0.07345434916870935,1,0.005614136345684528
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.00020137729006819427,0.07517633267811365,1,0.005614136345684528
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.00020905850396957248,0.07719807752541133,1,0.005614136345684528
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.00021594605641439557,0.07943850862128393,1,0.005614136345684528
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0002208542136941105,0.0817496372120721,1,0.005614136345684528
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.00023082108236849308,0.08409947369779858,1,0.005614136345684528
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.00023740757023915648,0.08677780521767478,1,0.005614136345684528
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.00024120153102558106,0.08929396740027835,1,0.005614136345684528
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.00024605559883639216,0.09179109441382544,1,0.005614136345684528
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0002488325408194214,0.093931288591453,1,0.005614136345684528
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.00024611171102151275,0.09524579452616826,1,0.005614136345684528
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.00024215682060457766,0.09584995678492954,1,0.005614136345684528
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.00023705219791736454,0.09572085738182068,1,0.005614136345684528
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.00022580767108593136,0.09375690136637006,1,0.005614136345684528
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.00021351536270231009,0.09058888895171029,1,0.005614136345684528
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.00020095627405680716,0.08666293642350606,1,0.005614136345684528
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.00018068344797939062,0.08176096103021076,1,0.005614136345684528
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0001658838300500065,0.0764286879982267,1,0.005614136345684528
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.00015606715169269592,0.07112929544278553,1,0.005614136345684528
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.00014368424308486283,0.06604232106889996,1,0.005614136345684528
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.00013295501412358135,0.061537780932017734,1,0.005614136345684528
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.00012767223233822733,0.05774257544960294,1,0.005614136345684528
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0001248165499418974,0.054491890328271037,1,0.005614136345684528
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.00011848090070998296,0.05182295718363352,1,0.005614136345684528
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.00011617982818279415,0.04980050772428512,1,0.005614136345684528
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.00011551632633199915,0.04826503832425389,1,0.005614136345684528
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.00011231460666749626,0.04701800697616168,1,0.005614136345684528
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.00011048201122321188,0.046096350997686386,1,0.005614136345684528
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.00011117589747300372,0.045518054493835995,1,0.005614136345684528
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.00011142865696456283,0.04480606743267604,1,0.005614136345684528
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.00010981354716932401,0.04180394219500677,1,0.005614136345684528
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0001104658076656051,0.038511069225413454,1,0.005614136345684528
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.00011078785610152408,0.035032331677419794,1,0.005614136345684528
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,8.351718861376867e-05,0.03142057013298784,1,0.005614136345684528
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,7.686703611398116e-05,0.0279386184577431,1,0.005614136345684528
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,7.361388998106122e-05,0.02432479363467012,1,0.005614136345684528
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,7.203815039247274e-05,0.020845710166863034,1,0.005614136345684528
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,7.158189691836014e-05,0.019752382167748044,1,0.005614136345684528
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,7.189103780547157e-05,0.01918649274323668,1,0.005614136345684528
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,7.067170372465625e-05,0.01889464631676674,1,0.005614136345684528
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,6.915002450114116e-05,0.018939849787524766,1,0.005614136345684528
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,6.972698611207306e-05,0.019081148451992443,1,0.005614136345684528
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,7.032815483398736e-05,0.019385711955172674,1,0.005614136345684528
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,7.142195681808516e-05,0.0196706974612815,1,0.005614136345684528
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,7.05450220266357e-05,0.020068658515810966,1,0.005614136345684528
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,7.133970939321443e-05,0.02029128239623138,1,0.005614136345684528
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,7.071436994010583e-05,0.020341122256858007,1,0.005614136345684528
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,7.050786371110007e-05,0.019729882212621824,1,0.005614136345684528
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,6.96634961059317e-05,0.01905938078250204,1,0.005614136345684528
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,6.828599725849926e-05,0.018040394676583152,1,0.005614136345684528
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,6.310229218797758e-05,0.0168810241988727,1,0.005614136345684528
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,5.9425467043183744e-05,0.01582345805530037,1,0.005614136345684528
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,5.7346569519722834e-05,0.014700228082282205,1,0.005614136345684528
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,5.313997098710388e-05,0.013861084090811866,1,0.005614136345684528
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,5.287797102937475e-05,0.013480184599757195,1,0.005614136345684528
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,4.9091286200564355e-05,0.013140721512692313,1,0.005614136345684528
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,5.2095037972321734e-05,0.01296831028802054,1,0.005614136345684528
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,5.164140384295024e-05,0.013208833922232899,1,0.005614136345684528
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,5.015901479055174e-05,0.013564656621643474,1,0.005614136345684528
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,4.957391865900718e-05,0.014575610336448464,1,0.005614136345684528
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,5.4652566177537665e-05,0.015392005576619081,1,0.005614136345684528
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,5.767049515270628e-05,0.01646082941442728,1,0.005614136345684528
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,6.405964813893661e-05,0.017758580057748725,1,0.005614136345684528
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,6.45462132524699e-05,0.01923662517219782,1,0.005614136345684528
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,6.867734919069335e-05,0.02055337479604142,1,0.005614136345684528
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,7.186580478446558e-05,0.021778813430241177,1,0.005614136345684528
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,7.404648931697011e-05,0.022582492391977994,1,0.005614136345684528
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,7.530220318585634e-05,0.023371494242123193,1,0.005614136345684528
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,7.731301593594253e-05,0.023908150781478198,1,0.005614136345684528
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,7.937678310554475e-05,0.024254950827785896,1,0.005614136345684528
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,8.142054139170796e-05,0.024465170289788927,1,0.005614136345684528
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,8.365844405489042e-05,0.0246037095785141,1,0.005614136345684528
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,8.550761413061991e-05,0.024616995560271398,1,0.005614136345684528
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,8.699706813786179e-05,0.024420727576528273,1,0.005614136345684528
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,8.784259262029082e-05,0.0239951065076249,1,0.005614136345684528
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,8.81387313711457e-05,0.0234743987343141,1,0.005614136345684528
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,8.693699783179909e-05,0.022809023835829324,1,0.005614136345684528
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,8.501613774569705e-05,0.02279357372650078,1,0.005614136345684528
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,8.411882299697027e-05,0.02353556214698723,1,0.005614136345684528
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,8.273542334791273e-05,0.025694115885666436,1,0.005614136345684528
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,9.096340363612399e-05,0.0289210993796587,1,0.005614136345684528
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,9.589044202584773e-05,0.03264767836247172,1,0.005614136345684528
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.00010819323506439105,0.036701920575329235,1,0.005614136345684528
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.00011438239016570151,0.04123090846197945,1,0.005614136345684528
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.00011702808842528611,0.04548630890037332,1,0.005614136345684528
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.0001213557188748382,0.04933698528579303,1,0.005614136345684528
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.00012605417578015476,0.05206783701266561,1,0.005614136345684528
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.00013179412053432316,0.05405692436865398,1,0.005614136345684528
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.0001357674627797678,0.055825974260057726,1,0.005614136345684528
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.00013858643069397658,0.05728632318122047,1,0.005614136345684528
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.00013974239118397236,0.058305010731731145,1,0.005614136345684528
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.00013941273209638894,0.05874214108501162,1,0.005614136345684528
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.0001377311273245141,0.05870914512446948,1,0.005614136345684528
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.0001346634526271373,0.0582307656960828,1,0.005614136345684528
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.00013059339835308492,0.05743131786584854,1,0.005614136345684528
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.00012842233991250396,0.056448488895382204,1,0.005614136345684528
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.000125567166833207,0.05547637545636722,1,0.005614136345684528
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.00012302769755478948,0.05461408304316656,1,0.005614136345684528
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.00012129740935051814,0.05393235066107341,1,0.005614136345684528
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.00012119812163291499,0.05343110699738775,1,0.005614136345684528
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0001215217707795091,0.053214248269796365,1,0.005614136345684528
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.00012323691044002771,0.05325536908847944,1,0.005614136345684528
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.00012629918637685478,0.05345852087650979,1,0.005614136345684528
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.0001313912944169715,0.05391818657517433,1,0.005614136345684528
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.00013602936815004796,0.05472190678119659,1,0.005614136345684528
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.00014058085798751563,0.05623652413487434,1,0.005614136345684528
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.00014607740740757436,0.05834535935095378,1,0.005614136345684528
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.00015257221821229905,0.0610589108296803,1,0.005614136345684528
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.00016279031115118414,0.06447113092456544,1,0.005614136345684528
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.00017095782095566392,0.06863496559006826,1,0.005614136345684528
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.00017966184532269835,0.07334540997232708,1,0.005614136345684528
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.00018894394452217966,0.07848664905343736,1,0.005614136345684528
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.00019786815391853452,0.08384671168667929,1,0.005614136345684528
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.0002063438732875511,0.0885611634169306,1,0.005614136345684528
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.00021351058967411518,0.0931189517889704,1,0.005614136345684528
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.00022296309180092067,0.09756614374262947,1,0.005614136345684528
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.00022123091912362725,0.1015348093850272,1,0.005614136345684528
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.000225361596676521,0.104107209614345,1,0.005614136345684528
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.00023110069741960615,0.10554866492748259,1,0.005614136345684528
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.00023346679517999291,0.10507359036377498,1,0.005614136345684528
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.00022416820866055787,0.10427815892866679,1,0.005614136345684528
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.00021757288777735084,0.10198545668806348,1,0.005614136345684528
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.00020313449203968048,0.0980978991304125,1,0.005614136345684528
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.000197405373910442,0.09320768181766781,1,0.005614136345684528
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.00018361651746090502,0.08881653100252151,1,0.005614136345684528
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.00017191661754623055,0.08420950919389725,1,0.005614136345684528
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.0001633169740671292,0.08020582795143127,1,0.005614136345684528
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.00016093210433609784,0.07623276646648133,1,0.005614136345684528
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.0001534208859084174,0.07251880105052676,1,0.005614136345684528
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.0001481109793530777,0.06950748498950686,1,0.005614136345684528
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.00014390880824066699,0.06700673060757774,1,0.005614136345684528
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.00013571760791819543,0.06437181574957711,1,0.005614136345684528
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.00013338915596250445,0.0618777104786464,1,0.005614136345684528
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.00013106389087624848,0.059555856244904656,1,0.005614136345684528
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.00012715838965959847,0.05738397049052374,1,0.005614136345684528
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.00012130654795328155,0.05638191742556435,1,0.005614136345684528
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.00011770733544835821,0.05556717834302357,1,0.005614136345684528
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.00011639208241831511,0.0622065993291991,1,0.005614136345684528
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.00011935702787013724,0.07734067418745585,1,0.005614136345684528
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.00012272752064745873,0.09177203157118388,1,0.005614136345684528
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0002021866966970265,0.10604498961142131,1,0.005614136345684528
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.0002531381032895297,0.120587272303445,1,0.005614136345684528
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.00022521548089571297,0.13485044347388403,1,0.005614136345684528
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.00022404930496122688,0.1492436592067991,1,0.005614136345684528
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.00022630073362961411,0.15654298663139343,1,0.005614136345684528
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.00022995976905804127,0.15560370683670044,1,0.005614136345684528
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.00023219666036311537,0.15602067112922668,1,0.005614136345684528
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.0002342169318581,0.15666928461619783,1,0.005614136345684528
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.00023514121130574495,0.15711074216025214,1,0.005614136345684528
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0002376448828727007,0.15735283068248201,1,0.005614136345684528
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.00023562867136206478,0.15744159264223917,1,0.005614136345684528
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.00023488047008868307,0.15723564156464165,1,0.005614136345684528
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.00023401848739013076,0.15696871493543896,1,0.005614136345684528
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.00023228969075717032,0.15644711894648414,1,0.005614136345684528
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.00022922304924577475,0.15597665522779736,1,0.005614136345684528
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0002288181276526302,0.155688858457974,1,0.005614136345684528
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0002276726736454293,0.15537114867142265,1,0.005614136345684528
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.00022552494192495942,0.15501014888286588,1,0.005614136345684528
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.00022602234093938023,0.15479596810681479,1,0.005614136345684528
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.00022498164616990834,0.154613624726023,1,0.005614136345684528
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.00022424802591558546,0.15457649103232793,1,0.005614136345684528
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0002261203626403585,0.15467525592872075,1,0.005614136345684528
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.00022649230959359556,0.15477500430175234,1,0.005614136345684528
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.00023009353026282042,0.15496052375861574,1,0.005614136345684528
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.00023155909730121493,0.1553158334323338,1,0.005614136345684528
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0002339349885005504,0.1557834233556475,1,0.005614136345684528
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.00023627071641385555,0.15644491144589015,1,0.005614136345684528
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.00024101730377878994,0.1575628327471869,1,0.005614136345684528
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0002461319963913411,0.159164160490036,1,0.005614136345684528
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0002518619585316628,0.16098930154527935,1,0.005614136345684528
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.00026092244661413133,0.16300828329154424,1,0.005614136345684528
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.000270550575805828,0.16504381384168354,1,0.005614136345684528
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.00027651694836094975,0.16699425876140594,1,0.005614136345684528
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.0002813639002852142,0.1686172421489443,1,0.005614136345684528
220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.00028473883867263794,0.169427501303809,1,0.005614136345684528
221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.00028672043117694557,0.16954287673745835,1,0.005614136345684528
222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.0002867608855012804,0.1691358813217708,1,0.005614136345684528
