series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
T-2,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.42601405297006883,0.08787525658096584
T-2,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.3823257429259164,0.08787525658096584
T-2,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.3286881617137364,0.08787525658096584
T-2,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.2742853590420314,0.08787525658096584
T-2,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.22218492307833262,0.08787525658096584
T-2,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.1685347599642617,0.08787525658096584
T-2,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.13957760163715907,0.08787525658096584
T-2,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.1325331245149885,0.08787525658096584
T-2,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.1372567926134382,0.08787525658096584
T-2,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.15413529106548854,0.08787525658096584
T-2,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.17473661473819185,0.08787525658096584
T-2,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.20030580993209565,0.08787525658096584
T-2,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.22957193425723485,0.08787525658096584
T-2,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.2585107513836452,0.08787525658096584
T-2,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.2877157117639269,0.08787525658096584
T-2,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.31349564450127737,0.08787525658096584
T-2,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.3356169249330248,0.08787525658096584
T-2,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.3522436831678663,0.08787525658096584
T-2,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.3621373176574707,0.08787525658096584
T-2,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.3648337338651929,0.08787525658096584
T-2,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.36237724764006474,0.08787525658096584
T-2,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.35359139101845877,0.08787525658096584
T-2,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.3387137268270765,0.08787525658096584
T-2,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.3183770052024296,0.08787525658096584
T-2,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.29402254521846766,0.08787525658096584
T-2,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.2661013283899852,0.08787525658096584
T-2,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.2360043397971562,0.08787525658096584
T-2,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.2010586825864656,0.08787525658096584
T-2,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.16546268016099933,0.08787525658096584
T-2,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.13251089570777755,0.08787525658096584
T-2,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.10487387542213711,0.08787525658096584
T-2,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.08366684402738296,0.08787525658096584
T-2,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.08545156781162534,0.08787525658096584
T-2,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.09185177194220678,0.08787525658096584
T-2,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.10665401284183773,0.08787525658096584
T-2,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.12388418934174947,0.08787525658096584
T-2,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.14429491439035963,0.08787525658096584
T-2,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.16604830005339216,0.08787525658096584
T-2,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.1890967371208327,0.08787525658096584
T-2,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.21323564329317632,0.08787525658096584
T-2,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.2366446533373424,0.08787525658096584
T-2,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.24873726069927216,0.08787525658096584
T-2,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.25322782141821726,0.08787525658096584
T-2,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.25453815289906095,0.08787525658096584
T-2,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.2563025887523379,0.08787525658096584
T-2,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.2606824913195201,0.08787525658096584
T-2,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.2689315995999745,0.08787525658096584
T-2,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.2823067669357572,0.08787525658096584
T-2,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.30124979998384205,0.08787525658096584
T-2,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.3253460845776967,0.08787525658096584
T-2,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.350217274257115,0.08787525658096584
T-2,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.37275558710098267,0.08787525658096584
T-2,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.39100559694426407,0.08787525658096584
T-2,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.4039190965039389,0.08787525658096584
T-2,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.41227392639432636,0.08787525658096584
T-2,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.41792625614574974,0.08787525658096584
T-2,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.42076384169714787,0.08787525658096584
T-2,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.4220545036452157,0.08787525658096584
T-2,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.42208581311362126,0.08787525658096584
T-2,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.41994162116731915,0.08787525658096584
T-2,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.4180519708565303,0.08787525658096584
T-2,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.4157247883932931,0.08787525658096584
T-2,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.41554909093039377,0.08787525658096584
T-2,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.41989899107388085,0.08787525658096584
T-2,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.42904999426433016,0.08787525658096584
T-2,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.44466675179345266,0.08787525658096584
T-2,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.4691235933985029,0.08787525658096584
T-2,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.5001825647694724,0.08787525658096584
T-2,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.5370093626635415,0.08787525658096584
T-2,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.5728834228856223,0.08787525658096584
T-2,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.6033462328570229,0.08787525658096584
T-2,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.6254305498940603,0.08787525658096584
T-2,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.6374637399400982,0.08787525658096584
T-2,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.633593133517674,0.08787525658096584
T-2,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.6084804705211094,0.08787525658096584
T-2,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.5693418979644775,0.08787525658096584
T-2,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.5237617748124258,0.08787525658096584
T-2,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.4764028361865452,0.08787525658096584
T-2,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.4312227964401245,0.08787525658096584
T-2,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.3897921528135027,0.08787525658096584
T-2,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.35728512917246136,0.08787525658096584
T-2,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.34055668541363304,0.08787525658096584
T-2,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.33499402659279953,0.08787525658096584
T-2,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.3381209628922599,0.08787525658096584
T-2,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.3475178437573569,0.08787525658096584
T-2,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.3610064217022487,0.08787525658096584
T-2,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.37671055112566265,0.08787525658096584
T-2,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.3937606300626482,0.08787525658096584
T-2,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.4112316455159869,0.08787525658096584
T-2,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.42800686614854,0.08787525658096584
T-2,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.4409186073711939,0.08787525658096584
T-2,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.4491001793316432,0.08787525658096584
T-2,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.4484656112534659,0.08787525658096584
T-2,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.42360513976642067,0.08787525658096584
T-2,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.3849107580525535,0.08787525658096584
T-2,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.3383652056966509,0.08787525658096584
T-2,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.28505312757832657,0.08787525658096584
T-2,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.23359975325209756,0.08787525658096584
T-2,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.18191475101879664,0.08787525658096584
T-2,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.13918353404317582,0.08787525658096584
T-2,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.12268496624061037,0.08787525658096584
T-2,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.12162068486213681,0.08787525658096584
T-2,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.1318626616682325,0.08787525658096584
T-2,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.15138963503496985,0.08787525658096584
T-2,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.1733968247260366,0.08787525658096584
T-2,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.2011320378099169,0.08787525658096584
T-2,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.22974261641502378,0.08787525658096584
T-2,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.258157451237951,0.08787525658096584
T-2,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.2864624304430825,0.08787525658096584
T-2,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.30993867771966116,0.08787525658096584
T-2,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.3302319390433175,0.08787525658096584
T-2,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.3435510396957397,0.08787525658096584
T-2,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.3498595569814954,0.08787525658096584
T-2,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.35096857803208487,0.08787525658096584
T-2,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.3463285820824759,0.08787525658096584
T-2,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.33399534651211327,0.08787525658096584
T-2,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.31719124742916655,0.08787525658096584
T-2,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.2957083987338202,0.08787525658096584
T-2,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.2713916876486369,0.08787525658096584
T-2,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.24376573945794786,0.08787525658096584
T-2,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.21193890167134147,0.08787525658096584
T-2,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.1767655855842999,0.08787525658096584
T-2,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.1447263663368566,0.08787525658096584
T-2,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.1167555392852851,0.08787525658096584
T-2,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.09333748423627444,0.08787525658096584
T-2,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.07715729251503944,0.08787525658096584
T-2,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.08732402856860841,0.08787525658096584
T-2,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.09407065808773041,0.08787525658096584
T-2,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.10985904080527169,0.08787525658096584
T-2,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.1292041050536292,0.08787525658096584
T-2,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.1520459311349051,0.08787525658096584
T-2,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.17783122190407344,0.08787525658096584
T-2,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.20402956221784863,0.08787525658096584
T-2,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.23122361302375793,0.08787525658096584
T-2,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.25968153987612047,0.08787525658096584
T-2,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.27588558409895214,0.08787525658096584
T-2,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.28447846003941124,0.08787525658096584
T-2,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.287197151354381,0.08787525658096584
T-2,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.28821155854633873,0.08787525658096584
T-2,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.2924243041447231,0.08787525658096584
T-2,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.300206116267613,0.08787525658096584
T-2,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.3118695744446346,0.08787525658096584
T-2,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.32818778497832163,0.08787525658096584
T-2,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.34953426889010836,0.08787525658096584
T-2,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.3743710773331778,0.08787525658096584
T-2,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.39878043106624056,0.08787525658096584
T-2,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.41925924590655733,0.08787525658096584
T-2,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.4346794486045837,0.08787525658096584
T-2,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.44488438963890076,0.08787525658096584
T-2,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.45207058531897404,0.08787525658096584
T-2,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.45727086918694626,0.08787525658096584
T-2,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.45913352285112646,0.08787525658096584
T-2,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.45858901313373013,0.08787525658096584
T-2,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.4581816622189112,0.08787525658096584
T-2,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.456185153552464,0.08787525658096584
T-2,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.45452740362712307,0.08787525658096584
T-2,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.452986010483333,0.08787525658096584
T-2,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.4539107978343963,0.08787525658096584
T-2,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.4601052275725773,0.08787525658096584
T-2,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.47233935339110233,0.08787525658096584
T-2,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.49118661028998234,0.08787525658096584
T-2,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.5185508259705134,0.08787525658096584
T-2,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.551981257540839,0.08787525658096584
T-2,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.5885835843426841,0.08787525658096584
T-2,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.6228459392275129,0.08787525658096584
T-2,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.6496662923267909,0.08787525658096584
T-2,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.6680278096880231,0.08787525658096584
T-2,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.6728858522006443,0.08787525658096584
T-2,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.6582702994346619,0.08787525658096584
T-2,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.6261737772396633,0.08787525658096584
T-2,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.584098356110709,0.08787525658096584
T-2,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.5373205116816929,0.08787525658096584
T-2,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.49156882081712994,0.08787525658096584
T-2,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.44800169127328054,0.08787525658096584
T-2,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.4105311206408909,0.08787525658096584
T-2,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.3869699324880328,0.08787525658096584
T-2,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.3750323270048414,0.08787525658096584
T-2,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.3730016052722931,0.08787525658096584
T-2,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.3784158272402627,0.08787525658096584
T-2,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.38868784478732515,0.08787525658096584
T-2,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.4023603328636714,0.08787525658096584
T-2,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.4182876518794468,0.08787525658096584
T-2,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.4343076305730002,0.08787525658096584
T-2,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.4518599680491856,0.08787525658096584
T-2,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.46739934171949116,0.08787525658096584
T-2,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.47695612481662203,0.08787525658096584
T-2,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.4854857879025595,0.08787525658096584
T-2,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.4655642509460449,0.08787525658096584
T-2,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.43045911192893976,0.08787525658096584
T-2,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.38524558501584183,0.08787525658096584
T-2,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.33097229685102186,0.08787525658096584
T-2,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.27654952662331717,0.08787525658096584
T-2,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.22280400139944892,0.08787525658096584
T-2,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.16845523033823287,0.08787525658096584
T-2,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.14311826016221726,0.08787525658096584
T-2,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.135456777044705,0.08787525658096584
T-2,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.141122715813773,0.08787525658096584
T-2,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.15854126002107347,0.08787525658096584
T-2,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.179169767669269,0.08787525658096584
T-2,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.20585862866469792,0.08787525658096584
T-2,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.23519680542605265,0.08787525658096584
T-2,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.2660995849541255,0.08787525658096584
T-2,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.2942434591906411,0.08787525658096584
T-2,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.32090871674673893,0.08787525658096584
T-2,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.34195734773363384,0.08787525658096584
T-2,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.35851072839328213,0.08787525658096584
T-2,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.36787923744746615,0.08787525658096584
