series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
T-13,23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.5172037482261658,0.09555581424917492
T-13,24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.5162061027118138,0.09555581424917492
T-13,25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.514972346169608,0.09555581424917492
T-13,26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.5135633775166103,0.09555581424917492
T-13,27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.5119365113122123,0.09555581424917492
T-13,28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.5101813163076128,0.09555581424917492
T-13,29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.5082581383841378,0.09555581424917492
T-13,30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.5062595350401742,0.09555581424917492
T-13,31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.5042146572044917,0.09555581424917492
T-13,32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.5020910288606371,0.09555581424917492
T-13,33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.5004788083689553,0.09555581424917492
T-13,34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.4992715162890298,0.09555581424917492
T-13,35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.49850655453545706,0.09555581424917492
T-13,36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.4982757653508867,0.09555581424917492
T-13,37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.4985924788883754,0.09555581424917492
T-13,38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.4993798434734344,0.09555581424917492
T-13,39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.5007307061127254,0.09555581424917492
T-13,40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.5021052914006369,0.09555581424917492
T-13,41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.5035496481827327,0.09555581424917492
T-13,42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.5051049760409764,0.09555581424917492
T-13,43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.5066788026264735,0.09555581424917492
T-13,44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.5087378535951886,0.09555581424917492
T-13,45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.5109461290495736,0.09555581424917492
T-13,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.5130892651421682,0.09555581424917492
T-13,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.5152392642838615,0.09555581424917492
T-13,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.5173831667218889,0.09555581424917492
T-13,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.5194803902081081,0.09555581424917492
T-13,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.521516740322113,0.09555581424917492
T-13,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.5229272757257734,0.09555581424917492
T-13,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.52409827709198,0.09555581424917492
T-13,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.5251447132655551,0.09555581424917492
T-13,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.5259255681719098,0.09555581424917492
T-13,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.5264274052211216,0.09555581424917492
T-13,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.5266345739364624,0.09555581424917492
T-13,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.5265733684812273,0.09555581424917492
T-13,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.5262396420751299,0.09555581424917492
T-13,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.525641679763794,0.09555581424917492
T-13,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.5247093098504202,0.09555581424917492
T-13,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.5235696945871625,0.09555581424917492
T-13,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.5221455522945948,0.09555581424917492
T-13,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.5204324807439531,0.09555581424917492
T-13,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.5183691382408141,0.09555581424917492
T-13,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.5160156829016548,0.09555581424917492
T-13,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.5132109863417489,0.09555581424917492
T-13,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.5100481254713876,0.09555581424917492
T-13,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.5065709139619554,0.09555581424917492
T-13,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.5031361622469765,0.09555581424917492
T-13,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.5007914091859544,0.09555581424917492
T-13,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.5023416749068669,0.09555581424917492
T-13,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.5076826768262045,0.09555581424917492
T-13,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.5314245522022247,0.09555581424917492
T-13,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.5188942296164376,0.09555581424917492
T-13,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.4990865971360887,0.09555581424917492
T-13,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.47757239001137863,0.09555581424917492
T-13,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.4537320605346134,0.09555581424917492
T-13,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.42511085527283804,0.09555581424917492
T-13,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.3921181772436414,0.09555581424917492
T-13,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.3405312384877886,0.09555581424917492
T-13,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.3249995665890829,0.09555581424917492
T-13,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.31649126751082285,0.09555581424917492
T-13,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.3093333627496447,0.09555581424917492
T-13,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.3031325340270996,0.09555581424917492
T-13,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.2976500391960144,0.09555581424917492
T-13,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.2925656523023333,0.09555581424917492
T-13,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.2877403667994908,0.09555581424917492
T-13,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.2831734546593257,0.09555581424917492
T-13,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.27888140508106773,0.09555581424917492
T-13,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.27467178446905954,0.09555581424917492
T-13,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.2706341658319746,0.09555581424917492
T-13,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.2667802487100873,0.09555581424917492
T-13,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.2631611483437674,0.09555581424917492
T-13,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.2598747142723628,0.09555581424917492
T-13,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.25701564550399775,0.09555581424917492
T-13,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.2545345723628998,0.09555581424917492
T-13,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.2526027943406786,0.09555581424917492
T-13,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.251247022833143,0.09555581424917492
T-13,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.25050738879612516,0.09555581424917492
T-13,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.2506054852690015,0.09555581424917492
T-13,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.2518338475908552,0.09555581424917492
T-13,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.2555084356239864,0.09555581424917492
T-13,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.2638163013117654,0.09555581424917492
T-13,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.2721150262015206,0.09555581424917492
T-13,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.2803267410823277,0.09555581424917492
T-13,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.28835409453936983,0.09555581424917492
T-13,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.2959276735782623,0.09555581424917492
T-13,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.3026220032146999,0.09555581424917492
T-13,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.3069976781095777,0.09555581424917492
T-13,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.3068901172706059,0.09555581424917492
T-13,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.30680389063698904,0.09555581424917492
T-13,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.3067223812852587,0.09555581424917492
T-13,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.3066237185682569,0.09555581424917492
T-13,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.3065337368420192,0.09555581424917492
T-13,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.30641356536320274,0.09555581424917492
T-13,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.3063001632690429,0.09555581424917492
T-13,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.3062327078410557,0.09555581424917492
T-13,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.30615687370300293,0.09555581424917492
T-13,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.30608126095363075,0.09555581424917492
T-13,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.30602442792483736,0.09555581424917492
T-13,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.3059606679848262,0.09555581424917492
T-13,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.30593504650252207,0.09555581424917492
T-13,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.3059037796088627,0.09555581424917492
T-13,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.3058156626565116,0.09555581424917492
T-13,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.3057622824396406,0.09555581424917492
T-13,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.30570187738963533,0.09555581424917492
T-13,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.30563546078545706,0.09555581424917492
T-13,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.3055438441889627,0.09555581424917492
T-13,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.30543804594448637,0.09555581424917492
T-13,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.30537725346429007,0.09555581424917492
T-13,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.3052922274385179,0.09555581424917492
T-13,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.3051800472395761,0.09555581424917492
T-13,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.30507309096200125,0.09555581424917492
T-13,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.30496931076049805,0.09555581424917492
T-13,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.30488321185112,0.09555581424917492
T-13,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.3047893898827689,0.09555581424917492
T-13,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.30466560380799423,0.09555581424917492
T-13,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.304580488375255,0.09555581424917492
T-13,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.30451372265815735,0.09555581424917492
T-13,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.3044309530939374,0.09555581424917492
T-13,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.3043487242289951,0.09555581424917492
T-13,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.30427128928048264,0.09555581424917492
T-13,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.3042215662343161,0.09555581424917492
T-13,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.304139814206532,0.09555581424917492
T-13,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.3040395166192736,0.09555581424917492
T-13,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.3039393850735255,0.09555581424917492
T-13,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.3038289504391806,0.09555581424917492
T-13,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.3037176089627402,0.09555581424917492
T-13,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.3036231526306697,0.09555581424917492
T-13,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.3035286324364798,0.09555581424917492
T-13,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.3034536583083016,0.09555581424917492
T-13,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.3033859133720398,0.09555581424917492
T-13,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.3033005637781961,0.09555581424917492
T-13,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.3032171555927821,0.09555581424917492
T-13,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.30311665790421616,0.09555581424917492
T-13,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.3030338074479784,0.09555581424917492
T-13,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.3029380100114005,0.09555581424917492
T-13,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.30285935742514475,0.09555581424917492
T-13,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.302791565656662,0.09555581424917492
T-13,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.30269480177334374,0.09555581424917492
T-13,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.3026205130985805,0.09555581424917492
T-13,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.3025637226445334,0.09555581424917492
T-13,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.30248833979879103,0.09555581424917492
T-13,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.3023808172770909,0.09555581424917492
T-13,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.30227451665060856,0.09555581424917492
T-13,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.30219101054327824,0.09555581424917492
T-13,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.30214685627392357,0.09555581424917492
T-13,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.30211001208850313,0.09555581424917492
T-13,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.30203408428600853,0.09555581424917492
T-13,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.30193060636520386,0.09555581424917492
T-13,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.30186621631894794,0.09555581424917492
T-13,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.30180177518299645,0.09555581424917492
T-13,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.3017128322805677,0.09555581424917492
T-13,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.30160384518759586,0.09555581424917492
T-13,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.30145893778119764,0.09555581424917492
T-13,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.30135406340871534,0.09555581424917492
T-13,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.30127226454871037,0.09555581424917492
T-13,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.30118469681058607,0.09555581424917492
T-13,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.3011043795517513,0.09555581424917492
T-13,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.30099625672612873,0.09555581424917492
T-13,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.3009348937443324,0.09555581424917492
T-13,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.300854355096817,0.09555581424917492
T-13,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.30077365466526573,0.09555581424917492
T-13,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.30068997825895033,0.09555581424917492
T-13,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.300619683095387,0.09555581424917492
T-13,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.3005508397306714,0.09555581424917492
T-13,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.30048019545418875,0.09555581424917492
T-13,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.3003882127148764,0.09555581424917492
T-13,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.300300521509988,0.09555581424917492
T-13,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.300243262733732,0.09555581424917492
T-13,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.30016471232686726,0.09555581424917492
T-13,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.30008352228573393,0.09555581424917492
T-13,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.30001354217529297,0.09555581424917492
T-13,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.29995695182255333,0.09555581424917492
T-13,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.29988458752632147,0.09555581424917492
T-13,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.29986322351864403,0.09555581424917492
T-13,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.2998094005244119,0.09555581424917492
T-13,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.29977283733231685,0.09555581424917492
T-13,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.299715518951416,0.09555581424917492
T-13,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.29965939692088533,0.09555581424917492
T-13,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.29960501619747704,0.09555581424917492
T-13,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.2995613472802299,0.09555581424917492
T-13,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.2995088057858603,0.09555581424917492
T-13,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.29945906570979525,0.09555581424917492
T-13,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.2994105219841003,0.09555581424917492
T-13,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.2993773988315037,0.09555581424917492
T-13,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.29931368146623877,0.09555581424917492
T-13,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.29924997687339777,0.09555581424917492
T-13,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.29918791992323734,0.09555581424917492
T-13,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.29913003529821125,0.09555581424917492
T-13,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.29903969168663025,0.09555581424917492
T-13,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.298972202198846,0.09555581424917492
T-13,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.2988910845347813,0.09555581424917492
T-13,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.2988146117755344,0.09555581424917492
T-13,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.2987421325274876,0.09555581424917492
T-13,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.2986938101904733,0.09555581424917492
T-13,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.29861205390521456,0.09555581424917492
T-13,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.29854616522789007,0.09555581424917492
T-13,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.29849315541131155,0.09555581424917492
T-13,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.29843938350677485,0.09555581424917492
T-13,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.29839200632912766,0.09555581424917492
T-13,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.298347817999976,0.09555581424917492
T-13,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.29829473154885433,0.09555581424917492
T-13,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.2982452724661146,0.09555581424917492
T-13,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.29821983405521935,0.09555581424917492
T-13,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.2981413730553218,0.09555581424917492
T-13,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.2980881375925881,0.09555581424917492
T-13,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.29801895788737703,0.09555581424917492
T-13,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.2979681491851806,0.09555581424917492
T-13,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.2978976496628353,0.09555581424917492
T-13,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.2978404334613255,0.09555581424917492
T-13,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.2977670133113861,0.09555581424917492
T-13,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.2977179672036852,0.09555581424917492
T-13,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.29767729129110065,0.09555581424917492
T-13,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.297618567943573,0.09555581424917492
T-13,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.29755884408950806,0.09555581424917492
T-13,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.2974851216588702,0.09555581424917492
T-13,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.29742326055254253,0.09555581424917492
T-13,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.2973419342722211,0.09555581424917492
T-13,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.2972656999315534,0.09555581424917492
T-13,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.2971768123762948,0.09555581424917492
T-13,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.2971178420952388,0.09555581424917492
T-13,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.2970378143446786,0.09555581424917492
T-13,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.2969547382422856,0.09555581424917492
T-13,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.2968777460711343,0.09555581424917492
T-13,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.2968290277889797,0.09555581424917492
T-13,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.2967815399169922,0.09555581424917492
T-13,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.29673643623079576,0.09555581424917492
T-13,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.2966751967157636,0.09555581424917492
T-13,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.29661413175719126,0.09555581424917492
T-13,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.29658385685511995,0.09555581424917492
T-13,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.2965235539845058,0.09555581424917492
T-13,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.2964570266859872,0.09555581424917492
T-13,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.2963951826095581,0.09555581424917492
T-13,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.2963169813156128,0.09555581424917492
T-13,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.29626886759485516,0.09555581424917492
T-13,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.29624139836856295,0.09555581424917492
