series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
D-6,31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0010934131818690468,0.0010169580345973372
D-6,32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0010944614186882973,0.0010169580345973372
D-6,33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0010935930269105093,0.0010169580345973372
D-6,34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0010944308679816978,0.0010169580345973372
D-6,35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.001097555987403861,0.0010169580345973372
D-6,36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0011012977920472622,0.0010169580345973372
D-6,37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0011048572736659218,0.0010169580345973372
D-6,38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.001110939076170325,0.0010169580345973372
D-6,39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.0011171509145892092,0.0010169580345973372
D-6,40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.001124072603748313,0.0010169580345973372
D-6,41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0011302575834893753,0.0010169580345973372
D-6,42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.001134246271768851,0.0010169580345973372
D-6,43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0011386938027239271,0.0010169580345973372
D-6,44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0011410621227696538,0.0010169580345973372
D-6,45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0011409044964239,0.0010169580345973372
D-6,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.0011393941074077573,0.0010169580345973372
D-6,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0011379528690927793,0.0010169580345973372
D-6,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.001137225971823292,0.0010169580345973372
D-6,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0011359480143125567,0.0010169580345973372
D-6,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0011353959229641725,0.0010169580345973372
D-6,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.001136708938117538,0.0010169580345973372
D-6,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0011380440555512905,0.0010169580345973372
D-6,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0011373116202386363,0.0010169580345973372
D-6,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0011381263611838222,0.0010169580345973372
D-6,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0011361342123044388,0.0010169580345973372
D-6,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0011340770038909145,0.0010169580345973372
D-6,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0011311465807791266,0.0010169580345973372
D-6,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0011262927769816345,0.0010169580345973372
D-6,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0011213115150375025,0.0010169580345973372
D-6,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.001118422785241689,0.0010169580345973372
D-6,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.001113750273361802,0.0010169580345973372
D-6,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0011107653179871185,0.0010169580345973372
D-6,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0011077819259038993,0.0010169580345973372
D-6,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0011052394319059592,0.0010169580345973372
D-6,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.001102808048017323,0.0010169580345973372
D-6,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.001102972592759345,0.0010169580345973372
D-6,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.001101446637351598,0.0010169580345973372
D-6,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0011021376620712025,0.0010169580345973372
D-6,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0011032358909557974,0.0010169580345973372
D-6,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.001103198089237724,0.0010169580345973372
D-6,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0011021227110177279,0.0010169580345973372
D-6,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.001101352590402322,0.0010169580345973372
D-6,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0010976917941921522,0.0010169580345973372
D-6,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0010957879213882343,0.0010169580345973372
D-6,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.001091876283421048,0.0010169580345973372
D-6,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0010878987044894268,0.0010169580345973372
D-6,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0010853044056732739,0.0010169580345973372
D-6,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0010835077014884776,0.0010169580345973372
D-6,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0010812309836702688,0.0010169580345973372
D-6,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.0010793693363666534,0.0010169580345973372
D-6,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.001077536609955132,0.0010169580345973372
D-6,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0010757899144664407,0.0010169580345973372
D-6,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0010740175410839062,0.0010169580345973372
D-6,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0010727719137711184,0.0010169580345973372
D-6,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.001071517588570714,0.0010169580345973372
D-6,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0010722669706280743,0.0010169580345973372
D-6,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0010726910051224487,0.0010169580345973372
D-6,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.001075093451488231,0.0010169580345973372
D-6,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0010758550904159034,0.0010169580345973372
D-6,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0010766386985778809,0.0010169580345973372
D-6,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0010770220376018966,0.0010169580345973372
D-6,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.001077179264809404,0.0010169580345973372
D-6,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0010772263963839837,0.0010169580345973372
D-6,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0010750668589025736,0.0010169580345973372
D-6,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.001071449668545808,0.0010169580345973372
D-6,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0010709434780957442,0.0010169580345973372
D-6,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0010689751610958149,0.0010169580345973372
D-6,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0010671851923689244,0.0010169580345973372
D-6,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.001065621618181467,0.0010169580345973372
D-6,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0010642294239784989,0.0010169580345973372
D-6,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0010641646305365221,0.0010169580345973372
D-6,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.001063353448574032,0.0010169580345973372
D-6,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.001060907546031688,0.0010169580345973372
D-6,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0010599790839478374,0.0010169580345973372
D-6,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0010588193545117974,0.0010169580345973372
D-6,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0010576558665239386,0.0010169580345973372
D-6,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.001054638231705342,0.0010169580345973372
D-6,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0010528991863663706,0.0010169580345973372
D-6,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.001051367027685046,0.0010169580345973372
D-6,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.001050025490777833,0.0010169580345973372
D-6,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.001048921840265393,0.0010169580345973372
D-6,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.00104738148261926,0.0010169580345973372
D-6,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0010457670183054038,0.0010169580345973372
D-6,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0010441844185282076,0.0010169580345973372
D-6,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.0010426494159868785,0.0010169580345973372
D-6,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.001041163590603641,0.0010169580345973372
D-6,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0010394340247980186,0.0010169580345973372
D-6,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.0010375803103670478,0.0010169580345973372
D-6,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0010362079067687902,0.0010169580345973372
D-6,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0010344607622495717,0.0010169580345973372
D-6,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0010327303316444159,0.0010169580345973372
D-6,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.0010317912092432378,0.0010169580345973372
D-6,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0010311140213161707,0.0010169580345973372
D-6,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.0010306316960070813,0.0010169580345973372
D-6,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0010299319733998605,0.0010169580345973372
D-6,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0010292359428214176,0.0010169580345973372
D-6,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.0010291750243465814,0.0010169580345973372
D-6,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.001028998156211206,0.0010169580345973372
D-6,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.001027841104327568,0.0010169580345973372
D-6,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0010269541858828493,0.0010169580345973372
D-6,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.0010273586293416362,0.0010169580345973372
D-6,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0010259732870118957,0.0010169580345973372
D-6,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0010250747935580356,0.0010169580345973372
D-6,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.0010233226764414993,0.0010169580345973372
D-6,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.0010214476912681547,0.0010169580345973372
D-6,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.0010197281538109693,0.0010169580345973372
D-6,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.0010169580345973372,0.0010169580345973372
D-6,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.0010125332046300173,0.0010169580345973372
D-6,368,368,427,2020-01-01 00:06:08,2020-01-01 00:07:07,0.00101530144456774,0.0010169580345973372
D-6,369,369,428,2020-01-01 00:06:09,2020-01-01 00:07:08,0.0010238278025229061,0.0010169580345973372
D-6,370,370,429,2020-01-01 00:06:10,2020-01-01 00:07:09,0.001034347473510674,0.0010169580345973372
D-6,371,371,430,2020-01-01 00:06:11,2020-01-01 00:07:10,0.0010416016448289156,0.0010169580345973372
D-6,372,372,431,2020-01-01 00:06:12,2020-01-01 00:07:11,0.0010516342341101595,0.0010169580345973372
D-6,373,373,432,2020-01-01 00:06:13,2020-01-01 00:07:12,0.0010633403767964667,0.0010169580345973372
D-6,374,374,433,2020-01-01 00:06:14,2020-01-01 00:07:13,0.001072458756555404,0.0010169580345973372
D-6,375,375,434,2020-01-01 00:06:15,2020-01-01 00:07:14,0.0010774940684703843,0.0010169580345973372
D-6,376,376,435,2020-01-01 00:06:16,2020-01-01 00:07:15,0.0010856584412977097,0.0010169580345973372
D-6,377,377,436,2020-01-01 00:06:17,2020-01-01 00:07:16,0.001092150092257985,0.0010169580345973372
D-6,378,378,437,2020-01-01 00:06:18,2020-01-01 00:07:17,0.0010980989484648618,0.0010169580345973372
D-6,379,379,438,2020-01-01 00:06:19,2020-01-01 00:07:18,0.0011001379461959002,0.0010169580345973372
D-6,380,380,439,2020-01-01 00:06:20,2020-01-01 00:07:19,0.0011023627760420951,0.0010169580345973372
D-6,381,381,440,2020-01-01 00:06:21,2020-01-01 00:07:20,0.0011043507007083722,0.0010169580345973372
D-6,382,382,441,2020-01-01 00:06:22,2020-01-01 00:07:21,0.0011092473619750568,0.0010169580345973372
D-6,383,383,442,2020-01-01 00:06:23,2020-01-01 00:07:22,0.00111147974218641,0.0010169580345973372
D-6,384,384,443,2020-01-01 00:06:24,2020-01-01 00:07:23,0.0011172288629625524,0.0010169580345973372
D-6,385,385,444,2020-01-01 00:06:25,2020-01-01 00:07:24,0.0011238851750801715,0.0010169580345973372
D-6,386,386,445,2020-01-01 00:06:26,2020-01-01 00:07:25,0.0011299390212765761,0.0010169580345973372
D-6,387,387,446,2020-01-01 00:06:27,2020-01-01 00:07:26,0.001132177039315658,0.0010169580345973372
D-6,388,388,447,2020-01-01 00:06:28,2020-01-01 00:07:27,0.0011339787493592926,0.0010169580345973372
D-6,389,389,448,2020-01-01 00:06:29,2020-01-01 00:07:28,0.0011331843977261866,0.0010169580345973372
D-6,390,390,449,2020-01-01 00:06:30,2020-01-01 00:07:29,0.0011344270647636481,0.0010169580345973372
D-6,391,391,450,2020-01-01 00:06:31,2020-01-01 00:07:30,0.0011303512978234462,0.0010169580345973372
D-6,392,392,451,2020-01-01 00:06:32,2020-01-01 00:07:31,0.0011252558324486017,0.0010169580345973372
D-6,393,393,452,2020-01-01 00:06:33,2020-01-01 00:07:32,0.0011211560839521032,0.0010169580345973372
D-6,394,394,453,2020-01-01 00:06:34,2020-01-01 00:07:33,0.00111548145235117,0.0010169580345973372
D-6,395,395,454,2020-01-01 00:06:35,2020-01-01 00:07:34,0.001109978899226657,0.0010169580345973372
D-6,396,396,455,2020-01-01 00:06:36,2020-01-01 00:07:35,0.0011073864297941327,0.0010169580345973372
D-6,397,397,456,2020-01-01 00:06:37,2020-01-01 00:07:36,0.001102840727461236,0.0010169580345973372
D-6,398,398,457,2020-01-01 00:06:38,2020-01-01 00:07:37,0.0010981927293219737,0.0010169580345973372
D-6,399,399,458,2020-01-01 00:06:39,2020-01-01 00:07:38,0.0010939970379695296,0.0010169580345973372
D-6,400,400,459,2020-01-01 00:06:40,2020-01-01 00:07:39,0.0010914184219603027,0.0010169580345973372
D-6,401,401,460,2020-01-01 00:06:41,2020-01-01 00:07:40,0.0010892870403560145,0.0010169580345973372
D-6,402,402,461,2020-01-01 00:06:42,2020-01-01 00:07:41,0.001087565440684557,0.0010169580345973372
D-6,403,403,462,2020-01-01 00:06:43,2020-01-01 00:07:42,0.001085846684873104,0.0010169580345973372
D-6,404,404,463,2020-01-01 00:06:44,2020-01-01 00:07:43,0.0010849656204559974,0.0010169580345973372
D-6,405,405,464,2020-01-01 00:06:45,2020-01-01 00:07:44,0.0010846213803493551,0.0010169580345973372
D-6,406,406,465,2020-01-01 00:06:46,2020-01-01 00:07:45,0.0010853932305638278,0.0010169580345973372
D-6,407,407,466,2020-01-01 00:06:47,2020-01-01 00:07:46,0.0010855079828096287,0.0010169580345973372
D-6,408,408,467,2020-01-01 00:06:48,2020-01-01 00:07:47,0.001087471909288849,0.0010169580345973372
D-6,409,409,468,2020-01-01 00:06:49,2020-01-01 00:07:48,0.0010900915866451602,0.0010169580345973372
D-6,410,410,469,2020-01-01 00:06:50,2020-01-01 00:07:49,0.0010949507122859359,0.0010169580345973372
D-6,411,411,470,2020-01-01 00:06:51,2020-01-01 00:07:50,0.0011007969068097215,0.0010169580345973372
D-6,412,412,471,2020-01-01 00:06:52,2020-01-01 00:07:51,0.0011082575989088842,0.0010169580345973372
D-6,413,413,472,2020-01-01 00:06:53,2020-01-01 00:07:52,0.0011169211606362034,0.0010169580345973372
D-6,414,414,473,2020-01-01 00:06:54,2020-01-01 00:07:53,0.0011241749328161988,0.0010169580345973372
D-6,415,415,474,2020-01-01 00:06:55,2020-01-01 00:07:54,0.0011317265452817082,0.0010169580345973372
D-6,416,416,475,2020-01-01 00:06:56,2020-01-01 00:07:55,0.0011379266590146081,0.0010169580345973372
D-6,417,417,476,2020-01-01 00:06:57,2020-01-01 00:07:56,0.0011419174926621573,0.0010169580345973372
D-6,418,418,477,2020-01-01 00:06:58,2020-01-01 00:07:57,0.001143924010518406,0.0010169580345973372
D-6,419,419,478,2020-01-01 00:06:59,2020-01-01 00:07:58,0.001143901692038136,0.0010169580345973372
D-6,420,420,479,2020-01-01 00:07:00,2020-01-01 00:07:59,0.0011420470795461108,0.0010169580345973372
D-6,421,421,480,2020-01-01 00:07:01,2020-01-01 00:08:00,0.0011422446696087718,0.0010169580345973372
D-6,422,422,481,2020-01-01 00:07:02,2020-01-01 00:08:01,0.0011402480304241178,0.0010169580345973372
D-6,423,423,482,2020-01-01 00:07:03,2020-01-01 00:08:02,0.001140322586122368,0.0010169580345973372
D-6,424,424,483,2020-01-01 00:07:04,2020-01-01 00:08:03,0.0011391685444063371,0.0010169580345973372
D-6,425,425,484,2020-01-01 00:07:05,2020-01-01 00:08:04,0.0011379219691402145,0.0010169580345973372
D-6,426,426,485,2020-01-01 00:07:06,2020-01-01 00:08:05,0.0011365871177986264,0.0010169580345973372
D-6,427,427,486,2020-01-01 00:07:07,2020-01-01 00:08:06,0.0011347889168454067,0.0010169580345973372
D-6,428,428,487,2020-01-01 00:07:08,2020-01-01 00:08:07,0.0011311145499348638,0.0010169580345973372
D-6,429,429,488,2020-01-01 00:07:09,2020-01-01 00:08:08,0.001129065324286265,0.0010169580345973372
D-6,430,430,489,2020-01-01 00:07:10,2020-01-01 00:08:09,0.0011251377706815089,0.0010169580345973372
D-6,431,431,490,2020-01-01 00:07:11,2020-01-01 00:08:10,0.0011227511401687349,0.0010169580345973372
D-6,432,432,491,2020-01-01 00:07:12,2020-01-01 00:08:11,0.0011201007624289817,0.0010169580345973372
D-6,433,433,492,2020-01-01 00:07:13,2020-01-01 00:08:12,0.001117170139748071,0.0010169580345973372
D-6,434,434,493,2020-01-01 00:07:14,2020-01-01 00:08:13,0.0011144743101405244,0.0010169580345973372
D-6,435,435,494,2020-01-01 00:07:15,2020-01-01 00:08:14,0.0011127291446817772,0.0010169580345973372
D-6,436,436,495,2020-01-01 00:07:16,2020-01-01 00:08:15,0.0011094014625996351,0.0010169580345973372
D-6,437,437,496,2020-01-01 00:07:17,2020-01-01 00:08:16,0.0011063509155064821,0.0010169580345973372
D-6,438,438,497,2020-01-01 00:07:18,2020-01-01 00:08:17,0.0011051450856029987,0.0010169580345973372
D-6,439,439,498,2020-01-01 00:07:19,2020-01-01 00:08:18,0.001104293790246759,0.0010169580345973372
D-6,440,440,499,2020-01-01 00:07:20,2020-01-01 00:08:19,0.0011012432930458868,0.0010169580345973372
D-6,441,441,500,2020-01-01 00:07:21,2020-01-01 00:08:20,0.001098478030014251,0.0010169580345973372
D-6,442,442,501,2020-01-01 00:07:22,2020-01-01 00:08:21,0.0010950249519997408,0.0010169580345973372
D-6,443,443,502,2020-01-01 00:07:23,2020-01-01 00:08:22,0.0010932156749601874,0.0010169580345973372
D-6,444,444,503,2020-01-01 00:07:24,2020-01-01 00:08:23,0.0010909746467534984,0.0010169580345973372
D-6,445,445,504,2020-01-01 00:07:25,2020-01-01 00:08:24,0.0010874769317784478,0.0010169580345973372
D-6,446,446,505,2020-01-01 00:07:26,2020-01-01 00:08:25,0.001083612225816718,0.0010169580345973372
D-6,447,447,506,2020-01-01 00:07:27,2020-01-01 00:08:26,0.0010824476235679217,0.0010169580345973372
D-6,448,448,507,2020-01-01 00:07:28,2020-01-01 00:08:27,0.0010807880400014775,0.0010169580345973372
D-6,449,449,508,2020-01-01 00:07:29,2020-01-01 00:08:28,0.001079606474377215,0.0010169580345973372
D-6,450,450,509,2020-01-01 00:07:30,2020-01-01 00:08:29,0.0010785687315676893,0.0010169580345973372
D-6,451,451,510,2020-01-01 00:07:31,2020-01-01 00:08:30,0.0010773928702941962,0.0010169580345973372
D-6,452,452,511,2020-01-01 00:07:32,2020-01-01 00:08:31,0.001075318582089884,0.0010169580345973372
D-6,453,453,512,2020-01-01 00:07:33,2020-01-01 00:08:32,0.0010734863546011703,0.0010169580345973372
D-6,454,454,513,2020-01-01 00:07:34,2020-01-01 00:08:33,0.0010713698076350348,0.0010169580345973372
D-6,455,455,514,2020-01-01 00:07:35,2020-01-01 00:08:34,0.0010715410545734422,0.0010169580345973372
D-6,456,456,515,2020-01-01 00:07:36,2020-01-01 00:08:35,0.001069254325037556,0.0010169580345973372
D-6,457,457,516,2020-01-01 00:07:37,2020-01-01 00:08:36,0.001068722456693649,0.0010169580345973372
D-6,458,458,517,2020-01-01 00:07:38,2020-01-01 00:08:37,0.00106682488694787,0.0010169580345973372
D-6,459,459,518,2020-01-01 00:07:39,2020-01-01 00:08:38,0.0010668564355000851,0.0010169580345973372
D-6,460,460,519,2020-01-01 00:07:40,2020-01-01 00:08:39,0.0010651231610349246,0.0010169580345973372
D-6,461,461,520,2020-01-01 00:07:41,2020-01-01 00:08:40,0.0010633471787774137,0.0010169580345973372
D-6,462,462,521,2020-01-01 00:07:42,2020-01-01 00:08:41,0.0010594254625695093,0.0010169580345973372
D-6,463,463,522,2020-01-01 00:07:43,2020-01-01 00:08:42,0.00105960840093238,0.0010169580345973372
D-6,464,464,523,2020-01-01 00:07:44,2020-01-01 00:08:43,0.0010577181154595955,0.0010169580345973372
D-6,465,465,524,2020-01-01 00:07:45,2020-01-01 00:08:44,0.0010577012851302112,0.0010169580345973372
D-6,466,466,525,2020-01-01 00:07:46,2020-01-01 00:08:45,0.0010558243541579162,0.0010169580345973372
D-6,467,467,526,2020-01-01 00:07:47,2020-01-01 00:08:46,0.00105653064591544,0.0010169580345973372
D-6,468,468,527,2020-01-01 00:07:48,2020-01-01 00:08:47,0.0010558404527338486,0.0010169580345973372
D-6,469,469,528,2020-01-01 00:07:49,2020-01-01 00:08:48,0.0010551158006169964,0.0010169580345973372
D-6,470,470,529,2020-01-01 00:07:50,2020-01-01 00:08:49,0.001052282068745366,0.0010169580345973372
D-6,471,471,530,2020-01-01 00:07:51,2020-01-01 00:08:50,0.0010498811357787677,0.0010169580345973372
D-6,472,472,531,2020-01-01 00:07:52,2020-01-01 00:08:51,0.0010457996811185563,0.0010169580345973372
D-6,473,473,532,2020-01-01 00:07:53,2020-01-01 00:08:52,0.0010414926301954047,0.0010169580345973372
D-6,474,474,533,2020-01-01 00:07:54,2020-01-01 00:08:53,0.0010364624405545847,0.0010169580345973372
D-6,475,475,534,2020-01-01 00:07:55,2020-01-01 00:08:54,0.0010354131726281982,0.0010169580345973372
D-6,476,476,535,2020-01-01 00:07:56,2020-01-01 00:08:55,0.0010322776922423924,0.0010169580345973372
D-6,477,477,536,2020-01-01 00:07:57,2020-01-01 00:08:56,0.0010292702021875552,0.0010169580345973372
D-6,478,478,537,2020-01-01 00:07:58,2020-01-01 00:08:57,0.0010284029080399445,0.0010169580345973372
D-6,479,479,538,2020-01-01 00:07:59,2020-01-01 00:08:58,0.0010290834553805845,0.0010169580345973372
