win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,3.142941204714589e-05,3.1627607199880003e-07,0,0.8633064286368233
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,3.142941204714589e-05,2.6498588511003615e-05,0,0.8633064286368233
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,3.142941204714589e-05,8.996736480883425e-05,0,0.8633064286368233
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,3.142941204714589e-05,0.00016077717072805948,0,0.8633064286368233
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,3.205396933481097e-05,0.024687472811905305,0,0.8633064286368233
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,3.245166226406582e-05,0.05788127559239748,0,0.8633064286368233
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,3.268761793151498e-05,0.10403892257002667,0,0.8633064286368233
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0005458038649521768,0.16039145442690433,0,0.8633064286368233
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0009793606586754322,0.21949955274301047,0,0.8633064286368233
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.0018615454901009798,0.2783771561392184,0,0.8633064286368233
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.0024530936498194933,0.3548514374664851,0,0.8633064286368233
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0027538954745978117,0.4113536264215197,0,0.8633064286368233
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0027957167476415634,0.4572950601577759,0,0.8633064286368233
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0027382357511669397,0.4887004154069083,0,0.8633064286368233
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0025555347092449665,0.5085270873137883,0,0.8633064286368233
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.002432798035442829,0.5247880050114223,0,0.8633064286368233
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0023531843908131123,0.5408002649034773,0,0.8633064286368233
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.002299907384440303,0.5389483145305088,0,0.8633064286368233
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.002257013227790594,0.5324537072862898,0,0.8633064286368233
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.0022207065485417843,0.5277402315820966,0,0.8633064286368233
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.002189282327890396,0.5244840298380171,0,0.8633064286368233
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.0021616762969642878,0.5225040231432233,0,0.8633064286368233
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.0021395315416157246,0.5212208458355495,0,0.8633064286368233
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.002119653159752488,0.5202486685344151,0,0.8633064286368233
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0021026793401688337,0.5193862318992615,0,0.8633064286368233
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.002086979104205966,0.5184968199048724,0,0.8633064286368233
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0020716956350952387,0.5175031679017204,0,0.8633064286368233
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.002056713914498687,0.5163781728063311,0,0.8633064286368233
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0020401368383318186,0.5151066354342869,0,0.8633064286368233
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.002023903885856271,0.5136252556528363,0,0.8633064286368233
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0020071452017873526,0.5120531746319362,0,0.8633064286368233
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.00199159886687994,0.510448728288923,0,0.8633064286368233
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0019769161008298397,0.5088691285678318,0,0.8633064286368233
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.00196666712872684,0.507402079445975,0,0.8633064286368233
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.001962344627827406,0.5062806095395769,0,0.8633064286368233
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0019647765439003706,0.5055830734116691,0,0.8633064286368233
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.001978423912078142,0.5054281524249485,0,0.8633064286368233
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0019949304405599833,0.505758558000837,0,0.8633064286368233
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.0020129235927015543,0.5063815712928772,0,0.8633064286368233
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.002015060279518366,0.5078386834689549,0,0.8633064286368233
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.00201320624910295,0.5092263732637677,0,0.8633064286368233
