series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
C-1,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.006984409077891281,0.0066993862523564264
C-1,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.00697503305439438,0.0066993862523564264
C-1,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.006921908152954919,0.0066993862523564264
C-1,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0068685439016137806,0.0066993862523564264
C-1,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.006814588326960802,0.0066993862523564264
C-1,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.006805931949721915,0.0066993862523564264
C-1,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.006819968510951313,0.0066993862523564264
C-1,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.006866256706416605,0.0066993862523564264
C-1,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.006888071607266152,0.0066993862523564264
C-1,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.006979575912867273,0.0066993862523564264
C-1,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.007083160070968525,0.0066993862523564264
C-1,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0071643192454108155,0.0066993862523564264
C-1,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.007337730710527726,0.0066993862523564264
C-1,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.007408030663750001,0.0066993862523564264
C-1,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0075991254832063395,0.0066993862523564264
C-1,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.007775269980941499,0.0066993862523564264
C-1,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.007924710200833423,0.0066993862523564264
C-1,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.008064002729952335,0.0066993862523564264
C-1,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.00823985253061567,0.0066993862523564264
C-1,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.008219520295304912,0.0066993862523564264
C-1,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.008258122950792313,0.0066993862523564264
C-1,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.008107957563229969,0.0066993862523564264
C-1,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.008023023073162352,0.0066993862523564264
C-1,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.00793402296091829,0.0066993862523564264
C-1,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0078397627387728,0.0066993862523564264
C-1,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.007721165461199625,0.0066993862523564264
C-1,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.007664874196052551,0.0066993862523564264
C-1,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.007625630125403404,0.0066993862523564264
C-1,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.007615371208105768,0.0066993862523564264
C-1,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.00757552364042827,0.0066993862523564264
C-1,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.007490419250513826,0.0066993862523564264
C-1,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.007397808001509734,0.0066993862523564264
C-1,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.007305955447788748,0.0066993862523564264
C-1,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.00724893675318786,0.0066993862523564264
C-1,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.007214512875569717,0.0066993862523564264
C-1,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.007214558576898914,0.0066993862523564264
C-1,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.007186080728258405,0.0066993862523564264
C-1,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0072215708371784005,0.0066993862523564264
C-1,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.007264344620385339,0.0066993862523564264
C-1,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0072747937270573205,0.0066993862523564264
C-1,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.007228593940713576,0.0066993862523564264
C-1,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.007048983193401779,0.0066993862523564264
C-1,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.00703029687117253,0.0066993862523564264
C-1,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.007132512317704303,0.0066993862523564264
C-1,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.007265203366322177,0.0066993862523564264
C-1,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.007407284873936858,0.0066993862523564264
C-1,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.007598119388733592,0.0066993862523564264
C-1,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.007764961570501327,0.0066993862523564264
C-1,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.008004072321844951,0.0066993862523564264
C-1,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.008112509468836444,0.0066993862523564264
C-1,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.00809763092547655,0.0066993862523564264
C-1,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.008040715008974074,0.0066993862523564264
C-1,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.007976870584700788,0.0066993862523564264
C-1,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.007906758758638586,0.0066993862523564264
C-1,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.007876569937382425,0.0066993862523564264
C-1,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.007889020655836378,0.0066993862523564264
C-1,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.007841729891619513,0.0066993862523564264
C-1,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.007825983355620077,0.0066993862523564264
C-1,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.0077722723861890185,0.0066993862523564264
C-1,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.007669107190200261,0.0066993862523564264
C-1,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0075327714106866285,0.0066993862523564264
C-1,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.007429939960794789,0.0066993862523564264
C-1,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.007340083963104657,0.0066993862523564264
C-1,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.007264804294598954,0.0066993862523564264
C-1,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.007178623961018663,0.0066993862523564264
C-1,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.007116886121886117,0.0066993862523564264
C-1,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.007106587822948183,0.0066993862523564264
C-1,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.007083864084311894,0.0066993862523564264
C-1,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.0070033978138651165,0.0066993862523564264
C-1,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.006856022469167199,0.0066993862523564264
C-1,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0065465123126549375,0.0066993862523564264
C-1,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.00649830832013062,0.0066993862523564264
C-1,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.006784815939941576,0.0066993862523564264
C-1,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.006904980766453913,0.0066993862523564264
C-1,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0069999464654496735,0.0066993862523564264
C-1,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.0071250516921281815,0.0066993862523564264
C-1,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.007105018012225628,0.0066993862523564264
C-1,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.007015010541571038,0.0066993862523564264
C-1,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.0069918084357466015,0.0066993862523564264
C-1,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.006997035749788794,0.0066993862523564264
C-1,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.006984569531466279,0.0066993862523564264
C-1,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.007001981937459537,0.0066993862523564264
C-1,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0069503870659640855,0.0066993862523564264
C-1,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.0069251365826598224,0.0066993862523564264
C-1,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.006839878657566649,0.0066993862523564264
C-1,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.006732745960886988,0.0066993862523564264
C-1,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.006619675084948539,0.0066993862523564264
C-1,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.006585611163505486,0.0066993862523564264
C-1,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.006724917396370853,0.0066993862523564264
C-1,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.006910712125578097,0.0066993862523564264
C-1,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.00705662216725094,0.0066993862523564264
C-1,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.007321264395224196,0.0066993862523564264
C-1,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.007370694340871913,0.0066993862523564264
C-1,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.007483209483325481,0.0066993862523564264
C-1,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.007444612282727445,0.0066993862523564264
C-1,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.007366756642503398,0.0066993862523564264
C-1,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.007252829149365425,0.0066993862523564264
C-1,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.007223604513066155,0.0066993862523564264
C-1,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.007206128843660865,0.0066993862523564264
C-1,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.007202683548842158,0.0066993862523564264
C-1,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.00713643544752683,0.0066993862523564264
C-1,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.007078017174665417,0.0066993862523564264
C-1,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.007047314529440233,0.0066993862523564264
C-1,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.00696207835738148,0.0066993862523564264
C-1,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.006847165857574769,0.0066993862523564264
C-1,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.006737183712955032,0.0066993862523564264
C-1,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.006655591406992503,0.0066993862523564264
C-1,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.006562835603420223,0.0066993862523564264
C-1,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.006710672950638191,0.0066993862523564264
C-1,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.00706553565604346,0.0066993862523564264
C-1,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.007581326511821576,0.0066993862523564264
C-1,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.008277263159730604,0.0066993862523564264
C-1,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.009276078149144138,0.0066993862523564264
C-1,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.010747670927750213,0.0066993862523564264
C-1,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.012767121328839233,0.0066993862523564264
C-1,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.015541397966444492,0.0066993862523564264
C-1,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.01867189963481256,0.0066993862523564264
C-1,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.021971916247691427,0.0066993862523564264
C-1,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.025090609411043782,0.0066993862523564264
C-1,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.027640035642044886,0.0066993862523564264
C-1,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.02933964186481067,0.0066993862523564264
C-1,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.030097055115870065,0.0066993862523564264
C-1,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.02975548484495708,0.0066993862523564264
C-1,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.02885720772402627,0.0066993862523564264
C-1,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.027683477316583903,0.0066993862523564264
C-1,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.02647753937968186,0.0066993862523564264
C-1,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.025528724970562116,0.0066993862523564264
C-1,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.02495456167629787,0.0066993862523564264
C-1,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.02487455122172832,0.0066993862523564264
C-1,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.02520861317004476,0.0066993862523564264
C-1,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.025883067133171216,0.0066993862523564264
C-1,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.02678031873490129,0.0066993862523564264
C-1,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.027825656213930672,0.0066993862523564264
C-1,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.028998872531311854,0.0066993862523564264
C-1,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.030271073803305626,0.0066993862523564264
C-1,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.03148724670921053,0.0066993862523564264
C-1,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.03246335605425493,0.0066993862523564264
C-1,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.033231496278728755,0.0066993862523564264
C-1,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.03391615620681218,0.0066993862523564264
C-1,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.034641675651073456,0.0066993862523564264
C-1,267,267,326,2020-01-01 00:04:27,2020-01-01 00:05:26,0.03543458027499063,0.0066993862523564264
C-1,268,268,327,2020-01-01 00:04:28,2020-01-01 00:05:27,0.03628865842308317,0.0066993862523564264
C-1,269,269,328,2020-01-01 00:04:29,2020-01-01 00:05:28,0.03727900023971285,0.0066993862523564264
C-1,270,270,329,2020-01-01 00:04:30,2020-01-01 00:05:29,0.03845805249043873,0.0066993862523564264
C-1,271,271,330,2020-01-01 00:04:31,2020-01-01 00:05:30,0.039711886750800264,0.0066993862523564264
