series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
M-1,41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.05459538155368396,0.04972955584526062
M-1,42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.05574000573584011,0.04972955584526062
M-1,43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.058056336960622235,0.04972955584526062
M-1,44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.060361916997603,0.04972955584526062
M-1,45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.06254974220480237,0.04972955584526062
M-1,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.06362400203943251,0.04972955584526062
M-1,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.06406425152506146,0.04972955584526062
M-1,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.06407397453274045,0.04972955584526062
M-1,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.06374191492795944,0.04972955584526062
M-1,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0631324505167348,0.04972955584526062
M-1,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.062411260924168994,0.04972955584526062
M-1,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.06146015652588436,0.04972955584526062
M-1,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.06086232832499913,0.04972955584526062
M-1,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.06011415432606425,0.04972955584526062
M-1,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.05966595932841301,0.04972955584526062
M-1,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.059192319533654614,0.04972955584526062
M-1,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.05872100165912082,0.04972955584526062
M-1,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.05820357480219432,0.04972955584526062
M-1,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0578589987541948,0.04972955584526062
M-1,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.057168143668345044,0.04972955584526062
M-1,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.05671756022742816,0.04972955584526062
M-1,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.05610851996711322,0.04972955584526062
M-1,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.05570588260889053,0.04972955584526062
M-1,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.05548358548964773,0.04972955584526062
M-1,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.05541990750602313,0.04972955584526062
M-1,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.055478000747306,0.04972955584526062
M-1,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.05797810905746051,0.04972955584526062
M-1,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0612413819347109,0.04972955584526062
M-1,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.06474292384726661,0.04972955584526062
M-1,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.06838285869785718,0.04972955584526062
M-1,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.07214083628995077,0.04972955584526062
M-1,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.07604505973202841,0.04972955584526062
M-1,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.08019999733992986,0.04972955584526062
M-1,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.08227240400654928,0.04972955584526062
M-1,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.08383870337690624,0.04972955584526062
M-1,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.08529862229313169,0.04972955584526062
M-1,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.08662432325737816,0.04972955584526062
M-1,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0876941361597606,0.04972955584526062
M-1,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.08826921986682074,0.04972955584526062
M-1,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.0884973257780075,0.04972955584526062
M-1,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.08753320574760436,0.04972955584526062
M-1,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0841730630823544,0.04972955584526062
M-1,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.08061616867780685,0.04972955584526062
M-1,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.07766046587909971,0.04972955584526062
M-1,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.07526968100241252,0.04972955584526062
M-1,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.07364001657281603,0.04972955584526062
M-1,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.07248116284608841,0.04972955584526062
M-1,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.07251678620065961,0.04972955584526062
M-1,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.07499157530920846,0.04972955584526062
M-1,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.07788394178662982,0.04972955584526062
M-1,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.08061563223600388,0.04972955584526062
M-1,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.08347602295024054,0.04972955584526062
M-1,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.08651282744748251,0.04972955584526062
M-1,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.08980590850114822,0.04972955584526062
M-1,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.09357461971896035,0.04972955584526062
M-1,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.09760518265622004,0.04972955584526062
M-1,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.10239890324217932,0.04972955584526062
M-1,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.10674724089247839,0.04972955584526062
M-1,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.11070209954466137,0.04972955584526062
M-1,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.11375645122357776,0.04972955584526062
M-1,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.11587861925363539,0.04972955584526062
M-1,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.11699716533933366,0.04972955584526062
M-1,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.11738354712724686,0.04972955584526062
M-1,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.11650519605193818,0.04972955584526062
M-1,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.11549905368259974,0.04972955584526062
M-1,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.1142266041466168,0.04972955584526062
M-1,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.11317697912454604,0.04972955584526062
M-1,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.11237117435250962,0.04972955584526062
M-1,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.11181257665157318,0.04972955584526062
M-1,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.1115189545920917,0.04972955584526062
M-1,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.1121511629649571,0.04972955584526062
M-1,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.11321564657347542,0.04972955584526062
M-1,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.11429275572299957,0.04972955584526062
M-1,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.11531974268811089,0.04972955584526062
M-1,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.11596807624612536,0.04972955584526062
M-1,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.11612703331879207,0.04972955584526062
M-1,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.11566057801246643,0.04972955584526062
M-1,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.11378612475735801,0.04972955584526062
M-1,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.11093743145465852,0.04972955584526062
M-1,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.10746556307588306,0.04972955584526062
M-1,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.10334650320666175,0.04972955584526062
M-1,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.09881300159863061,0.04972955584526062
M-1,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.09381487539836339,0.04972955584526062
M-1,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.08871891455990925,0.04972955584526062
M-1,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.08292434577430996,0.04972955584526062
M-1,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0745980367064476,0.04972955584526062
M-1,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.066364907260452,0.04972955584526062
M-1,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.05911760724016598,0.04972955584526062
M-1,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.052679400358881266,0.04972955584526062
M-1,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.04719816574028559,0.04972955584526062
M-1,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.039864828011819294,0.04972955584526062
M-1,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.05091409225549017,0.04972955584526062
M-1,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.06455640281949725,0.04972955584526062
M-1,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.08084028320653097,0.04972955584526062
M-1,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.09961159261209623,0.04972955584526062
M-1,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.12066602706909178,0.04972955584526062
M-1,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.14317942304270606,0.04972955584526062
M-1,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.16078025102615356,0.04972955584526062
M-1,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.1762442865542003,0.04972955584526062
M-1,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.19019327844892228,0.04972955584526062
M-1,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.2021700484412057,0.04972955584526062
M-1,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.2118823868887765,0.04972955584526062
M-1,267,267,326,2020-01-01 00:04:27,2020-01-01 00:05:26,0.21812179258891512,0.04972955584526062
M-1,268,268,327,2020-01-01 00:04:28,2020-01-01 00:05:27,0.22092551205839428,0.04972955584526062
M-1,269,269,328,2020-01-01 00:04:29,2020-01-01 00:05:28,0.2203738178525652,0.04972955584526062
M-1,270,270,329,2020-01-01 00:04:30,2020-01-01 00:05:29,0.2168247146265847,0.04972955584526062
M-1,271,271,330,2020-01-01 00:04:31,2020-01-01 00:05:30,0.21031229197978973,0.04972955584526062
M-1,272,272,331,2020-01-01 00:04:32,2020-01-01 00:05:31,0.20108600386551448,0.04972955584526062
M-1,273,273,332,2020-01-01 00:04:33,2020-01-01 00:05:32,0.19027615232127051,0.04972955584526062
M-1,274,274,333,2020-01-01 00:04:34,2020-01-01 00:05:33,0.17960721680096217,0.04972955584526062
M-1,275,275,334,2020-01-01 00:04:35,2020-01-01 00:05:34,0.1696337844644274,0.04972955584526062
M-1,276,276,335,2020-01-01 00:04:36,2020-01-01 00:05:35,0.16094090895993368,0.04972955584526062
M-1,277,277,336,2020-01-01 00:04:37,2020-01-01 00:05:36,0.15406292251178194,0.04972955584526062
M-1,278,278,337,2020-01-01 00:04:38,2020-01-01 00:05:37,0.1497711283820016,0.04972955584526062
M-1,279,279,338,2020-01-01 00:04:39,2020-01-01 00:05:38,0.14822175885949818,0.04972955584526062
M-1,280,280,339,2020-01-01 00:04:40,2020-01-01 00:05:39,0.14876064658164978,0.04972955584526062
M-1,281,281,340,2020-01-01 00:04:41,2020-01-01 00:05:40,0.1509983390569687,0.04972955584526062
M-1,282,282,341,2020-01-01 00:04:42,2020-01-01 00:05:41,0.16070490436894552,0.04972955584526062
M-1,283,283,342,2020-01-01 00:04:43,2020-01-01 00:05:42,0.17220441145556312,0.04972955584526062
M-1,284,284,343,2020-01-01 00:04:44,2020-01-01 00:05:43,0.18322728787149697,0.04972955584526062
M-1,285,285,344,2020-01-01 00:04:45,2020-01-01 00:05:44,0.19330075383186335,0.04972955584526062
M-1,286,286,345,2020-01-01 00:04:46,2020-01-01 00:05:45,0.20235217256205418,0.04972955584526062
M-1,287,287,346,2020-01-01 00:04:47,2020-01-01 00:05:46,0.21027458139828267,0.04972955584526062
M-1,288,288,347,2020-01-01 00:04:48,2020-01-01 00:05:47,0.2170417649405343,0.04972955584526062
M-1,289,289,348,2020-01-01 00:04:49,2020-01-01 00:05:48,0.21652221679687494,0.04972955584526062
M-1,290,290,349,2020-01-01 00:04:50,2020-01-01 00:05:49,0.21385666302272252,0.04972955584526062
M-1,291,291,350,2020-01-01 00:04:51,2020-01-01 00:05:50,0.21074497912611279,0.04972955584526062
M-1,292,292,351,2020-01-01 00:04:52,2020-01-01 00:05:51,0.20727226776736124,0.04972955584526062
M-1,293,293,352,2020-01-01 00:04:53,2020-01-01 00:05:52,0.2035498044320515,0.04972955584526062
M-1,294,294,353,2020-01-01 00:04:54,2020-01-01 00:05:53,0.19964852077620365,0.04972955584526062
M-1,295,295,354,2020-01-01 00:04:55,2020-01-01 00:05:54,0.19573179738862173,0.04972955584526062
M-1,296,296,355,2020-01-01 00:04:56,2020-01-01 00:05:55,0.19191728745188033,0.04972955584526062
M-1,297,297,356,2020-01-01 00:04:57,2020-01-01 00:05:56,0.2149481134755271,0.04972955584526062
M-1,298,298,357,2020-01-01 00:04:58,2020-01-01 00:05:57,0.2518047669104167,0.04972955584526062
M-1,299,299,358,2020-01-01 00:04:59,2020-01-01 00:05:58,0.29478573160512106,0.04972955584526062
M-1,300,300,359,2020-01-01 00:05:00,2020-01-01 00:05:59,0.3448088105235781,0.04972955584526062
M-1,301,301,360,2020-01-01 00:05:01,2020-01-01 00:06:00,0.40132734179496765,0.04972955584526062
M-1,302,302,361,2020-01-01 00:05:02,2020-01-01 00:06:01,0.46322096245629446,0.04972955584526062
M-1,303,303,362,2020-01-01 00:05:03,2020-01-01 00:06:02,0.5292705978666032,0.04972955584526062
M-1,304,304,363,2020-01-01 00:05:04,2020-01-01 00:06:03,0.5715818916048322,0.04972955584526062
M-1,305,305,364,2020-01-01 00:05:05,2020-01-01 00:06:04,0.6020866164139339,0.04972955584526062
M-1,306,306,365,2020-01-01 00:05:06,2020-01-01 00:06:05,0.6275335635457719,0.04972955584526062
M-1,307,307,366,2020-01-01 00:05:07,2020-01-01 00:06:06,0.6461580225399562,0.04972955584526062
M-1,308,308,367,2020-01-01 00:05:08,2020-01-01 00:06:07,0.657781788281032,0.04972955584526062
M-1,309,309,368,2020-01-01 00:05:09,2020-01-01 00:06:08,0.6633236408233643,0.04972955584526062
M-1,310,310,369,2020-01-01 00:05:10,2020-01-01 00:06:09,0.6637502482959202,0.04972955584526062
M-1,311,311,370,2020-01-01 00:05:11,2020-01-01 00:06:10,0.6602019582475933,0.04972955584526062
M-1,312,312,371,2020-01-01 00:05:12,2020-01-01 00:06:11,0.6535734960011073,0.04972955584526062
M-1,313,313,372,2020-01-01 00:05:13,2020-01-01 00:06:12,0.64572731086186,0.04972955584526062
M-1,314,314,373,2020-01-01 00:05:14,2020-01-01 00:06:13,0.6344590016773768,0.04972955584526062
M-1,315,315,374,2020-01-01 00:05:15,2020-01-01 00:06:14,0.6214553884097507,0.04972955584526062
M-1,316,316,375,2020-01-01 00:05:16,2020-01-01 00:06:15,0.6085151604243686,0.04972955584526062
M-1,317,317,376,2020-01-01 00:05:17,2020-01-01 00:06:16,0.5961253983633858,0.04972955584526062
M-1,318,318,377,2020-01-01 00:05:18,2020-01-01 00:06:17,0.5846093637602668,0.04972955584526062
M-1,319,319,378,2020-01-01 00:05:19,2020-01-01 00:06:18,0.5746155040604728,0.04972955584526062
M-1,320,320,379,2020-01-01 00:05:20,2020-01-01 00:06:19,0.5655893342835563,0.04972955584526062
M-1,321,321,380,2020-01-01 00:05:21,2020-01-01 00:06:20,0.5610512495040894,0.04972955584526062
M-1,322,322,381,2020-01-01 00:05:22,2020-01-01 00:06:21,0.5604188186781747,0.04972955584526062
M-1,323,323,382,2020-01-01 00:05:23,2020-01-01 00:06:22,0.5625280567577907,0.04972955584526062
M-1,324,324,383,2020-01-01 00:05:24,2020-01-01 00:06:23,0.5857997621808733,0.04972955584526062
M-1,325,325,384,2020-01-01 00:05:25,2020-01-01 00:06:24,0.6171306031090873,0.04972955584526062
M-1,326,326,385,2020-01-01 00:05:26,2020-01-01 00:06:25,0.6495582461357117,0.04972955584526062
M-1,327,327,386,2020-01-01 00:05:27,2020-01-01 00:06:26,0.6819419690540859,0.04972955584526062
M-1,328,328,387,2020-01-01 00:05:28,2020-01-01 00:06:27,0.7128373384475708,0.04972955584526062
M-1,329,329,388,2020-01-01 00:05:29,2020-01-01 00:06:28,0.7412178431238446,0.04972955584526062
M-1,330,330,389,2020-01-01 00:05:30,2020-01-01 00:06:29,0.7661095346723283,0.04972955584526062
M-1,331,331,390,2020-01-01 00:05:31,2020-01-01 00:06:30,0.7685744166374205,0.04972955584526062
M-1,332,332,391,2020-01-01 00:05:32,2020-01-01 00:06:31,0.7614002312932695,0.04972955584526062
M-1,333,333,392,2020-01-01 00:05:33,2020-01-01 00:06:32,0.7514134390013558,0.04972955584526062
M-1,334,334,393,2020-01-01 00:05:34,2020-01-01 00:06:33,0.7394554189273289,0.04972955584526062
M-1,335,335,394,2020-01-01 00:05:35,2020-01-01 00:06:34,0.7265344176973615,0.04972955584526062
M-1,336,336,395,2020-01-01 00:05:36,2020-01-01 00:06:35,0.7131995729037693,0.04972955584526062
M-1,337,337,396,2020-01-01 00:05:37,2020-01-01 00:06:36,0.6996719581740243,0.04972955584526062
M-1,338,338,397,2020-01-01 00:05:38,2020-01-01 00:06:37,0.6857029625347683,0.04972955584526062
M-1,339,339,398,2020-01-01 00:05:39,2020-01-01 00:06:38,0.6722121323857989,0.04972955584526062
M-1,340,340,399,2020-01-01 00:05:40,2020-01-01 00:06:39,0.6649348395211356,0.04972955584526062
M-1,341,341,400,2020-01-01 00:05:41,2020-01-01 00:06:40,0.6562302112579346,0.04972955584526062
M-1,342,342,401,2020-01-01 00:05:42,2020-01-01 00:06:41,0.6438757010868618,0.04972955584526062
M-1,343,343,402,2020-01-01 00:05:43,2020-01-01 00:06:42,0.6312426669257027,0.04972955584526062
M-1,344,344,403,2020-01-01 00:05:44,2020-01-01 00:06:43,0.6177860839026313,0.04972955584526062
M-1,345,345,404,2020-01-01 00:05:45,2020-01-01 00:06:44,0.6040600197655813,0.04972955584526062
M-1,346,346,405,2020-01-01 00:05:46,2020-01-01 00:06:45,0.589950374194554,0.04972955584526062
M-1,347,347,406,2020-01-01 00:05:47,2020-01-01 00:06:46,0.5705300143786839,0.04972955584526062
M-1,348,348,407,2020-01-01 00:05:48,2020-01-01 00:06:47,0.553984420640128,0.04972955584526062
M-1,349,349,408,2020-01-01 00:05:49,2020-01-01 00:06:48,0.5428539088794163,0.04972955584526062
M-1,350,350,409,2020-01-01 00:05:50,2020-01-01 00:06:49,0.5341082641056606,0.04972955584526062
M-1,351,351,410,2020-01-01 00:05:51,2020-01-01 00:06:50,0.5283808537891932,0.04972955584526062
M-1,352,352,411,2020-01-01 00:05:52,2020-01-01 00:06:51,0.5252854653767177,0.04972955584526062
M-1,353,353,412,2020-01-01 00:05:53,2020-01-01 00:06:52,0.5236061300550188,0.04972955584526062
M-1,354,354,413,2020-01-01 00:05:54,2020-01-01 00:06:53,0.5234379768371582,0.04972955584526062
M-1,355,355,414,2020-01-01 00:05:55,2020-01-01 00:06:54,0.5212225828851972,0.04972955584526062
M-1,356,356,415,2020-01-01 00:05:56,2020-01-01 00:06:55,0.5081947232995715,0.04972955584526062
M-1,357,357,416,2020-01-01 00:05:57,2020-01-01 00:06:56,0.48324452127729145,0.04972955584526062
M-1,358,358,417,2020-01-01 00:05:58,2020-01-01 00:06:57,0.4580563136509487,0.04972955584526062
M-1,359,359,418,2020-01-01 00:05:59,2020-01-01 00:06:58,0.4332801955086844,0.04972955584526062
M-1,360,360,419,2020-01-01 00:06:00,2020-01-01 00:06:59,0.4097510831696647,0.04972955584526062
M-1,361,361,420,2020-01-01 00:06:01,2020-01-01 00:07:00,0.38633200951984953,0.04972955584526062
M-1,362,362,421,2020-01-01 00:06:02,2020-01-01 00:07:01,0.36625939607620234,0.04972955584526062
M-1,363,363,422,2020-01-01 00:06:03,2020-01-01 00:07:02,0.3579759810652051,0.04972955584526062
M-1,364,364,423,2020-01-01 00:06:04,2020-01-01 00:07:03,0.362116413457053,0.04972955584526062
M-1,365,365,424,2020-01-01 00:06:05,2020-01-01 00:07:04,0.36680155992507935,0.04972955584526062
M-1,366,366,425,2020-01-01 00:06:06,2020-01-01 00:07:05,0.3714206005845751,0.04972955584526062
M-1,367,367,426,2020-01-01 00:06:07,2020-01-01 00:07:06,0.39300158619880676,0.04972955584526062
M-1,368,368,427,2020-01-01 00:06:08,2020-01-01 00:07:07,0.4212506370885032,0.04972955584526062
M-1,369,369,428,2020-01-01 00:06:09,2020-01-01 00:07:08,0.4473569776330675,0.04972955584526062
M-1,370,370,429,2020-01-01 00:06:10,2020-01-01 00:07:09,0.470958833183561,0.04972955584526062
M-1,371,371,430,2020-01-01 00:06:11,2020-01-01 00:07:10,0.4928886336939675,0.04972955584526062
M-1,372,372,431,2020-01-01 00:06:12,2020-01-01 00:07:11,0.5135857590607235,0.04972955584526062
M-1,373,373,432,2020-01-01 00:06:13,2020-01-01 00:07:12,0.5336125578199113,0.04972955584526062
M-1,374,374,433,2020-01-01 00:06:14,2020-01-01 00:07:13,0.5363788860184806,0.04972955584526062
M-1,375,375,434,2020-01-01 00:06:15,2020-01-01 00:07:14,0.5326059034892492,0.04972955584526062
M-1,376,376,435,2020-01-01 00:06:16,2020-01-01 00:07:15,0.5307770626885551,0.04972955584526062
M-1,377,377,436,2020-01-01 00:06:17,2020-01-01 00:07:16,0.53049464736666,0.04972955584526062
M-1,378,378,437,2020-01-01 00:06:18,2020-01-01 00:07:17,0.5306147336959839,0.04972955584526062
M-1,379,379,438,2020-01-01 00:06:19,2020-01-01 00:07:18,0.5311021719660077,0.04972955584526062
M-1,380,380,439,2020-01-01 00:06:20,2020-01-01 00:07:19,0.5323336720466614,0.04972955584526062
M-1,381,381,440,2020-01-01 00:06:21,2020-01-01 00:07:20,0.5326333301407951,0.04972955584526062
