series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
T-3,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,8.620945196266152e-05,6.68865224205157e-05
T-3,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,9.503129175365237e-05,6.68865224205157e-05
T-3,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.00010226147735790748,6.68865224205157e-05
T-3,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.00011399827469306598,6.68865224205157e-05
T-3,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.00012870384151548412,6.68865224205157e-05
T-3,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.00014464442938333375,6.68865224205157e-05
T-3,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.00016156146115723198,6.68865224205157e-05
T-3,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.00018162267640166514,6.68865224205157e-05
T-3,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.00020303819578007927,6.68865224205157e-05
T-3,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0002233105603538986,6.68865224205157e-05
T-3,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.00024690049550762135,6.68865224205157e-05
T-3,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0002685120458149218,6.68865224205157e-05
T-3,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.000286400386747638,6.68865224205157e-05
T-3,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0003085094711942864,6.68865224205157e-05
T-3,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.00032170168456754515,6.68865224205157e-05
T-3,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.00033845760793026,6.68865224205157e-05
T-3,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.00035242071524927657,6.68865224205157e-05
T-3,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.00036117865238338703,6.68865224205157e-05
T-3,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0003697267633729747,6.68865224205157e-05
T-3,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.0003789613422538553,6.68865224205157e-05
T-3,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0003812602912408432,6.68865224205157e-05
T-3,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0003897138147814465,6.68865224205157e-05
T-3,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0003921399932421211,6.68865224205157e-05
T-3,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0003951246825246406,6.68865224205157e-05
T-3,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.00040176688344217837,6.68865224205157e-05
T-3,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.00040566152893006796,6.68865224205157e-05
T-3,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0004098557484602289,6.68865224205157e-05
T-3,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0004139188635495624,6.68865224205157e-05
T-3,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0004186210197596145,6.68865224205157e-05
T-3,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0004211596055288932,6.68865224205157e-05
T-3,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.00042785450101031784,6.68865224205157e-05
T-3,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.00043046748032793397,6.68865224205157e-05
T-3,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.00043004971147248786,6.68865224205157e-05
T-3,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.00043574854914498113,6.68865224205157e-05
T-3,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.00043505728327935297,6.68865224205157e-05
T-3,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.00043585161828169864,6.68865224205157e-05
T-3,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0004375382060451167,6.68865224205157e-05
T-3,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.00043655726559726257,6.68865224205157e-05
T-3,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.00043562961426297467,6.68865224205157e-05
T-3,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.0004403628990985453,6.68865224205157e-05
T-3,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0004379588728105383,6.68865224205157e-05
T-3,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0004440409206186554,6.68865224205157e-05
T-3,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.00044397352446269773,6.68865224205157e-05
T-3,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0004479410459420511,6.68865224205157e-05
T-3,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0004473588944944952,6.68865224205157e-05
T-3,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0004499283511125083,6.68865224205157e-05
T-3,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.00044767265041757904,6.68865224205157e-05
T-3,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0004488863383552858,6.68865224205157e-05
T-3,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.00044541119547959946,6.68865224205157e-05
T-3,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.00044574837167082084,6.68865224205157e-05
T-3,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0004424800905066409,6.68865224205157e-05
T-3,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.00044195117828037055,6.68865224205157e-05
T-3,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0004414708029279219,6.68865224205157e-05
T-3,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.00044241647369095257,6.68865224205157e-05
T-3,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.00044406141387298703,6.68865224205157e-05
T-3,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0004460133786778897,6.68865224205157e-05
T-3,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0004490632314368018,6.68865224205157e-05
T-3,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0004528579551593533,6.68865224205157e-05
T-3,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.00045500033385386426,6.68865224205157e-05
T-3,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.00045359449826979205,6.68865224205157e-05
T-3,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0004557068958612425,6.68865224205157e-05
T-3,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.00044834939762949944,6.68865224205157e-05
T-3,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.00044515959286530105,6.68865224205157e-05
T-3,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.00043510640222978376,6.68865224205157e-05
T-3,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.0004229463686767433,6.68865224205157e-05
T-3,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.00041029828883308383,6.68865224205157e-05
T-3,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.00039426386605815163,6.68865224205157e-05
T-3,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0003744956130893635,6.68865224205157e-05
T-3,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0003569040605465748,6.68865224205157e-05
T-3,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.00033375375122497123,6.68865224205157e-05
T-3,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.000312871129218755,6.68865224205157e-05
T-3,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0002905190880742988,6.68865224205157e-05
T-3,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.00027031789899670646,6.68865224205157e-05
T-3,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0002485979265267295,6.68865224205157e-05
T-3,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0002310920411088903,6.68865224205157e-05
T-3,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.00021318062915400197,6.68865224205157e-05
T-3,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.00019552788996536814,6.68865224205157e-05
T-3,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.00018336768594703502,6.68865224205157e-05
T-3,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.00017106104808460387,6.68865224205157e-05
T-3,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.00015721756582414464,6.68865224205157e-05
T-3,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.00015044809385601963,6.68865224205157e-05
T-3,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.00013869763643015173,6.68865224205157e-05
T-3,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0001302520790237135,6.68865224205157e-05
T-3,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.00012436644257312373,6.68865224205157e-05
T-3,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.00011332868182632539,6.68865224205157e-05
T-3,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.00010842883472962835,6.68865224205157e-05
T-3,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.00010155925182126727,6.68865224205157e-05
T-3,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,9.580825176921538e-05,6.68865224205157e-05
T-3,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,9.126534652230994e-05,6.68865224205157e-05
T-3,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,8.498477940780243e-05,6.68865224205157e-05
T-3,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,8.238628548237361e-05,6.68865224205157e-05
T-3,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,8.011831752290682e-05,6.68865224205157e-05
T-3,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,7.546394668419712e-05,6.68865224205157e-05
T-3,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,7.422439895370709e-05,6.68865224205157e-05
T-3,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,7.342203545184539e-05,6.68865224205157e-05
T-3,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,7.426380034303291e-05,6.68865224205157e-05
T-3,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,7.71370406645084e-05,6.68865224205157e-05
T-3,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,7.944084583349259e-05,6.68865224205157e-05
T-3,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,8.773757040866517e-05,6.68865224205157e-05
T-3,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,9.56709003990649e-05,6.68865224205157e-05
T-3,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.00010778862841626894,6.68865224205157e-05
T-3,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.000119002625329553,6.68865224205157e-05
T-3,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.00013431942456268838,6.68865224205157e-05
T-3,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.00015330615445106687,6.68865224205157e-05
T-3,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.00017300615893743398,6.68865224205157e-05
T-3,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.0001926973262535674,6.68865224205157e-05
T-3,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.00021519998387832724,6.68865224205157e-05
T-3,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.00023583783227617717,6.68865224205157e-05
T-3,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.000259450967340464,6.68865224205157e-05
T-3,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0002807162964018061,6.68865224205157e-05
T-3,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0002987919100892863,6.68865224205157e-05
T-3,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.00031843726173974574,6.68865224205157e-05
T-3,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.0003339184290130756,6.68865224205157e-05
T-3,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.00034772569363537636,6.68865224205157e-05
T-3,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.0003615722650595541,6.68865224205157e-05
T-3,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.00036990016399483593,6.68865224205157e-05
T-3,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.00037881195229212087,6.68865224205157e-05
T-3,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.0003862077303762946,6.68865224205157e-05
T-3,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.00039285411393003803,6.68865224205157e-05
T-3,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.0003986350618236299,6.68865224205157e-05
T-3,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.00040341709557521554,6.68865224205157e-05
T-3,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.00040806133516265873,6.68865224205157e-05
T-3,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.000412909551024703,6.68865224205157e-05
T-3,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0004168353625573218,6.68865224205157e-05
T-3,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.0004209663727254208,6.68865224205157e-05
T-3,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.00042461659177206457,6.68865224205157e-05
T-3,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.0004284396834139313,6.68865224205157e-05
T-3,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.00043261221227502186,6.68865224205157e-05
T-3,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.0004359313419886998,6.68865224205157e-05
T-3,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.00043878222848953944,6.68865224205157e-05
T-3,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0004413696504863245,6.68865224205157e-05
T-3,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.0004447651652818812,6.68865224205157e-05
T-3,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0004449818557727018,6.68865224205157e-05
T-3,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.0004467826386514519,6.68865224205157e-05
T-3,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.000447363085446081,6.68865224205157e-05
T-3,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.00044988046699602686,6.68865224205157e-05
T-3,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.00044899507442356214,6.68865224205157e-05
T-3,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0004501072482006358,6.68865224205157e-05
T-3,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0004507432833114373,6.68865224205157e-05
T-3,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0004533458185116095,6.68865224205157e-05
T-3,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0004523406803075756,6.68865224205157e-05
T-3,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.0004551186450823609,6.68865224205157e-05
T-3,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.00045208109908604195,6.68865224205157e-05
T-3,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.00045603344083896695,6.68865224205157e-05
T-3,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.0004538138372091842,6.68865224205157e-05
T-3,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.00045540416197452154,6.68865224205157e-05
T-3,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.0004521160278402801,6.68865224205157e-05
T-3,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.00045265923836268485,6.68865224205157e-05
T-3,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.00044977383887661346,6.68865224205157e-05
T-3,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0004495567367744765,6.68865224205157e-05
T-3,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.00044952549173363617,6.68865224205157e-05
T-3,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.0004508013038762978,6.68865224205157e-05
T-3,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0004526652794863496,6.68865224205157e-05
T-3,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.0004547414635973317,6.68865224205157e-05
T-3,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0004582993528206965,6.68865224205157e-05
T-3,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0004623427271976002,6.68865224205157e-05
T-3,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.0004647853202186524,6.68865224205157e-05
T-3,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.0004629858844314834,6.68865224205157e-05
T-3,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0004642026532175285,6.68865224205157e-05
T-3,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.00045604544409018534,6.68865224205157e-05
T-3,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.0004523741289241505,6.68865224205157e-05
T-3,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.00044140603027439544,6.68865224205157e-05
T-3,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.0004287187725172511,6.68865224205157e-05
T-3,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.00041573055620704375,6.68865224205157e-05
T-3,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.00039981587906368077,6.68865224205157e-05
T-3,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.000380614518819909,6.68865224205157e-05
T-3,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.00036375980458355376,6.68865224205157e-05
T-3,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.00034170921259958826,6.68865224205157e-05
T-3,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0003218958944281829,6.68865224205157e-05
T-3,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0003001326424834717,6.68865224205157e-05
T-3,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.00028019954541897666,6.68865224205157e-05
T-3,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.00025906128368140865,6.68865224205157e-05
T-3,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0002422030146200476,6.68865224205157e-05
T-3,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.00022381560743919441,6.68865224205157e-05
T-3,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.00020850863490652822,6.68865224205157e-05
T-3,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.00019261461108856435,6.68865224205157e-05
T-3,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.00018159845577819006,6.68865224205157e-05
T-3,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.00016928745649888045,6.68865224205157e-05
T-3,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.00015857214956278246,6.68865224205157e-05
T-3,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.0001485876938594239,6.68865224205157e-05
T-3,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.00013946789424932959,6.68865224205157e-05
T-3,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.00012964353975673606,6.68865224205157e-05
T-3,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.00012327348252126415,6.68865224205157e-05
T-3,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.00011223112129040861,6.68865224205157e-05
T-3,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.00010730368688070615,6.68865224205157e-05
T-3,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.00010010626387416517,6.68865224205157e-05
T-3,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,9.424641133851504e-05,6.68865224205157e-05
T-3,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,8.954258581590173e-05,6.68865224205157e-05
T-3,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,8.359990689703929e-05,6.68865224205157e-05
T-3,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,8.110306745428326e-05,6.68865224205157e-05
T-3,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,7.938716173937011e-05,6.68865224205157e-05
T-3,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,7.273251997373464e-05,6.68865224205157e-05
T-3,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,7.522942697895425e-05,6.68865224205157e-05
T-3,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,7.255841254456235e-05,6.68865224205157e-05
T-3,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,7.24956449370698e-05,6.68865224205157e-05
T-3,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,7.677798774758618e-05,6.68865224205157e-05
T-3,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,8.031430791431506e-05,6.68865224205157e-05
