series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
D-2,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.10308901220560074,0.0
D-2,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.10308901220560074,0.0
D-2,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.10308901220560074,0.0
D-2,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.10308901220560074,0.0
D-2,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.10308901220560074,0.0
D-2,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.10308901220560074,0.0
D-2,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.10308901220560074,0.0
D-2,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.10308901220560074,0.0
D-2,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.10308901220560074,0.0
D-2,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.10308901220560074,0.0
D-2,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.10308901220560074,0.0
D-2,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.10308901220560074,0.0
D-2,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.10308901220560074,0.0
D-2,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.10308901220560074,0.0
D-2,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.10308901220560074,0.0
D-2,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.10308901220560074,0.0
D-2,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.10308901220560074,0.0
D-2,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.10308901220560074,0.0
D-2,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.10308901220560074,0.0
D-2,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.10308901220560074,0.0
D-2,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.10308901220560074,0.0
D-2,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.10308901220560074,0.0
D-2,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.10308901220560074,0.0
D-2,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.10308901220560074,0.0
D-2,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.10308901220560074,0.0
D-2,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.10308901220560074,0.0
D-2,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.10308901220560074,0.0
D-2,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.10308901220560074,0.0
D-2,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.10308901220560074,0.0
D-2,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.10308901220560074,0.0
D-2,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.10308901220560074,0.0
D-2,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.10308901220560074,0.0
D-2,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.10308901220560074,0.0
D-2,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.10308901220560074,0.0
D-2,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.10308901220560074,0.0
D-2,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.10308901220560074,0.0
D-2,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.10308901220560074,0.0
D-2,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.10308901220560074,0.0
D-2,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.10308901220560074,0.0
D-2,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.10308901220560074,0.0
D-2,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.10308901220560074,0.0
D-2,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.10308901220560074,0.0
D-2,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.10308901220560074,0.0
D-2,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.10308901220560074,0.0
D-2,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.10308901220560074,0.0
D-2,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.10308901220560074,0.0
D-2,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.10308901220560074,0.0
D-2,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.10308901220560074,0.0
D-2,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.10308901220560074,0.0
D-2,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.10308901220560074,0.0
D-2,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.10308901220560074,0.0
D-2,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.10308901220560074,0.0
D-2,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.10308901220560074,0.0
D-2,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.10308901220560074,0.0
D-2,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.10308901220560074,0.0
D-2,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.10308901220560074,0.0
D-2,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.10308901220560074,0.0
D-2,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.10308901220560074,0.0
D-2,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.10308901220560074,0.0
D-2,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.10308901220560074,0.0
D-2,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.10308901220560074,0.0
D-2,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.10308901220560074,0.0
D-2,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.10308901220560074,0.0
D-2,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.10308901220560074,0.0
D-2,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.10308901220560074,0.0
D-2,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.10308901220560074,0.0
D-2,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.10308901220560074,0.0
D-2,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.10308901220560074,0.0
D-2,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.10308901220560074,0.0
D-2,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.10308901220560074,0.0
D-2,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.10308901220560074,0.0
D-2,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.10308901220560074,0.0
D-2,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.10308901220560074,0.0
D-2,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.10308901220560074,0.0
D-2,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.10308901220560074,0.0
D-2,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.10308901220560074,0.0
D-2,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.10308901220560074,0.0
D-2,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.10308901220560074,0.0
D-2,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.10308901220560074,0.0
D-2,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.10308901220560074,0.0
D-2,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.10308901220560074,0.0
D-2,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.10308901220560074,0.0
D-2,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.10308901220560074,0.0
D-2,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.10308901220560074,0.0
D-2,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.10308901220560074,0.0
D-2,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.10308901220560074,0.0
D-2,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.10308901220560074,0.0
D-2,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.10308901220560074,0.0
D-2,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.10308901220560074,0.0
D-2,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.10308901220560074,0.0
D-2,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.10308901220560074,0.0
D-2,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.10308901220560074,0.0
D-2,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.10308901220560074,0.0
D-2,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.10308901220560074,0.0
D-2,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.10308901220560074,0.0
D-2,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.10308901220560074,0.0
D-2,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.10308901220560074,0.0
D-2,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.10308901220560074,0.0
D-2,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.10308901220560074,0.0
D-2,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.10308901220560074,0.0
D-2,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.10308901220560074,0.0
D-2,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.10308901220560074,0.0
D-2,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.10308901220560074,0.0
D-2,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.10308901220560074,0.0
D-2,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.10308901220560074,0.0
D-2,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.10308901220560074,0.0
D-2,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.10308901220560074,0.0
D-2,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.10308901220560074,0.0
D-2,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.10308901220560074,0.0
D-2,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.10308901220560074,0.0
D-2,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.10308901220560074,0.0
D-2,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.10308901220560074,0.0
D-2,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.10308901220560074,0.0
D-2,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.10308901220560074,0.0
D-2,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.10308901220560074,0.0
D-2,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.10308901220560074,0.0
D-2,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.10308901220560074,0.0
D-2,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.10308901220560074,0.0
D-2,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.10308901220560074,0.0
D-2,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.10308901220560074,0.0
D-2,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.10308901220560074,0.0
D-2,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.10308901220560074,0.0
D-2,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.10308901220560074,0.0
D-2,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.10308901220560074,0.0
D-2,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.10308901220560074,0.0
D-2,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.10308901220560074,0.0
D-2,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.10308901220560074,0.0
D-2,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.10308901220560074,0.0
D-2,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.10308901220560074,0.0
D-2,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.10308901220560074,0.0
D-2,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.10308901220560074,0.0
D-2,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.10308901220560074,0.0
D-2,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.10308901220560074,0.0
D-2,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.10308901220560074,0.0
D-2,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.10308901220560074,0.0
D-2,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.10308901220560074,0.0
D-2,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.10308901220560074,0.0
D-2,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.10308901220560074,0.0
D-2,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.10308901220560074,0.0
D-2,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.10308901220560074,0.0
D-2,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.10308901220560074,0.0
D-2,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.10308901220560074,0.0
D-2,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.10308901220560074,0.0
D-2,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.10308901220560074,0.0
D-2,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.10308901220560074,0.0
D-2,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.10308901220560074,0.0
D-2,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.10308901220560074,0.0
D-2,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.10308901220560074,0.0
D-2,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.10308901220560074,0.0
D-2,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.10308901220560074,0.0
D-2,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.10308901220560074,0.0
D-2,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.10308901220560074,0.0
D-2,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.10308901220560074,0.0
D-2,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.10308901220560074,0.0
D-2,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.10308901220560074,0.0
D-2,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.10308901220560074,0.0
D-2,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.10308901220560074,0.0
D-2,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.10308901220560074,0.0
D-2,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.10308901220560074,0.0
D-2,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.10308901220560074,0.0
D-2,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.10308901220560074,0.0
D-2,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.10308901220560074,0.0
D-2,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.10308901220560074,0.0
D-2,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.10308901220560074,0.0
D-2,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.10308901220560074,0.0
D-2,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.10308901220560074,0.0
D-2,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.10308901220560074,0.0
D-2,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.10308901220560074,0.0
D-2,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.10308901220560074,0.0
D-2,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.10308901220560074,0.0
D-2,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.10308901220560074,0.0
D-2,267,267,326,2020-01-01 00:04:27,2020-01-01 00:05:26,0.10308901220560074,0.0
D-2,268,268,327,2020-01-01 00:04:28,2020-01-01 00:05:27,0.10308901220560074,0.0
D-2,269,269,328,2020-01-01 00:04:29,2020-01-01 00:05:28,0.10308901220560074,0.0
D-2,270,270,329,2020-01-01 00:04:30,2020-01-01 00:05:29,0.10308901220560074,0.0
D-2,271,271,330,2020-01-01 00:04:31,2020-01-01 00:05:30,0.10308901220560074,0.0
D-2,272,272,331,2020-01-01 00:04:32,2020-01-01 00:05:31,0.10308901220560074,0.0
D-2,273,273,332,2020-01-01 00:04:33,2020-01-01 00:05:32,0.10308901220560074,0.0
D-2,274,274,333,2020-01-01 00:04:34,2020-01-01 00:05:33,0.10308901220560074,0.0
D-2,275,275,334,2020-01-01 00:04:35,2020-01-01 00:05:34,0.10308901220560074,0.0
D-2,276,276,335,2020-01-01 00:04:36,2020-01-01 00:05:35,0.10308901220560074,0.0
D-2,277,277,336,2020-01-01 00:04:37,2020-01-01 00:05:36,0.10308901220560074,0.0
D-2,278,278,337,2020-01-01 00:04:38,2020-01-01 00:05:37,0.10308901220560074,0.0
D-2,279,279,338,2020-01-01 00:04:39,2020-01-01 00:05:38,0.10308901220560074,0.0
D-2,280,280,339,2020-01-01 00:04:40,2020-01-01 00:05:39,0.10308901220560074,0.0
D-2,281,281,340,2020-01-01 00:04:41,2020-01-01 00:05:40,0.10308901220560074,0.0
D-2,282,282,341,2020-01-01 00:04:42,2020-01-01 00:05:41,0.10308901220560074,0.0
D-2,283,283,342,2020-01-01 00:04:43,2020-01-01 00:05:42,0.10308901220560074,0.0
