series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
A-9,3322,3322,3381,2020-01-01 00:55:22,2020-01-01 00:56:21,0.35936228718076435,0.35909746374402723
A-9,3323,3323,3382,2020-01-01 00:55:23,2020-01-01 00:56:22,0.3611665070056916,0.35909746374402723
A-9,3324,3324,3383,2020-01-01 00:55:24,2020-01-01 00:56:23,0.3627471668379647,0.35909746374402723
A-9,3325,3325,3384,2020-01-01 00:55:25,2020-01-01 00:56:24,0.3641210624149867,0.35909746374402723
A-9,3326,3326,3385,2020-01-01 00:55:26,2020-01-01 00:56:25,0.36534544399806423,0.35909746374402723
A-9,3327,3327,3386,2020-01-01 00:55:27,2020-01-01 00:56:26,0.36628888334546766,0.35909746374402723
A-9,3328,3328,3387,2020-01-01 00:55:28,2020-01-01 00:56:27,0.3671818801334926,0.35909746374402723
A-9,3329,3329,3388,2020-01-01 00:55:29,2020-01-01 00:56:28,0.3673987558909825,0.35909746374402723
A-9,3330,3330,3389,2020-01-01 00:55:30,2020-01-01 00:56:29,0.367765622479575,0.35909746374402723
A-9,3331,3331,3390,2020-01-01 00:55:31,2020-01-01 00:56:30,0.3681592345237732,0.35909746374402723
A-9,3332,3332,3391,2020-01-01 00:55:32,2020-01-01 00:56:31,0.3683981299400329,0.35909746374402723
A-9,3333,3333,3392,2020-01-01 00:55:33,2020-01-01 00:56:32,0.3686307881559644,0.35909746374402723
A-9,3334,3334,3393,2020-01-01 00:55:34,2020-01-01 00:56:33,0.368760700736727,0.35909746374402723
A-9,3335,3335,3394,2020-01-01 00:55:35,2020-01-01 00:56:34,0.3686311032090868,0.35909746374402723
A-9,3336,3336,3395,2020-01-01 00:55:36,2020-01-01 00:56:35,0.3681900373526981,0.35909746374402723
A-9,3337,3337,3396,2020-01-01 00:55:37,2020-01-01 00:56:36,0.3679147490433283,0.35909746374402723
A-9,3338,3338,3397,2020-01-01 00:55:38,2020-01-01 00:56:37,0.36696409327643253,0.35909746374402723
A-9,3339,3339,3398,2020-01-01 00:55:39,2020-01-01 00:56:38,0.36611644710813246,0.35909746374402723
A-9,3340,3340,3399,2020-01-01 00:55:40,2020-01-01 00:56:39,0.3652226030826568,0.35909746374402723
A-9,3341,3341,3400,2020-01-01 00:55:41,2020-01-01 00:56:40,0.36439996532031466,0.35909746374402723
A-9,3342,3342,3401,2020-01-01 00:55:42,2020-01-01 00:56:41,0.3636284300259181,0.35909746374402723
A-9,3343,3343,3402,2020-01-01 00:55:43,2020-01-01 00:56:42,0.3630552802767073,0.35909746374402723
A-9,3344,3344,3403,2020-01-01 00:55:44,2020-01-01 00:56:43,0.36227256059646606,0.35909746374402723
A-9,3345,3345,3404,2020-01-01 00:55:45,2020-01-01 00:56:44,0.3618728901658739,0.35909746374402723
A-9,3346,3346,3405,2020-01-01 00:55:46,2020-01-01 00:56:45,0.36148426362446373,0.35909746374402723
A-9,3347,3347,3406,2020-01-01 00:55:47,2020-01-01 00:56:46,0.36025678259985794,0.35909746374402723
A-9,3348,3348,3407,2020-01-01 00:55:48,2020-01-01 00:56:47,0.3588417087282453,0.35909746374402723
A-9,3586,3586,3645,2020-01-01 00:59:46,2020-01-01 01:00:45,0.35726431012153625,0.35909746374402723
A-9,3587,3587,3646,2020-01-01 00:59:47,2020-01-01 01:00:46,0.35995088730539593,0.35909746374402723
A-9,3588,3588,3647,2020-01-01 00:59:48,2020-01-01 01:00:47,0.36186174409730093,0.35909746374402723
A-9,3589,3589,3648,2020-01-01 00:59:49,2020-01-01 01:00:48,0.36245352029800415,0.35909746374402723
A-9,3590,3590,3649,2020-01-01 00:59:50,2020-01-01 01:00:49,0.3629705011844635,0.35909746374402723
A-9,3591,3591,3650,2020-01-01 00:59:51,2020-01-01 01:00:50,0.3624938683850424,0.35909746374402723
A-9,3592,3592,3651,2020-01-01 00:59:52,2020-01-01 01:00:51,0.3619169379983629,0.35909746374402723
A-9,3593,3593,3652,2020-01-01 00:59:53,2020-01-01 01:00:52,0.3613371721335819,0.35909746374402723
A-9,3594,3594,3653,2020-01-01 00:59:54,2020-01-01 01:00:53,0.3597317721162523,0.35909746374402723
A-9,3595,3595,3654,2020-01-01 00:59:55,2020-01-01 01:00:54,0.3584716277463096,0.35909746374402723
A-9,3776,3776,3835,2020-01-01 01:02:56,2020-01-01 01:03:55,0.3566247395106724,0.35909746374402723
A-9,3777,3777,3836,2020-01-01 01:02:57,2020-01-01 01:03:56,0.35927524311201914,0.35909746374402723
A-9,3778,3778,3837,2020-01-01 01:02:58,2020-01-01 01:03:57,0.36150300502777094,0.35909746374402723
A-9,3779,3779,3838,2020-01-01 01:02:59,2020-01-01 01:03:58,0.36312273570469444,0.35909746374402723
A-9,3780,3780,3839,2020-01-01 01:03:00,2020-01-01 01:03:59,0.36429336241313387,0.35909746374402723
A-9,3781,3781,3840,2020-01-01 01:03:01,2020-01-01 01:04:00,0.36412240777696875,0.35909746374402723
A-9,3782,3782,3841,2020-01-01 01:03:02,2020-01-01 01:04:01,0.36396942394120346,0.35909746374402723
A-9,3783,3783,3842,2020-01-01 01:03:03,2020-01-01 01:04:02,0.36280242885862074,0.35909746374402723
A-9,3784,3784,3843,2020-01-01 01:03:04,2020-01-01 01:04:03,0.3614955118724278,0.35909746374402723
A-9,3785,3785,3844,2020-01-01 01:03:05,2020-01-01 01:04:04,0.3605079225131443,0.35909746374402723
A-9,3786,3786,3845,2020-01-01 01:03:06,2020-01-01 01:04:05,0.35795771224158146,0.35909746374402723
A-9,3954,3954,4013,2020-01-01 01:05:54,2020-01-01 01:06:53,0.35601046255656654,0.35909746374402723
A-9,3955,3955,4014,2020-01-01 01:05:55,2020-01-01 01:06:54,0.3597926880632128,0.35909746374402723
A-9,3956,3956,4015,2020-01-01 01:05:56,2020-01-01 01:06:55,0.36313530802726746,0.35909746374402723
A-9,3957,3957,4016,2020-01-01 01:05:57,2020-01-01 01:06:56,0.36523254428591045,0.35909746374402723
A-9,3958,3958,4017,2020-01-01 01:05:58,2020-01-01 01:06:57,0.36697912216186523,0.35909746374402723
A-9,3959,3959,4018,2020-01-01 01:05:59,2020-01-01 01:06:58,0.36814781171934935,0.35909746374402723
A-9,3960,3960,4019,2020-01-01 01:06:00,2020-01-01 01:06:59,0.3689500902380262,0.35909746374402723
A-9,3961,3961,4020,2020-01-01 01:06:01,2020-01-01 01:07:00,0.36859885709626333,0.35909746374402723
A-9,3962,3962,4021,2020-01-01 01:06:02,2020-01-01 01:07:01,0.3681265073163169,0.35909746374402723
A-9,3963,3963,4022,2020-01-01 01:06:03,2020-01-01 01:07:02,0.36760580965450834,0.35909746374402723
A-9,3964,3964,4023,2020-01-01 01:06:04,2020-01-01 01:07:03,0.36679368359701975,0.35909746374402723
A-9,3965,3965,4024,2020-01-01 01:06:05,2020-01-01 01:07:04,0.3658435557569776,0.35909746374402723
A-9,3966,3966,4025,2020-01-01 01:06:06,2020-01-01 01:07:05,0.364079909665244,0.35909746374402723
A-9,3967,3967,4026,2020-01-01 01:06:07,2020-01-01 01:07:06,0.3627516627311706,0.35909746374402723
A-9,3968,3968,4027,2020-01-01 01:06:08,2020-01-01 01:07:07,0.3607996446745736,0.35909746374402723
A-9,3969,3969,4028,2020-01-01 01:06:09,2020-01-01 01:07:08,0.3592299563544137,0.35909746374402723
A-9,3970,3970,4029,2020-01-01 01:06:10,2020-01-01 01:07:09,0.3581024578639439,0.35909746374402723
A-9,4149,4149,4208,2020-01-01 01:09:09,2020-01-01 01:10:08,0.3562182017735072,0.35909746374402723
A-9,4150,4150,4209,2020-01-01 01:09:10,2020-01-01 01:10:09,0.3608171258653913,0.35909746374402723
A-9,4151,4151,4210,2020-01-01 01:09:11,2020-01-01 01:10:10,0.365046249968665,0.35909746374402723
A-9,4152,4152,4211,2020-01-01 01:09:12,2020-01-01 01:10:11,0.36884153740746634,0.35909746374402723
A-9,4153,4153,4212,2020-01-01 01:09:13,2020-01-01 01:10:12,0.3718914432185037,0.35909746374402723
A-9,4154,4154,4213,2020-01-01 01:09:14,2020-01-01 01:10:13,0.37448869006974356,0.35909746374402723
A-9,4155,4155,4214,2020-01-01 01:09:15,2020-01-01 01:10:14,0.37556937762669157,0.35909746374402723
A-9,4156,4156,4215,2020-01-01 01:09:16,2020-01-01 01:10:15,0.37640031320708134,0.35909746374402723
A-9,4157,4157,4216,2020-01-01 01:09:17,2020-01-01 01:10:16,0.3761176977838788,0.35909746374402723
A-9,4158,4158,4217,2020-01-01 01:09:18,2020-01-01 01:10:17,0.3757982211453573,0.35909746374402723
A-9,4159,4159,4218,2020-01-01 01:09:19,2020-01-01 01:10:18,0.3753155980791364,0.35909746374402723
A-9,4160,4160,4219,2020-01-01 01:09:20,2020-01-01 01:10:19,0.3740367080484117,0.35909746374402723
A-9,4161,4161,4220,2020-01-01 01:09:21,2020-01-01 01:10:20,0.37291108710425236,0.35909746374402723
A-9,4162,4162,4221,2020-01-01 01:09:22,2020-01-01 01:10:21,0.37190235938344685,0.35909746374402723
A-9,4163,4163,4222,2020-01-01 01:09:23,2020-01-01 01:10:22,0.3708089121750423,0.35909746374402723
A-9,4164,4164,4223,2020-01-01 01:09:24,2020-01-01 01:10:23,0.3696765048163278,0.35909746374402723
A-9,4165,4165,4224,2020-01-01 01:09:25,2020-01-01 01:10:24,0.36865253107888357,0.35909746374402723
A-9,4166,4166,4225,2020-01-01 01:09:26,2020-01-01 01:10:25,0.366974413394928,0.35909746374402723
A-9,4167,4167,4226,2020-01-01 01:09:27,2020-01-01 01:10:26,0.36563203590256826,0.35909746374402723
A-9,4168,4168,4227,2020-01-01 01:09:28,2020-01-01 01:10:27,0.36439829639026095,0.35909746374402723
A-9,4169,4169,4228,2020-01-01 01:09:29,2020-01-01 01:10:28,0.3635796393666948,0.35909746374402723
A-9,4170,4170,4229,2020-01-01 01:09:30,2020-01-01 01:10:29,0.3624634742736816,0.35909746374402723
A-9,4171,4171,4230,2020-01-01 01:09:31,2020-01-01 01:10:30,0.3617146526064191,0.35909746374402723
A-9,4172,4172,4231,2020-01-01 01:09:32,2020-01-01 01:10:31,0.36135157517024447,0.35909746374402723
A-9,4173,4173,4232,2020-01-01 01:09:33,2020-01-01 01:10:32,0.3614935193743024,0.35909746374402723
A-9,4174,4174,4233,2020-01-01 01:09:34,2020-01-01 01:10:33,0.3615837395191192,0.35909746374402723
A-9,4175,4175,4234,2020-01-01 01:09:35,2020-01-01 01:10:34,0.3621418305805751,0.35909746374402723
A-9,4176,4176,4235,2020-01-01 01:09:36,2020-01-01 01:10:35,0.36199392165456495,0.35909746374402723
A-9,4177,4177,4236,2020-01-01 01:09:37,2020-01-01 01:10:36,0.36236312985420227,0.35909746374402723
A-9,4178,4178,4237,2020-01-01 01:09:38,2020-01-01 01:10:37,0.3626534215041569,0.35909746374402723
A-9,4179,4179,4238,2020-01-01 01:09:39,2020-01-01 01:10:38,0.3616379031113216,0.35909746374402723
A-9,4180,4180,4239,2020-01-01 01:09:40,2020-01-01 01:10:39,0.3606678375176021,0.35909746374402723
A-9,4181,4181,4240,2020-01-01 01:09:41,2020-01-01 01:10:40,0.35942159805979046,0.35909746374402723
A-9,4182,4182,4241,2020-01-01 01:09:42,2020-01-01 01:10:41,0.3567941614559718,0.35909746374402723
A-9,4371,4371,4430,2020-01-01 01:12:51,2020-01-01 01:13:50,0.3581184361662183,0.35909746374402723
A-9,4372,4372,4431,2020-01-01 01:12:52,2020-01-01 01:13:51,0.3596776553562709,0.35909746374402723
A-9,4373,4373,4432,2020-01-01 01:12:53,2020-01-01 01:13:52,0.3622828040804182,0.35909746374402723
A-9,4374,4374,4433,2020-01-01 01:12:54,2020-01-01 01:13:53,0.36508156146321974,0.35909746374402723
A-9,4375,4375,4434,2020-01-01 01:12:55,2020-01-01 01:13:54,0.367111040013177,0.35909746374402723
A-9,4376,4376,4435,2020-01-01 01:12:56,2020-01-01 01:13:55,0.37003723638398306,0.35909746374402723
A-9,4377,4377,4436,2020-01-01 01:12:57,2020-01-01 01:13:56,0.3721578121185303,0.35909746374402723
A-9,4378,4378,4437,2020-01-01 01:12:58,2020-01-01 01:13:57,0.37382618444306503,0.35909746374402723
A-9,4379,4379,4438,2020-01-01 01:12:59,2020-01-01 01:13:58,0.37585463268416264,0.35909746374402723
A-9,4380,4380,4439,2020-01-01 01:13:00,2020-01-01 01:13:59,0.3768112191132136,0.35909746374402723
A-9,4381,4381,4440,2020-01-01 01:13:01,2020-01-01 01:14:00,0.3772854421819959,0.35909746374402723
A-9,4382,4382,4441,2020-01-01 01:13:02,2020-01-01 01:14:01,0.37821579830987107,0.35909746374402723
A-9,4383,4383,4442,2020-01-01 01:13:03,2020-01-01 01:14:02,0.37787477459226326,0.35909746374402723
A-9,4384,4384,4443,2020-01-01 01:13:04,2020-01-01 01:14:03,0.37789412907191683,0.35909746374402723
A-9,4385,4385,4444,2020-01-01 01:13:05,2020-01-01 01:14:04,0.37790084736687796,0.35909746374402723
A-9,4386,4386,4445,2020-01-01 01:13:06,2020-01-01 01:14:05,0.3771567174366542,0.35909746374402723
A-9,4387,4387,4446,2020-01-01 01:13:07,2020-01-01 01:14:06,0.3770294657775334,0.35909746374402723
A-9,4388,4388,4447,2020-01-01 01:13:08,2020-01-01 01:14:07,0.37681595768247333,0.35909746374402723
A-9,4389,4389,4448,2020-01-01 01:13:09,2020-01-01 01:14:08,0.3762724229267665,0.35909746374402723
A-9,4390,4390,4449,2020-01-01 01:13:10,2020-01-01 01:14:09,0.37665756259645733,0.35909746374402723
A-9,4391,4391,4450,2020-01-01 01:13:11,2020-01-01 01:14:10,0.37655150464602877,0.35909746374402723
A-9,4392,4392,4451,2020-01-01 01:13:12,2020-01-01 01:14:11,0.37640437483787537,0.35909746374402723
A-9,4393,4393,4452,2020-01-01 01:13:13,2020-01-01 01:14:12,0.3766379526683262,0.35909746374402723
A-9,4394,4394,4453,2020-01-01 01:13:14,2020-01-01 01:14:13,0.3771604512419019,0.35909746374402723
A-9,4395,4395,4454,2020-01-01 01:13:15,2020-01-01 01:14:14,0.3772287155900682,0.35909746374402723
A-9,4396,4396,4455,2020-01-01 01:13:16,2020-01-01 01:14:15,0.3777392421449933,0.35909746374402723
A-9,4397,4397,4456,2020-01-01 01:13:17,2020-01-01 01:14:16,0.377981322152274,0.35909746374402723
A-9,4398,4398,4457,2020-01-01 01:13:18,2020-01-01 01:14:17,0.37878161668777466,0.35909746374402723
A-9,4399,4399,4458,2020-01-01 01:13:19,2020-01-01 01:14:18,0.3798728202070508,0.35909746374402723
A-9,4400,4400,4459,2020-01-01 01:13:20,2020-01-01 01:14:19,0.38048819984708515,0.35909746374402723
A-9,4401,4401,4460,2020-01-01 01:13:21,2020-01-01 01:14:20,0.380992659500667,0.35909746374402723
A-9,4402,4402,4461,2020-01-01 01:13:22,2020-01-01 01:14:21,0.3822067379951477,0.35909746374402723
A-9,4403,4403,4462,2020-01-01 01:13:23,2020-01-01 01:14:22,0.38351699284144813,0.35909746374402723
A-9,4404,4404,4463,2020-01-01 01:13:24,2020-01-01 01:14:23,0.3844167292118072,0.35909746374402723
A-9,4405,4405,4464,2020-01-01 01:13:25,2020-01-01 01:14:24,0.38578098586627413,0.35909746374402723
A-9,4406,4406,4465,2020-01-01 01:13:26,2020-01-01 01:14:25,0.3873069712093898,0.35909746374402723
A-9,4407,4407,4466,2020-01-01 01:13:27,2020-01-01 01:14:26,0.3892220088413783,0.35909746374402723
A-9,4408,4408,4467,2020-01-01 01:13:28,2020-01-01 01:14:27,0.39128608363015305,0.35909746374402723
A-9,4409,4409,4468,2020-01-01 01:13:29,2020-01-01 01:14:28,0.39349137885229923,0.35909746374402723
A-9,4410,4410,4469,2020-01-01 01:13:30,2020-01-01 01:14:29,0.39544810567583355,0.35909746374402723
A-9,4411,4411,4470,2020-01-01 01:13:31,2020-01-01 01:14:30,0.3981969995158059,0.35909746374402723
A-9,4412,4412,4471,2020-01-01 01:13:32,2020-01-01 01:14:31,0.40010917186737055,0.35909746374402723
A-9,4413,4413,4472,2020-01-01 01:13:33,2020-01-01 01:14:32,0.40182577286447796,0.35909746374402723
A-9,4414,4414,4473,2020-01-01 01:13:34,2020-01-01 01:14:33,0.4041382372379303,0.35909746374402723
A-9,4415,4415,4474,2020-01-01 01:13:35,2020-01-01 01:14:34,0.40558912072862896,0.35909746374402723
A-9,4416,4416,4475,2020-01-01 01:13:36,2020-01-01 01:14:35,0.40695221934999737,0.35909746374402723
A-9,4417,4417,4476,2020-01-01 01:13:37,2020-01-01 01:14:36,0.40817625182015554,0.35909746374402723
A-9,4418,4418,4477,2020-01-01 01:13:38,2020-01-01 01:14:37,0.40897888796670095,0.35909746374402723
A-9,4419,4419,4478,2020-01-01 01:13:39,2020-01-01 01:14:38,0.41000265734536306,0.35909746374402723
A-9,4420,4420,4479,2020-01-01 01:13:40,2020-01-01 01:14:39,0.41056481855256216,0.35909746374402723
A-9,4421,4421,4480,2020-01-01 01:13:41,2020-01-01 01:14:40,0.410814711025783,0.35909746374402723
A-9,4422,4422,4481,2020-01-01 01:13:42,2020-01-01 01:14:41,0.41141306928225924,0.35909746374402723
A-9,4423,4423,4482,2020-01-01 01:13:43,2020-01-01 01:14:42,0.41168138384819025,0.35909746374402723
A-9,4424,4424,4483,2020-01-01 01:13:44,2020-01-01 01:14:43,0.4120157275881086,0.35909746374402723
A-9,4425,4425,4484,2020-01-01 01:13:45,2020-01-01 01:14:44,0.41239796791757855,0.35909746374402723
A-9,4426,4426,4485,2020-01-01 01:13:46,2020-01-01 01:14:45,0.41282104168619427,0.35909746374402723
A-9,4427,4427,4486,2020-01-01 01:13:47,2020-01-01 01:14:46,0.4131156419004713,0.35909746374402723
A-9,4428,4428,4487,2020-01-01 01:13:48,2020-01-01 01:14:47,0.41329294443130493,0.35909746374402723
A-9,4429,4429,4488,2020-01-01 01:13:49,2020-01-01 01:14:48,0.4136775646890913,0.35909746374402723
A-9,4430,4430,4489,2020-01-01 01:13:50,2020-01-01 01:14:49,0.41431515983172823,0.35909746374402723
A-9,4431,4431,4490,2020-01-01 01:13:51,2020-01-01 01:14:50,0.4149158596992492,0.35909746374402723
A-9,4432,4432,4491,2020-01-01 01:13:52,2020-01-01 01:14:51,0.41557439310210087,0.35909746374402723
A-9,4433,4433,4492,2020-01-01 01:13:53,2020-01-01 01:14:52,0.416525615113122,0.35909746374402723
A-9,4434,4434,4493,2020-01-01 01:13:54,2020-01-01 01:14:53,0.4179210066795349,0.35909746374402723
A-9,4435,4435,4494,2020-01-01 01:13:55,2020-01-01 01:14:54,0.419438225882394,0.35909746374402723
A-9,4436,4436,4495,2020-01-01 01:13:56,2020-01-01 01:14:55,0.4211502841540745,0.35909746374402723
A-9,4437,4437,4496,2020-01-01 01:13:57,2020-01-01 01:14:56,0.4232335601534162,0.35909746374402723
A-9,4438,4438,4497,2020-01-01 01:13:58,2020-01-01 01:14:57,0.42485314607620234,0.35909746374402723
A-9,4439,4439,4498,2020-01-01 01:13:59,2020-01-01 01:14:58,0.4269433276993887,0.35909746374402723
A-9,4440,4440,4499,2020-01-01 01:14:00,2020-01-01 01:14:59,0.4291369915008545,0.35909746374402723
A-9,4441,4441,4500,2020-01-01 01:14:01,2020-01-01 01:15:00,0.4315163109983717,0.35909746374402723
A-9,4442,4442,4501,2020-01-01 01:14:02,2020-01-01 01:15:01,0.4345531761646271,0.35909746374402723
A-9,4443,4443,4502,2020-01-01 01:14:03,2020-01-01 01:15:02,0.437124741928918,0.35909746374402723
A-9,4444,4444,4503,2020-01-01 01:14:04,2020-01-01 01:15:03,0.43963318211691715,0.35909746374402723
A-9,4445,4445,4504,2020-01-01 01:14:05,2020-01-01 01:15:04,0.44294645105089464,0.35909746374402723
A-9,4446,4446,4505,2020-01-01 01:14:06,2020-01-01 01:15:05,0.44570537975856234,0.35909746374402723
A-9,4447,4447,4506,2020-01-01 01:14:07,2020-01-01 01:15:06,0.44866803714207243,0.35909746374402723
A-9,4448,4448,4507,2020-01-01 01:14:08,2020-01-01 01:15:07,0.45039589490209303,0.35909746374402723
A-9,4449,4449,4508,2020-01-01 01:14:09,2020-01-01 01:15:08,0.4525718561240605,0.35909746374402723
A-9,4450,4450,4509,2020-01-01 01:14:10,2020-01-01 01:15:09,0.45425003341266085,0.35909746374402723
A-9,4451,4451,4510,2020-01-01 01:14:11,2020-01-01 01:15:10,0.45561245509556364,0.35909746374402723
A-9,4452,4452,4511,2020-01-01 01:14:12,2020-01-01 01:15:11,0.45676543031420025,0.35909746374402723
A-9,4453,4453,4512,2020-01-01 01:14:13,2020-01-01 01:15:12,0.45813391038349693,0.35909746374402723
A-9,4454,4454,4513,2020-01-01 01:14:14,2020-01-01 01:15:13,0.45914278711591444,0.35909746374402723
A-9,4455,4455,4514,2020-01-01 01:14:15,2020-01-01 01:15:14,0.4611705413886479,0.35909746374402723
A-9,4456,4456,4515,2020-01-01 01:14:16,2020-01-01 01:15:15,0.46217408776283264,0.35909746374402723
A-9,4457,4457,4516,2020-01-01 01:14:17,2020-01-01 01:15:16,0.4639614948204585,0.35909746374402723
A-9,4458,4458,4517,2020-01-01 01:14:18,2020-01-01 01:15:17,0.4656780191830226,0.35909746374402723
A-9,4459,4459,4518,2020-01-01 01:14:19,2020-01-01 01:15:18,0.4675103596278599,0.35909746374402723
A-9,4460,4460,4519,2020-01-01 01:14:20,2020-01-01 01:15:19,0.4691426583698818,0.35909746374402723
A-9,4461,4461,4520,2020-01-01 01:14:21,2020-01-01 01:15:20,0.47082383717809406,0.35909746374402723
A-9,4462,4462,4521,2020-01-01 01:14:22,2020-01-01 01:15:21,0.472450533083507,0.35909746374402723
A-9,4463,4463,4522,2020-01-01 01:14:23,2020-01-01 01:15:22,0.4738989259515489,0.35909746374402723
A-9,4464,4464,4523,2020-01-01 01:14:24,2020-01-01 01:15:23,0.4754887180668967,0.35909746374402723
A-9,4465,4465,4524,2020-01-01 01:14:25,2020-01-01 01:15:24,0.4764511883258819,0.35909746374402723
A-9,4466,4466,4525,2020-01-01 01:14:26,2020-01-01 01:15:25,0.4775415360927581,0.35909746374402723
A-9,4467,4467,4526,2020-01-01 01:14:27,2020-01-01 01:15:26,0.47905649457659033,0.35909746374402723
A-9,4468,4468,4527,2020-01-01 01:14:28,2020-01-01 01:15:27,0.48070257476397915,0.35909746374402723
A-9,4469,4469,4528,2020-01-01 01:14:29,2020-01-01 01:15:28,0.48236275144985735,0.35909746374402723
A-9,4470,4470,4529,2020-01-01 01:14:30,2020-01-01 01:15:29,0.48432004877499163,0.35909746374402723
A-9,4471,4471,4530,2020-01-01 01:14:31,2020-01-01 01:15:30,0.4863013710294451,0.35909746374402723
A-9,4472,4472,4531,2020-01-01 01:14:32,2020-01-01 01:15:31,0.48914576428277146,0.35909746374402723
A-9,4473,4473,4532,2020-01-01 01:14:33,2020-01-01 01:15:32,0.4920576385089329,0.35909746374402723
A-9,4474,4474,4533,2020-01-01 01:14:34,2020-01-01 01:15:33,0.4946180028574807,0.35909746374402723
A-9,4475,4475,4534,2020-01-01 01:14:35,2020-01-01 01:15:34,0.4970207001481737,0.35909746374402723
A-9,4476,4476,4535,2020-01-01 01:14:36,2020-01-01 01:15:35,0.49969158428055893,0.35909746374402723
A-9,4477,4477,4536,2020-01-01 01:14:37,2020-01-01 01:15:36,0.5017898721354348,0.35909746374402723
A-9,4478,4478,4537,2020-01-01 01:14:38,2020-01-01 01:15:37,0.5041328583444868,0.35909746374402723
