win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.00011860591621370986,0.004707618383690715,0,0.5835754445620945
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0001082253220374696,0.004402275829176817,0,0.5835754445620945
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,9.802498971112072e-05,0.00405754750993635,0,0.5835754445620945
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,8.789538696873933e-05,0.0036960228545857327,0,0.5835754445620945
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,7.808650116203353e-05,0.0033470533588635066,0,0.5835754445620945
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,6.784716242691502e-05,0.003026875467704875,0,0.5835754445620945
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,6.010006109136157e-05,0.0027242849048759255,0,0.5835754445620945
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,5.436499850475229e-05,0.002445532474666834,0,0.5835754445620945
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,4.921426807413809e-05,0.0021577400621026754,0,0.5835754445620945
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,4.408412132761441e-05,0.0019261847316686597,0,0.5835754445620945
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,3.959219975513406e-05,0.0017246715724468231,0,0.5835754445620945
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,3.581702912924811e-05,0.0015465961270300407,0,0.5835754445620945
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,3.2780564652057365e-05,0.0013790644672034042,0,0.5835754445620945
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,3.0436583983828314e-05,0.0012339631960328135,0,0.5835754445620945
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,2.89008894469589e-05,0.0011154534960431711,0,0.5835754445620945
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,2.7562422474147752e-05,0.0010192923031614293,0,0.5835754445620945
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,2.6502451873966493e-05,0.000948870163743517,0,0.5835754445620945
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,2.556509389251005e-05,0.0009007353551818855,0,0.5835754445620945
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,2.4611003027530387e-05,0.00085449028327795,0,0.5835754445620945
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,2.3811207938706502e-05,0.0008175255414763731,0,0.5835754445620945
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,2.2921449271962047e-05,0.0007843034025946899,0,0.5835754445620945
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,2.211637001892086e-05,0.0007515331297846778,0,0.5835754445620945
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,2.16243297472829e-05,0.0007265642800900552,0,0.5835754445620945
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,2.1137100702617317e-05,0.0006972701188975146,0,0.5835754445620945
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,2.0723389752674848e-05,0.0006784522972468818,0,0.5835754445620945
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,2.0475690689636394e-05,0.0006696015396820647,0,0.5835754445620945
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,2.0174509700154886e-05,0.0006620642795626605,0,0.5835754445620945
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,2.0127190509811044e-05,0.0006582754431292415,0,0.5835754445620945
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,2.0234092517057434e-05,0.0006655955470965376,0,0.5835754445620945
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,2.0476418285397813e-05,0.0006791480367870202,0,0.5835754445620945
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,2.0961224436177872e-05,0.0007081089591208312,0,0.5835754445620945
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,2.1800538888783194e-05,0.0007466218583951039,0,0.5835754445620945
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,2.284254878759384e-05,0.0007932143967731722,0,0.5835754445620945
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,2.401415076747071e-05,0.0008447888623257831,0,0.5835754445620945
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,2.52762547461316e-05,0.0009048483750250723,0,0.5835754445620945
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,2.629234950290993e-05,0.000976649736652949,0,0.5835754445620945
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,2.7345948183210567e-05,0.001049110507925174,0,0.5835754445620945
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,2.8506296075647697e-05,0.0011178865929001142,0,0.5835754445620945
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,2.9609916964545846e-05,0.001178703354006367,0,0.5835754445620945
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,3.050899613299407e-05,0.0012251873267814515,0,0.5835754445620945
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,3.092115730396472e-05,0.0012732058696980986,0,0.5835754445620945
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,3.114904757239856e-05,0.0013086539360561541,0,0.5835754445620945
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,3.104086863459088e-05,0.0013197699029530796,0,0.5835754445620945
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,3.165464659105055e-05,0.0013208418718672222,0,0.5835754445620945
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,3.1895677238935605e-05,0.0013091579645073837,0,0.5835754445620945
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,3.1943509384291247e-05,0.0012848452232511979,0,0.5835754445620945
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,3.1838073482504115e-05,0.001260879898576864,0,0.5835754445620945
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,3.153969009872526e-05,0.0012219542570944342,0,0.5835754445620945
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,3.1032217520987615e-05,0.0011801759745659571,0,0.5835754445620945
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,3.0479870474664494e-05,0.0011434022037844572,0,0.5835754445620945
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,2.980890349135734e-05,0.0011080352123826742,0,0.5835754445620945
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,2.8996448236284778e-05,0.001081428723409772,0,0.5835754445620945
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,2.8334663511486724e-05,0.0010624234730909976,0,0.5835754445620945
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,2.7437541575636715e-05,0.0011571115714364816,0,0.5835754445620945
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,2.7196176233701408e-05,0.0013642475574410385,0,0.5835754445620945
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,2.6967247322318144e-05,0.0017171599070674609,0,0.5835754445620945
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,3.2416963222203776e-05,0.0022484669960769156,0,0.5835754445620945
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,4.0557777538197115e-05,0.002961046278609761,0,0.5835754445620945
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,5.3544579714071006e-05,0.0037765627161466643,0,0.5835754445620945
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,7.258100231410936e-05,0.00467363791540265,0,0.5835754445620945
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,9.536604193272069e-05,0.005514588040698851,0,0.5835754445620945
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0001151065225712955,0.00626706242162202,0,0.5835754445620945
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.00013211350596975535,0.006868053493755203,0,0.5835754445620945
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.00014712109987158328,0.017314687371253967,0,0.5835754445620945
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.00015911243099253625,0.031175971164235046,0,0.5835754445620945
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.000168532962561585,0.04571660461702517,0,0.5835754445620945
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0003816326498053968,0.06075785096202577,0,0.5835754445620945
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0004939788486808538,0.07612878509930202,0,0.5835754445620945
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0005915475194342434,0.09167959008898052,0,0.5835754445620945
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0006706633721478283,0.10730858360018047,0,0.5835754445620945
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0007330247899517417,0.11291362877402984,0,0.5835754445620945
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0007778656436130404,0.11489480520997727,0,0.5835754445620945
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0008095220546238124,0.11603569452251704,0,0.5835754445620945
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0008324108785018325,0.11651252955198285,0,0.5835754445620945
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0008513674256391823,0.11651598875011715,0,0.5835754445620945
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0008667129441164434,0.11619762756994792,0,0.5835754445620945
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0008782231016084552,0.11570827556507926,0,0.5835754445620945
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0008865727577358484,0.11512088243450434,0,0.5835754445620945
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0008912782068364322,0.11448268060173306,0,0.5835754445620945
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0008929193136282265,0.11385629645415714,0,0.5835754445620945
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0008916021324694157,0.11328673362731931,0,0.5835754445620945
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0008872451144270599,0.11429741765771591,0,0.5835754445620945
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0008814778411760926,0.11613672758851731,0,0.5835754445620945
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0008735723095014691,0.11799468312944685,0,0.5835754445620945
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0008931208867579699,0.11984801824603761,0,0.5835754445620945
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0008842670358717442,0.12164801359176636,0,0.5835754445620945
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.000870933523401618,0.12339505766119274,0,0.5835754445620945
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0008570808568038046,0.12509240422930037,0,0.5835754445620945
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0008445080020464957,0.12530503102711268,0,0.5835754445620945
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.000833733647596091,0.12484054480280193,0,0.5835754445620945
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0008246488287113607,0.12453283475978032,0,0.5835754445620945
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0008186235791072249,0.12444388121366498,0,0.5835754445620945
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0008154448587447405,0.12464842093842368,0,0.5835754445620945
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0008162087760865688,0.12511618328945975,0,0.5835754445620945
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.0008212319808080792,0.1258674849356924,0,0.5835754445620945
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.0008327742689289153,0.12682836289916719,0,0.5835754445620945
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0008508361061103642,0.1279907301068306,0,0.5835754445620945
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.000875795551110059,0.12931250674383982,0,0.5835754445620945
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0009061843156814575,0.13074968329497746,0,0.5835754445620945
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0009409618214704096,0.1322253623179027,0,0.5835754445620945
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0009793724166229367,0.13371442258358002,0,0.5835754445620945
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.0010198157979175448,0.1351412981748581,0,0.5835754445620945
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0010602615075185895,0.13648266877446855,0,0.5835754445620945
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.0011007331777364016,0.13766655325889587,0,0.5835754445620945
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.001140256063081324,0.13864587247371674,0,0.5835754445620945
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0011779731139540672,0.13937391766480037,0,0.5835754445620945
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.001210958231240511,0.13984863247190202,0,0.5835754445620945
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0012380199041217566,0.14005297422409058,0,0.5835754445620945
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0012574890861287713,0.1400087582213538,0,0.5835754445620945
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0012666466645896435,0.1397509809051241,0,0.5835754445620945
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.001265871338546276,0.1392917547907148,0,0.5835754445620945
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0012540500611066818,0.13880591094493863,0,0.5835754445620945
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0012337914668023586,0.13826274233204977,0,0.5835754445620945
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.0012054269900545478,0.1377251297235489,0,0.5835754445620945
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.0011714962311089039,0.13724450341292788,0,0.5835754445620945
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.0011331376153975725,0.1368190369435719,0,0.5835754445620945
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.0010878564789891243,0.13628973918301715,0,0.5835754445620945
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.001038982649333775,0.13559665637356894,0,0.5835754445620945
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.0009841402061283588,0.13456018694809505,0,0.5835754445620945
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.000919331272598356,0.13315562052386146,0,0.5835754445620945
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.0008485883590765297,0.13188431731292177,0,0.5835754445620945
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.0007790297968313098,0.12910880467721392,0,0.5835754445620945
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.0007088941056281328,0.11917686568839207,0,0.5835754445620945
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.0006379723781719804,0.10453511934195245,0,0.5835754445620945
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.0005545861786231399,0.08982144509043012,0,0.5835754445620945
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0004844775248784572,0.07512895816138812,0,0.5835754445620945
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.00034219265216961503,0.06063162322555269,0,0.5835754445620945
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0003024144971277565,0.04581490930702005,0,0.5835754445620945
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.0002696095616556704,0.032383178759898455,0,0.5835754445620945
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.00024257469340227544,0.026019966761980734,0,0.5835754445620945
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.00021990730601828545,0.024491718571100912,0,0.5835754445620945
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.00020242875325493515,0.02331984362431935,0,0.5835754445620945
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.00018831994384527206,0.02248847617634705,0,0.5835754445620945
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.0001794782729120925,0.02199627166347844,0,0.5835754445620945
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.00017677155847195536,0.021862749010324478,0,0.5835754445620945
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.00017958128591999412,0.02202558038490159,0,0.5835754445620945
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.0001884729863377288,0.022438030157770426,0,0.5835754445620945
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.0002033182536251843,0.022948630154132843,0,0.5835754445620945
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.00022325287864077836,0.023690739114369665,0,0.5835754445620945
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.0002411983150523156,0.02724322729877063,0,0.5835754445620945
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.0002558939449954778,0.03136523813009262,0,0.5835754445620945
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.00026868496206589043,0.03458582875984056,0,0.5835754445620945
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.00032482523238286376,0.03767994259084974,0,0.5835754445620945
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.00035353965358808637,0.04066326043435505,0,0.5835754445620945
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.00033719956991262734,0.04359100386500358,0,0.5835754445620945
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.00033310518483631313,0.04625805946333067,0,0.5835754445620945
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.0003240435034967959,0.046050595917872014,0,0.5835754445620945
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.0003123357892036438,0.045132550277880254,0,0.5835754445620945
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.00029900119989179075,0.04493890649506024,0,0.5835754445620945
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.00028493639547377825,0.045337575354746404,0,0.5835754445620945
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.0002719649637583643,0.04603955415742738,0,0.5835754445620945
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.00026136956876143813,0.046683247600282946,0,0.5835754445620945
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.00026970330509357154,0.047315041933740885,0,0.5835754445620945
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.00026763396454043686,0.04794605502060481,0,0.5835754445620945
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.00026568371686153114,0.048595881887844625,0,0.5835754445620945
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0002634144912008196,0.049270539411476674,0,0.5835754445620945
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.00025971452123485506,0.049302354987178526,0,0.5835754445620945
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.0002551078796386719,0.049009556216853004,0,0.5835754445620945
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.00025002419715747237,0.04877742273466927,0,0.5835754445620945
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0002447789302095771,0.04859009970511709,0,0.5835754445620945
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.00024019248667173088,0.0484614372253418,0,0.5835754445620945
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.00023657461861148477,0.048379583550351005,0,0.5835754445620945
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.00023459251679014415,0.04834902712277003,0,0.5835754445620945
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0002345776738366112,0.04838065803050994,0,0.5835754445620945
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0002366200933465734,0.04847955011895724,0,0.5835754445620945
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.00024089169164653867,0.048619569944483895,0,0.5835754445620945
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.0002475199871696532,0.04880116028445108,0,0.5835754445620945
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.00025602159439586103,0.04902164691260883,0,0.5835754445620945
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.0002656277210917324,0.049296466899769645,0,0.5835754445620945
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.00027764879632741213,0.049641615578106466,0,0.5835754445620945
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.000291565025690943,0.04999523663095065,0,0.5835754445620945
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.00030740347574464977,0.05032518612486976,0,0.5835754445620945
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.00032242827001027763,0.05065569334796496,0,0.5835754445620945
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.00032878058846108615,0.05095948704651424,0,0.5835754445620945
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0003344318247400224,0.05123599246144295,0,0.5835754445620945
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.00033945858012884855,0.05142457410693168,0,0.5835754445620945
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.00034317324752919376,0.051514830440282815,0,0.5835754445620945
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0003453302779234946,0.05159990755575043,0,0.5835754445620945
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.000345171254593879,0.051748138453279226,0,0.5835754445620945
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.0003454075485933572,0.05179784606610025,0,0.5835754445620945
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.00034493254497647285,0.05190557347876684,0,0.5835754445620945
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.00034383079037070274,0.05181214585900306,0,0.5835754445620945
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.00034104709629900753,0.051619144422667365,0,0.5835754445620945
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0003401271242182702,0.051384582583393366,0,0.5835754445620945
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.0003266004496254027,0.05100562157375471,0,0.5835754445620945
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.00031656507053412497,0.05062336527875491,0,0.5835754445620945
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.00030906227766536176,0.050411468637841086,0,0.5835754445620945
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.00030345565755851567,0.050138603895902634,0,0.5835754445620945
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0003067928773816675,0.05005707911082676,0,0.5835754445620945
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.000307163194520399,0.05006586015224456,0,0.5835754445620945
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.0003037399728782475,0.05005170671003205,0,0.5835754445620945
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.00029698957223445177,0.05008696498615401,0,0.5835754445620945
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.00028830196242779493,0.04996519748653684,0,0.5835754445620945
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0002785017422866076,0.050269334443977895,0,0.5835754445620945
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.00026685153716243804,0.050806651157992225,0,0.5835754445620945
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.00025417786673642695,0.05111512701426233,0,0.5835754445620945
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0002502339193597436,0.051557773990290504,0,0.5835754445620945
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0002330589632038027,0.0513247794338635,0,0.5835754445620945
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.00021085416665300727,0.04894313482301575,0,0.5835754445620945
220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.00019084769883193076,0.04482423780219895,0,0.5835754445620945
221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.0001693847734713927,0.04009399589683328,0,0.5835754445620945
