series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
D-15,32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.2979390983070646,0.11158199076141628
D-15,33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.32869307696819305,0.11158199076141628
D-15,34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.3593276504959379,0.11158199076141628
D-15,35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.38836214797837393,0.11158199076141628
D-15,36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.4076480482305799,0.11158199076141628
D-15,37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.42330948795591083,0.11158199076141628
D-15,38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.4353559400354113,0.11158199076141628
D-15,39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.44611281156539917,0.11158199076141628
D-15,40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.455120576279504,0.11158199076141628
D-15,41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.4630595232759203,0.11158199076141628
D-15,42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.4700104977403368,0.11158199076141628
D-15,43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.4767891040870121,0.11158199076141628
D-15,44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.4833838982241494,0.11158199076141628
D-15,45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.48982174055916916,0.11158199076141628
D-15,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.4961078763008117,0.11158199076141628
D-15,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.49777301294463017,0.11158199076141628
D-15,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.4982907133443015,0.11158199076141628
D-15,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.49754454834120615,0.11158199076141628
D-15,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.496697655745915,0.11158199076141628
D-15,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.4960623894418989,0.11158199076141628
D-15,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.4956196205956595,0.11158199076141628
D-15,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.49538127013615196,0.11158199076141628
D-15,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.4954280172075544,0.11158199076141628
D-15,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.49971649476460045,0.11158199076141628
D-15,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.5050870265279497,0.11158199076141628
D-15,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.5124593589987073,0.11158199076141628
D-15,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.5205914037568228,0.11158199076141628
D-15,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.5292261157717023,0.11158199076141628
D-15,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.5384405510766165,0.11158199076141628
D-15,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.5481193150792802,0.11158199076141628
D-15,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.5542718682970319,0.11158199076141628
D-15,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.559923231601715,0.11158199076141628
D-15,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.5639285019465854,0.11158199076141628
D-15,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.56738828761237,0.11158199076141628
D-15,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.5704785074506487,0.11158199076141628
D-15,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.5730552247592381,0.11158199076141628
D-15,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.5749927077974593,0.11158199076141628
D-15,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.5762228795460291,0.11158199076141628
D-15,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.5767782756260463,0.11158199076141628
D-15,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.5768545014517648,0.11158199076141628
D-15,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.5765858037131173,0.11158199076141628
D-15,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.5760263204574585,0.11158199076141628
D-15,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.5751645565032959,0.11158199076141628
D-15,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.574101984500885,0.11158199076141628
D-15,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.5731239574296133,0.11158199076141628
D-15,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.57135409116745,0.11158199076141628
D-15,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.567356560911451,0.11158199076141628
D-15,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.5608963200024195,0.11158199076141628
D-15,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.5521582365036011,0.11158199076141628
D-15,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.5433574489184787,0.11158199076141628
D-15,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.5347162910870142,0.11158199076141628
D-15,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.5263007027762276,0.11158199076141628
D-15,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.5181932534490312,0.11158199076141628
D-15,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.51066654920578,0.11158199076141628
D-15,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.5038424049104963,0.11158199076141628
D-15,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.4967770491327558,0.11158199076141628
D-15,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.4852800709860665,0.11158199076141628
D-15,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.4708036950656346,0.11158199076141628
D-15,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.45339687381471905,0.11158199076141628
D-15,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.43496935282434734,0.11158199076141628
D-15,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.41615937011582504,0.11158199076141628
D-15,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.3948585093021393,0.11158199076141628
D-15,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.3727823666163853,0.11158199076141628
D-15,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.3536948221070426,0.11158199076141628
D-15,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.3380362732069833,0.11158199076141628
D-15,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.3257532375199454,0.11158199076141628
D-15,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.31502548711640493,0.11158199076141628
D-15,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.30466407963207787,0.11158199076141628
D-15,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.2946356449808393,0.11158199076141628
D-15,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.2838256082364491,0.11158199076141628
D-15,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.2723872150693621,0.11158199076141628
D-15,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.2606261436428342,0.11158199076141628
D-15,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.24828515946865082,0.11158199076141628
D-15,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.2361569340739931,0.11158199076141628
D-15,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.2258358597755432,0.11158199076141628
D-15,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.21945260678018838,0.11158199076141628
D-15,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.2172846964427403,0.11158199076141628
D-15,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.2175219122852598,0.11158199076141628
D-15,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.2178332890783037,0.11158199076141628
D-15,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.21816261325563702,0.11158199076141628
D-15,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.2186105591910226,0.11158199076141628
D-15,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.21840882088456834,0.11158199076141628
D-15,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.21557730862072536,0.11158199076141628
D-15,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.20731775462627408,0.11158199076141628
D-15,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.19371065497398376,0.11158199076141628
D-15,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.17735742245401653,0.11158199076141628
D-15,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.16046873267207828,0.11158199076141628
D-15,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.14292590213673453,0.11158199076141628
D-15,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.12571977504662105,0.11158199076141628
D-15,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.11085763467209679,0.11158199076141628
D-15,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.10078987266336167,0.11158199076141628
D-15,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.11465206103665487,0.11158199076141628
D-15,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.12908846991402761,0.11158199076141628
D-15,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.14297372315611157,0.11158199076141628
D-15,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.15618098846503667,0.11158199076141628
D-15,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.16875567819390977,0.11158199076141628
D-15,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.17945713656289236,0.11158199076141628
D-15,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.18957021193844928,0.11158199076141628
D-15,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.19958012444632392,0.11158199076141628
D-15,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.2106473339455468,0.11158199076141628
D-15,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.2228680359465735,0.11158199076141628
D-15,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.23637785656111582,0.11158199076141628
D-15,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.2581730570111956,0.11158199076141628
D-15,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.28161650044577463,0.11158199076141628
D-15,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.30299972210611614,0.11158199076141628
D-15,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.3202983013221195,0.11158199076141628
D-15,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.33614571179662434,0.11158199076141628
D-15,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.35160055756568903,0.11158199076141628
D-15,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.37336434211049757,0.11158199076141628
D-15,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.393405624798366,0.11158199076141628
D-15,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.40671615515436443,0.11158199076141628
D-15,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.41866590295519146,0.11158199076141628
D-15,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.43050882646015703,0.11158199076141628
D-15,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.44210382870265413,0.11158199076141628
D-15,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.4534815294401986,0.11158199076141628
D-15,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.45801895856857294,0.11158199076141628
D-15,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.45679545402526855,0.11158199076141628
D-15,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.45527923958642136,0.11158199076141628
D-15,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.4538865983486175,0.11158199076141628
D-15,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.45270947473389755,0.11158199076141628
D-15,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.4518834224769048,0.11158199076141628
D-15,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.4514853400843484,0.11158199076141628
D-15,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.4516546257904597,0.11158199076141628
D-15,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.45839131304195946,0.11158199076141628
D-15,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.46812576055526733,0.11158199076141628
D-15,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.48058956861495966,0.11158199076141628
D-15,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.4939406939915248,0.11158199076141628
D-15,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.5079298445156641,0.11158199076141628
D-15,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.5225834676197596,0.11158199076141628
D-15,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.5376852410180228,0.11158199076141628
D-15,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.5471113409314836,0.11158199076141628
D-15,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.5542181389672415,0.11158199076141628
D-15,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.5590159552437918,0.11158199076141628
D-15,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.5630840063095092,0.11158199076141628
D-15,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.5665444902011325,0.11158199076141628
D-15,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.5693349242210388,0.11158199076141628
D-15,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.5714231644357954,0.11158199076141628
D-15,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.5728502443858555,0.11158199076141628
D-15,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.5737412571907043,0.11158199076141628
D-15,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.5742177963256836,0.11158199076141628
D-15,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.5743639469146727,0.11158199076141628
D-15,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.574149123259953,0.11158199076141628
D-15,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.5734935743468148,0.11158199076141628
D-15,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.5724613751683916,0.11158199076141628
D-15,184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.5711386884961809,0.11158199076141628
D-15,185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.5695515615599496,0.11158199076141628
D-15,186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.5680161373955863,0.11158199076141628
D-15,187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.5657067809786115,0.11158199076141628
D-15,188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.5611811535699026,0.11158199076141628
D-15,189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.5538193668637956,0.11158199076141628
D-15,190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.5423339520181928,0.11158199076141628
D-15,191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.5291988892214639,0.11158199076141628
D-15,192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.5162596404552459,0.11158199076141628
D-15,193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.50359736595835,0.11158199076141628
D-15,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.4922108437333788,0.11158199076141628
D-15,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.4821680741650717,0.11158199076141628
D-15,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.4713992944785527,0.11158199076141628
D-15,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.461006041084017,0.11158199076141628
D-15,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.45042335135596134,0.11158199076141628
D-15,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.44008390392575947,0.11158199076141628
D-15,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.4284689341272627,0.11158199076141628
D-15,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.4149006690297808,0.11158199076141628
D-15,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.3928290690694536,0.11158199076141628
D-15,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.37267136573791504,0.11158199076141628
D-15,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.35660773515701294,0.11158199076141628
D-15,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.3429845230919974,0.11158199076141628
D-15,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.3285163044929504,0.11158199076141628
D-15,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.3136511615344456,0.11158199076141628
D-15,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.29081431882722036,0.11158199076141628
D-15,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.27505415465150557,0.11158199076141628
D-15,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.26110525003501345,0.11158199076141628
D-15,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.2469896184546607,0.11158199076141628
D-15,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.23243047722748347,0.11158199076141628
D-15,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.2184908900942121,0.11158199076141628
D-15,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.20593134420258657,0.11158199076141628
D-15,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.20295902235167368,0.11158199076141628
D-15,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.2023338654211589,0.11158199076141628
D-15,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.20155224842684608,0.11158199076141628
D-15,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.20047258479254587,0.11158199076141628
D-15,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.1994039416313171,0.11158199076141628
D-15,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.19897840491362978,0.11158199076141628
D-15,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.1983225473335811,0.11158199076141628
D-15,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.19504935187952857,0.11158199076141628
D-15,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.18670585538659776,0.11158199076141628
D-15,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.17339817647423061,0.11158199076141628
D-15,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.15760651656559535,0.11158199076141628
D-15,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.1417097332222121,0.11158199076141628
D-15,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.1252506769129208,0.11158199076141628
D-15,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.10902156574385505,0.11158199076141628
D-15,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.08951550998192812,0.11158199076141628
D-15,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.12228552568038659,0.11158199076141628
D-15,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.15677497120174977,0.11158199076141628
D-15,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.19196993431874682,0.11158199076141628
D-15,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.21803258785179683,0.11158199076141628
D-15,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.23774510409150804,0.11158199076141628
D-15,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.2465585661785943,0.11158199076141628
D-15,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.25939454989773886,0.11158199076141628
D-15,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.2732494005135127,0.11158199076141628
D-15,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.28949178542409626,0.11158199076141628
D-15,267,267,326,2020-01-01 00:04:27,2020-01-01 00:05:26,0.30663446443421505,0.11158199076141628
D-15,268,268,327,2020-01-01 00:04:28,2020-01-01 00:05:27,0.3297509678772517,0.11158199076141628
D-15,269,269,328,2020-01-01 00:04:29,2020-01-01 00:05:28,0.35533208932195387,0.11158199076141628
D-15,270,270,329,2020-01-01 00:04:30,2020-01-01 00:05:29,0.3823520030294146,0.11158199076141628
D-15,271,271,330,2020-01-01 00:04:31,2020-01-01 00:05:30,0.4098021558352879,0.11158199076141628
D-15,272,272,331,2020-01-01 00:04:32,2020-01-01 00:05:31,0.4343194620949881,0.11158199076141628
D-15,273,273,332,2020-01-01 00:04:33,2020-01-01 00:05:32,0.45655617969376694,0.11158199076141628
D-15,274,274,333,2020-01-01 00:04:34,2020-01-01 00:05:33,0.4776289335318974,0.11158199076141628
D-15,275,275,334,2020-01-01 00:04:35,2020-01-01 00:05:34,0.4921166130474635,0.11158199076141628
D-15,276,276,335,2020-01-01 00:04:36,2020-01-01 00:05:35,0.5034831123692648,0.11158199076141628
D-15,277,277,336,2020-01-01 00:04:37,2020-01-01 00:05:36,0.5171239290918622,0.11158199076141628
D-15,278,278,337,2020-01-01 00:04:38,2020-01-01 00:05:37,0.5269831929888044,0.11158199076141628
D-15,279,279,338,2020-01-01 00:04:39,2020-01-01 00:05:38,0.535817095211574,0.11158199076141628
D-15,280,280,339,2020-01-01 00:04:40,2020-01-01 00:05:39,0.5434708595275879,0.11158199076141628
D-15,281,281,340,2020-01-01 00:04:41,2020-01-01 00:05:40,0.5510424716132027,0.11158199076141628
D-15,282,282,341,2020-01-01 00:04:42,2020-01-01 00:05:41,0.5587410501071384,0.11158199076141628
D-15,283,283,342,2020-01-01 00:04:43,2020-01-01 00:05:42,0.5695364049502781,0.11158199076141628
D-15,284,284,343,2020-01-01 00:04:44,2020-01-01 00:05:43,0.57929927110672,0.11158199076141628
D-15,285,285,344,2020-01-01 00:04:45,2020-01-01 00:05:44,0.5851766552243913,0.11158199076141628
D-15,286,286,345,2020-01-01 00:04:46,2020-01-01 00:05:45,0.590901059763772,0.11158199076141628
D-15,287,287,346,2020-01-01 00:04:47,2020-01-01 00:05:46,0.5967816029276166,0.11158199076141628
D-15,288,288,347,2020-01-01 00:04:48,2020-01-01 00:05:47,0.602877744606563,0.11158199076141628
D-15,289,289,348,2020-01-01 00:04:49,2020-01-01 00:05:48,0.6092681544167655,0.11158199076141628
D-15,290,290,349,2020-01-01 00:04:50,2020-01-01 00:05:49,0.6154128653662545,0.11158199076141628
D-15,291,291,350,2020-01-01 00:04:51,2020-01-01 00:05:50,0.6193304913384573,0.11158199076141628
D-15,292,292,351,2020-01-01 00:04:52,2020-01-01 00:05:51,0.6233691147395543,0.11158199076141628
D-15,293,293,352,2020-01-01 00:04:53,2020-01-01 00:05:52,0.6279443587575639,0.11158199076141628
