series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
A-8,32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.13919328578880855,0.10126117297581264
A-8,33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.14331857434340883,0.10126117297581264
A-8,34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.151848663176809,0.10126117297581264
A-8,35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.15882942931992666,0.10126117297581264
A-8,36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.1656967039619173,0.10126117297581264
A-8,37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.1713912274156298,0.10126117297581264
A-8,38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.17821726415838512,0.10126117297581264
A-8,39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.18515842940126148,0.10126117297581264
A-8,40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.19299891591072083,0.10126117297581264
A-8,41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.19499300207410541,0.10126117297581264
A-8,42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.1978325205189841,0.10126117297581264
A-8,43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.20278678195817132,0.10126117297581264
A-8,44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.21131863125732964,0.10126117297581264
A-8,45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.2194599104779107,0.10126117297581264
A-8,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.22820022063595904,0.10126117297581264
A-8,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.23421923603330339,0.10126117297581264
A-8,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.24221290009362356,0.10126117297581264
A-8,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.25133308768272394,0.10126117297581264
A-8,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.25884220642702915,0.10126117297581264
A-8,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.26405780443123406,0.10126117297581264
A-8,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.2684828894478934,0.10126117297581264
A-8,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.27190652489662165,0.10126117297581264
A-8,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.2742014229297638,0.10126117297581264
A-8,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.2747751261506762,0.10126117297581264
A-8,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.2736486622265407,0.10126117297581264
A-8,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.27435585856437683,0.10126117297581264
A-8,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.2777568783078875,0.10126117297581264
A-8,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.28555612053189955,0.10126117297581264
A-8,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.2938472075121743,0.10126117297581264
A-8,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.3018645857061658,0.10126117297581264
A-8,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.3102867773600987,0.10126117297581264
A-8,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.31903279253414696,0.10126117297581264
A-8,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.32493339266095844,0.10126117297581264
A-8,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.32721535222870957,0.10126117297581264
A-8,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.3240422989640917,0.10126117297581264
A-8,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.3194456739085061,0.10126117297581264
A-8,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.31430498617036,0.10126117297581264
A-8,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.30841937661170954,0.10126117297581264
A-8,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.3020438296454293,0.10126117297581264
A-8,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.29566633701324463,0.10126117297581264
A-8,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.2901163143771035,0.10126117297581264
A-8,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.2848133827958788,0.10126117297581264
A-8,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.2795838798795427,0.10126117297581264
A-8,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.2744362822600773,0.10126117297581264
A-8,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.27013729725565233,0.10126117297581264
A-8,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.26661291292735506,0.10126117297581264
A-8,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.2630895844527653,0.10126117297581264
A-8,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.25920263358524864,0.10126117297581264
A-8,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.25513365439006264,0.10126117297581264
A-8,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.25507431370871403,0.10126117297581264
A-8,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.2542991169861385,0.10126117297581264
A-8,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.24904450135571615,0.10126117297581264
A-8,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.24167415712560927,0.10126117297581264
A-8,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.23454584181308746,0.10126117297581264
A-8,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.22747536855084555,0.10126117297581264
A-8,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.22110552234309058,0.10126117297581264
A-8,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.21171931496688298,0.10126117297581264
A-8,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.20354944680418285,0.10126117297581264
A-8,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.2032746438469205,0.10126117297581264
A-8,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.2047909774950572,0.10126117297581264
A-8,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.20242612489632197,0.10126117297581264
A-8,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.19791017898491448,0.10126117297581264
A-8,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.1952938288450241,0.10126117297581264
A-8,95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.19710146955081392,0.10126117297581264
A-8,96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.19970537296363286,0.10126117297581264
A-8,97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.19954328026090348,0.10126117297581264
A-8,98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.20042129499571665,0.10126117297581264
A-8,99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.20528279244899747,0.10126117297581264
A-8,100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.21584074624947136,0.10126117297581264
A-8,101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.2254307631935392,0.10126117297581264
A-8,102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.22780872881412506,0.10126117297581264
A-8,103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.22788827334131512,0.10126117297581264
A-8,104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.22786414836134228,0.10126117297581264
A-8,105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.227660738996097,0.10126117297581264
A-8,106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.22763692481177192,0.10126117297581264
A-8,107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.22409155113356452,0.10126117297581264
A-8,108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.2197203210421971,0.10126117297581264
A-8,109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.21997207616056713,0.10126117297581264
A-8,110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.2228814980813435,0.10126117297581264
A-8,111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.2263147085905075,0.10126117297581264
A-8,112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.23043126932212282,0.10126117297581264
A-8,113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.23451115190982816,0.10126117297581264
A-8,114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.24287369208676474,0.10126117297581264
A-8,115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.2474408469029835,0.10126117297581264
A-8,116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.253406462924821,0.10126117297581264
A-8,117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.25193788749831064,0.10126117297581264
A-8,118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.24534903679575237,0.10126117297581264
A-8,119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.2361632798399244,0.10126117297581264
A-8,120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.23018204952989307,0.10126117297581264
A-8,121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.22090940390314373,0.10126117297581264
A-8,122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.21589864577565873,0.10126117297581264
A-8,123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.20782437069075446,0.10126117297581264
A-8,124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.20657478485788616,0.10126117297581264
A-8,125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.20996213810784475,0.10126117297581264
A-8,126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.21519740564482553,0.10126117297581264
A-8,127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.21710984408855438,0.10126117297581264
A-8,128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.21843149619443075,0.10126117297581264
A-8,129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.21680917484419687,0.10126117297581264
A-8,130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.21690282225608823,0.10126117297581264
A-8,131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.215073613183839,0.10126117297581264
A-8,132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.21239570208958214,0.10126117297581264
A-8,133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.20887257797377445,0.10126117297581264
A-8,134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.2047523217541831,0.10126117297581264
A-8,135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.19957745926720755,0.10126117297581264
A-8,136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.1962508176054273,0.10126117297581264
A-8,137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.1903605737856456,0.10126117297581264
A-8,138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.18583554242338454,0.10126117297581264
A-8,139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.18174373464924948,0.10126117297581264
A-8,140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.17816976351397376,0.10126117297581264
A-8,141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.17507725741182054,0.10126117297581264
A-8,142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.1726654576403754,0.10126117297581264
A-8,143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.17096125866685596,0.10126117297581264
A-8,144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.1699816073690142,0.10126117297581264
A-8,145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.16966464689799715,0.10126117297581264
A-8,146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.17006072827747887,0.10126117297581264
A-8,147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.17123935265200474,0.10126117297581264
A-8,148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.17328755131789614,0.10126117297581264
A-8,149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.1778204951967512,0.10126117297581264
A-8,150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.18312768638134005,0.10126117297581264
A-8,151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.1861786480460848,0.10126117297581264
A-8,152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.19363717309066225,0.10126117297581264
A-8,153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.20031128398009707,0.10126117297581264
A-8,154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.19848686030932833,0.10126117297581264
A-8,155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.19447305798530576,0.10126117297581264
A-8,156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.18767733659063066,0.10126117297581264
A-8,157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.1792642133576529,0.10126117297581264
A-8,158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.1753018498420715,0.10126117297581264
A-8,159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.16663854037012368,0.10126117297581264
A-8,160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.1523448612008776,0.10126117297581264
A-8,161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.144744125860078,0.10126117297581264
A-8,162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.13874829241207667,0.10126117297581264
A-8,163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.13315913081169128,0.10126117297581264
A-8,164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.1284038828951972,0.10126117297581264
A-8,165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.12314472241061072,0.10126117297581264
A-8,166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.121130890079907,0.10126117297581264
A-8,167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.12520715594291687,0.10126117297581264
A-8,168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.12444975652865001,0.10126117297581264
A-8,169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.12219006142445972,0.10126117297581264
A-8,170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.11982230948550361,0.10126117297581264
A-8,171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.11735872392143522,0.10126117297581264
A-8,172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.11297201365232468,0.10126117297581264
A-8,173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.10771933091538291,0.10126117297581264
A-8,174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.10303887192692074,0.10126117297581264
A-8,175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.10457214287349156,0.10126117297581264
A-8,176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.10724185832909175,0.10126117297581264
A-8,177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.11274382259164537,0.10126117297581264
A-8,178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.11839324661663599,0.10126117297581264
A-8,179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.11820610506193976,0.10126117297581264
A-8,180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.11413304294858659,0.10126117297581264
A-8,181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.10921898697103773,0.10126117297581264
A-8,182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.10410693287849426,0.10126117297581264
A-8,183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.09953173782144273,0.10126117297581264
A-8,194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.10052466286080224,0.10126117297581264
A-8,195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.10537160826580866,0.10126117297581264
A-8,196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.11028028279542923,0.10126117297581264
A-8,197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.11303941692624772,0.10126117297581264
A-8,198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.11496988577502114,0.10126117297581264
A-8,199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.11486431317670005,0.10126117297581264
A-8,200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.11445467280490058,0.10126117297581264
A-8,201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.11426924807684763,0.10126117297581264
A-8,202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.11441255786589213,0.10126117297581264
A-8,203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.11473957236324038,0.10126117297581264
A-8,204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.11547044558184485,0.10126117297581264
A-8,205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.11901305403028214,0.10126117297581264
A-8,206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.12136965138571601,0.10126117297581264
A-8,207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.1264444632189614,0.10126117297581264
A-8,208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.1324269399046898,0.10126117297581264
A-8,209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.13793730735778809,0.10126117297581264
A-8,210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.14313202244894846,0.10126117297581264
A-8,211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.14768925522054943,0.10126117297581264
A-8,212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.14958301825182777,0.10126117297581264
A-8,213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.15289706417492455,0.10126117297581264
A-8,214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.15355555287429265,0.10126117297581264
A-8,215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.15326480567455292,0.10126117297581264
A-8,216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.15319199860095978,0.10126117297581264
A-8,217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.15301980716841562,0.10126117297581264
A-8,218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.15435545785086494,0.10126117297581264
A-8,219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.1587213064943041,0.10126117297581264
A-8,220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.16612768386091503,0.10126117297581264
A-8,221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.17316751607826777,0.10126117297581264
A-8,222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.18320132791996002,0.10126117297581264
A-8,223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.19334667282445092,0.10126117297581264
A-8,224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.19837161898612976,0.10126117297581264
A-8,225,225,284,2020-01-01 00:03:45,2020-01-01 00:04:44,0.20034221027578625,0.10126117297581264
A-8,226,226,285,2020-01-01 00:03:46,2020-01-01 00:04:45,0.1995792112180165,0.10126117297581264
A-8,227,227,286,2020-01-01 00:03:47,2020-01-01 00:04:46,0.19583719117300852,0.10126117297581264
A-8,228,228,287,2020-01-01 00:03:48,2020-01-01 00:04:47,0.19402191255773815,0.10126117297581264
A-8,229,229,288,2020-01-01 00:03:49,2020-01-01 00:04:48,0.19310214689799718,0.10126117297581264
A-8,230,230,289,2020-01-01 00:03:50,2020-01-01 00:04:49,0.1996180031980787,0.10126117297581264
A-8,231,231,290,2020-01-01 00:03:51,2020-01-01 00:04:50,0.2105033759559904,0.10126117297581264
A-8,232,232,291,2020-01-01 00:03:52,2020-01-01 00:04:51,0.21939900730337414,0.10126117297581264
A-8,233,233,292,2020-01-01 00:03:53,2020-01-01 00:04:52,0.2260739420141492,0.10126117297581264
A-8,234,234,293,2020-01-01 00:03:54,2020-01-01 00:04:53,0.23257130597318917,0.10126117297581264
A-8,235,235,294,2020-01-01 00:03:55,2020-01-01 00:04:54,0.2375395425728389,0.10126117297581264
A-8,236,236,295,2020-01-01 00:03:56,2020-01-01 00:04:55,0.23858644493988582,0.10126117297581264
A-8,237,237,296,2020-01-01 00:03:57,2020-01-01 00:04:56,0.23213993651526313,0.10126117297581264
A-8,238,238,297,2020-01-01 00:03:58,2020-01-01 00:04:57,0.22655593071665078,0.10126117297581264
A-8,239,239,298,2020-01-01 00:03:59,2020-01-01 00:04:58,0.22627419446195873,0.10126117297581264
A-8,240,240,299,2020-01-01 00:04:00,2020-01-01 00:04:59,0.22858242903436932,0.10126117297581264
A-8,241,241,300,2020-01-01 00:04:01,2020-01-01 00:05:00,0.23131529135363438,0.10126117297581264
A-8,242,242,301,2020-01-01 00:04:02,2020-01-01 00:05:01,0.23430743174893515,0.10126117297581264
A-8,243,243,302,2020-01-01 00:04:03,2020-01-01 00:05:02,0.23765357051576885,0.10126117297581264
A-8,244,244,303,2020-01-01 00:04:04,2020-01-01 00:05:03,0.24127456758703503,0.10126117297581264
A-8,245,245,304,2020-01-01 00:04:05,2020-01-01 00:05:04,0.2457254167113985,0.10126117297581264
A-8,246,246,305,2020-01-01 00:04:06,2020-01-01 00:05:05,0.2516655113015856,0.10126117297581264
A-8,247,247,306,2020-01-01 00:04:07,2020-01-01 00:05:06,0.26088157721928185,0.10126117297581264
A-8,248,248,307,2020-01-01 00:04:08,2020-01-01 00:05:07,0.2695113441773823,0.10126117297581264
A-8,249,249,308,2020-01-01 00:04:09,2020-01-01 00:05:08,0.2723778337240219,0.10126117297581264
A-8,250,250,309,2020-01-01 00:04:10,2020-01-01 00:05:09,0.27522196514265873,0.10126117297581264
A-8,251,251,310,2020-01-01 00:04:11,2020-01-01 00:05:10,0.2770370755876813,0.10126117297581264
A-8,252,252,311,2020-01-01 00:04:12,2020-01-01 00:05:11,0.2779722128595624,0.10126117297581264
A-8,253,253,312,2020-01-01 00:04:13,2020-01-01 00:05:12,0.276029531444822,0.10126117297581264
A-8,254,254,313,2020-01-01 00:04:14,2020-01-01 00:05:13,0.27018268619264874,0.10126117297581264
A-8,255,255,314,2020-01-01 00:04:15,2020-01-01 00:05:14,0.26462962371962406,0.10126117297581264
A-8,256,256,315,2020-01-01 00:04:16,2020-01-01 00:05:15,0.264783148254667,0.10126117297581264
A-8,257,257,316,2020-01-01 00:04:17,2020-01-01 00:05:16,0.2653354704380035,0.10126117297581264
A-8,258,258,317,2020-01-01 00:04:18,2020-01-01 00:05:17,0.2674256009714944,0.10126117297581264
A-8,259,259,318,2020-01-01 00:04:19,2020-01-01 00:05:18,0.27066100920949665,0.10126117297581264
A-8,260,260,319,2020-01-01 00:04:20,2020-01-01 00:05:19,0.27499335578509737,0.10126117297581264
A-8,261,261,320,2020-01-01 00:04:21,2020-01-01 00:05:20,0.2812641646180834,0.10126117297581264
A-8,262,262,321,2020-01-01 00:04:22,2020-01-01 00:05:21,0.2865409127303532,0.10126117297581264
A-8,263,263,322,2020-01-01 00:04:23,2020-01-01 00:05:22,0.2963919597012656,0.10126117297581264
A-8,264,264,323,2020-01-01 00:04:24,2020-01-01 00:05:23,0.3091580442019871,0.10126117297581264
A-8,265,265,324,2020-01-01 00:04:25,2020-01-01 00:05:24,0.3244078074182783,0.10126117297581264
A-8,266,266,325,2020-01-01 00:04:26,2020-01-01 00:05:25,0.3390868178435734,0.10126117297581264
A-8,267,267,326,2020-01-01 00:04:27,2020-01-01 00:05:26,0.3522594954286302,0.10126117297581264
