win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.00018611781706567854,0.1639008436884199,1,0.10126117297581264
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00018719509535003453,0.1549860867006438,1,0.10126117297581264
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.00018615389126352966,0.1461554244160652,1,0.10126117297581264
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.0001837613235693425,0.13636627154690878,1,0.10126117297581264
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0001831517438404262,0.13024204224348068,1,0.10126117297581264
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.00018334906781092286,0.11685764363833835,1,0.10126117297581264
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.00018389576871413738,0.11526273190975189,1,0.10126117297581264
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.00018415537488181144,0.11609664346490588,1,0.10126117297581264
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.00018431076023261994,0.11941250626529966,1,0.10126117297581264
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.00018828375323209912,0.12302749391113009,1,0.10126117297581264
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.00019184930715709925,0.12696522900036403,1,0.10126117297581264
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.00019525039533618838,0.13111332378217153,1,0.10126117297581264
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.00019804916519206017,0.13555702567100525,1,0.10126117297581264
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.000201378992642276,0.13771354939256394,1,0.10126117297581264
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0002038491948042065,0.13919328578880855,1,0.10126117297581264
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.00020682788453996181,0.14331857434340883,1,0.10126117297581264
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.00020936674263793975,0.151848663176809,1,0.10126117297581264
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.00021155824651941657,0.15882942931992666,1,0.10126117297581264
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.00021798150555696338,0.1656967039619173,1,0.10126117297581264
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0002229980891570449,0.1713912274156298,1,0.10126117297581264
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.00022639161034021527,0.17821726415838512,1,0.10126117297581264
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.0002292931458214298,0.18515842940126148,1,0.10126117297581264
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0002332680596737191,0.19299891591072083,1,0.10126117297581264
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.00023823516676202416,0.19499300207410541,1,0.10126117297581264
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0002423832775093615,0.1978325205189841,1,0.10126117297581264
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0002454852219671011,0.20278678195817132,1,0.10126117297581264
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.00024763072724454105,0.21131863125732964,1,0.10126117297581264
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0002482853305991739,0.2194599104779107,1,0.10126117297581264
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.00025542161893099546,0.22820022063595904,1,0.10126117297581264
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0002615816192701459,0.23421923603330339,1,0.10126117297581264
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0002665016218088567,0.24221290009362356,1,0.10126117297581264
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0002716252056416124,0.25133308768272394,1,0.10126117297581264
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0002756522735580802,0.25884220642702915,1,0.10126117297581264
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.000278718100162223,0.26405780443123406,1,0.10126117297581264
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0002807070268318057,0.2684828894478934,1,0.10126117297581264
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.00028262470732443035,0.27190652489662165,1,0.10126117297581264
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0002828313736245036,0.2742014229297638,1,0.10126117297581264
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0002827580610755831,0.2747751261506762,1,0.10126117297581264
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0002810207079164684,0.2736486622265407,1,0.10126117297581264
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.00027906123432330787,0.27435585856437683,1,0.10126117297581264
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.00027681145002134144,0.2777568783078875,1,0.10126117297581264
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.00027410429902374744,0.28555612053189955,1,0.10126117297581264
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0002758308546617627,0.2938472075121743,1,0.10126117297581264
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0002715368173085153,0.3018645857061658,1,0.10126117297581264
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0002726447128225118,0.3102867773600987,1,0.10126117297581264
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.00027185407816432416,0.31903279253414696,1,0.10126117297581264
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0002707916428335011,0.32493339266095844,1,0.10126117297581264
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.000268215051619336,0.32721535222870957,1,0.10126117297581264
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0002662746992427856,0.3240422989640917,1,0.10126117297581264
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.00026425873511470854,0.3194456739085061,1,0.10126117297581264
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0002611953823361546,0.31430498617036,1,0.10126117297581264
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0002586168411653489,0.30841937661170954,1,0.10126117297581264
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0002555190003477037,0.3020438296454293,1,0.10126117297581264
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0002519881527405232,0.29566633701324463,1,0.10126117297581264
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0002484191209077835,0.2901163143771035,1,0.10126117297581264
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0002451010514050722,0.2848133827958788,1,0.10126117297581264
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.00024155218852683902,0.2795838798795427,1,0.10126117297581264
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0002340739156352356,0.2744362822600773,1,0.10126117297581264
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0002274151920573786,0.27013729725565233,1,0.10126117297581264
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.00022088451078161597,0.26661291292735506,1,0.10126117297581264
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0002143886813428253,0.2630895844527653,1,0.10126117297581264
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.00020812721049878746,0.25920263358524864,1,0.10126117297581264
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.00020223156025167555,0.25513365439006264,1,0.10126117297581264
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.00019587777205742896,0.25507431370871403,1,0.10126117297581264
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0001897762849694118,0.2542991169861385,1,0.10126117297581264
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0001832882990129292,0.24904450135571615,1,0.10126117297581264
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.00017706271319184452,0.24167415712560927,1,0.10126117297581264
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.00016851493273861706,0.23454584181308746,1,0.10126117297581264
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.00015887296467553824,0.22747536855084555,1,0.10126117297581264
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.00015594590513501316,0.22110552234309058,1,0.10126117297581264
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.00015341742255259305,0.21171931496688298,1,0.10126117297581264
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.00015120839816518128,0.20354944680418285,1,0.10126117297581264
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0001485935499658808,0.2032746438469205,1,0.10126117297581264
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.00014644816110376269,0.2047909774950572,1,0.10126117297581264
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.00014387776900548488,0.20242612489632197,1,0.10126117297581264
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.00014149374328553677,0.19791017898491448,1,0.10126117297581264
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.00013733191008213907,0.1952938288450241,1,0.10126117297581264
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0001325987104792148,0.19710146955081392,1,0.10126117297581264
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.00013155386841390282,0.19970537296363286,1,0.10126117297581264
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.00013170004240237176,0.19954328026090348,1,0.10126117297581264
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.00013209560711402446,0.20042129499571665,1,0.10126117297581264
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0001317744463449344,0.20528279244899747,1,0.10126117297581264
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.00013157913053873926,0.21584074624947136,1,0.10126117297581264
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0001306337071582675,0.2254307631935392,1,0.10126117297581264
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.00012997044541407377,0.22780872881412506,1,0.10126117297581264
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.000128422150737606,0.22788827334131512,1,0.10126117297581264
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0001276382099604234,0.22786414836134228,1,0.10126117297581264
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.00012510961096268147,0.227660738996097,1,0.10126117297581264
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.00012533614062704146,0.22763692481177192,1,0.10126117297581264
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.00012527713261079043,0.22409155113356452,1,0.10126117297581264
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.00012594714644365013,0.2197203210421971,1,0.10126117297581264
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.00012575535220094025,0.21997207616056713,1,0.10126117297581264
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.0001256551913684234,0.2228814980813435,1,0.10126117297581264
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0001254421513294801,0.2263147085905075,1,0.10126117297581264
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.00012871735088992864,0.23043126932212282,1,0.10126117297581264
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.00013066003157291561,0.23451115190982816,1,0.10126117297581264
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0001323528413195163,0.24287369208676474,1,0.10126117297581264
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.00013368720829021186,0.2474408469029835,1,0.10126117297581264
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.00013458405737765133,0.253406462924821,1,0.10126117297581264
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.00013499957276508212,0.25193788749831064,1,0.10126117297581264
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.00013297561963554472,0.24534903679575237,1,0.10126117297581264
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.00013218197273090482,0.2361632798399244,1,0.10126117297581264
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.00013269571354612708,0.23018204952989307,1,0.10126117297581264
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0001288527564611286,0.22090940390314373,1,0.10126117297581264
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.00012817497190553695,0.21589864577565873,1,0.10126117297581264
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.00013060211495030671,0.20782437069075446,1,0.10126117297581264
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.00013278798724059016,0.20657478485788616,1,0.10126117297581264
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0001339751179330051,0.20996213810784475,1,0.10126117297581264
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.00013476407912094146,0.21519740564482553,1,0.10126117297581264
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.00013522895460482687,0.21710984408855438,1,0.10126117297581264
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.00013546625268645585,0.21843149619443075,1,0.10126117297581264
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0001355794520350173,0.21680917484419687,1,0.10126117297581264
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.00013546588888857514,0.21690282225608823,1,0.10126117297581264
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.00013564601249527186,0.215073613183839,1,0.10126117297581264
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0001358279841952026,0.21239570208958214,1,0.10126117297581264
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.00013734714593738317,0.20887257797377445,1,0.10126117297581264
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.0001398563472321257,0.2047523217541831,1,0.10126117297581264
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.0001377480657538399,0.19957745926720755,1,0.10126117297581264
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.00013611471513286233,0.1962508176054273,1,0.10126117297581264
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.00013453501742333174,0.1903605737856456,1,0.10126117297581264
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.00013268170005176216,0.18583554242338454,1,0.10126117297581264
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.00013144411786925048,0.18174373464924948,1,0.10126117297581264
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.0001298502756981179,0.17816976351397376,1,0.10126117297581264
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.00012885044270660728,0.17507725741182054,1,0.10126117297581264
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.00012783492275048047,0.1726654576403754,1,0.10126117297581264
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.00012661211076192558,0.17096125866685596,1,0.10126117297581264
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.00012570280523505062,0.1699816073690142,1,0.10126117297581264
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.00012500499724410474,0.16966464689799715,1,0.10126117297581264
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0001244896266143769,0.17006072827747887,1,0.10126117297581264
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.00012414225784596056,0.17123935265200474,1,0.10126117297581264
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.00012356587103568017,0.17328755131789614,1,0.10126117297581264
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.0001232452632393688,0.1778204951967512,1,0.10126117297581264
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.00012321882240939885,0.18312768638134005,1,0.10126117297581264
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.00012290981248952448,0.1861786480460848,1,0.10126117297581264
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.00012230132415425032,0.19363717309066225,1,0.10126117297581264
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.00012070764205418527,0.20031128398009707,1,0.10126117297581264
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.00011929633910767734,0.19848686030932833,1,0.10126117297581264
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.00011866225395351648,0.19447305798530576,1,0.10126117297581264
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.00011732173879863694,0.18767733659063066,1,0.10126117297581264
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.00010793685214594007,0.1792642133576529,1,0.10126117297581264
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.00010500911594135687,0.1753018498420715,1,0.10126117297581264
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.0001023941149469465,0.16663854037012368,1,0.10126117297581264
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,9.943762415787205e-05,0.1523448612008776,1,0.10126117297581264
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,9.63025595410727e-05,0.144744125860078,1,0.10126117297581264
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,9.14304910111241e-05,0.13874829241207667,1,0.10126117297581264
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,8.498325769323856e-05,0.13315913081169128,1,0.10126117297581264
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,8.34678066894412e-05,0.1284038828951972,1,0.10126117297581264
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,8.242346666520461e-05,0.12314472241061072,1,0.10126117297581264
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,8.127645560307428e-05,0.121130890079907,1,0.10126117297581264
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,8.01555797806941e-05,0.12520715594291687,1,0.10126117297581264
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,7.967606507008895e-05,0.12444975652865001,1,0.10126117297581264
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,7.887504034442827e-05,0.12219006142445972,1,0.10126117297581264
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,7.628374441992491e-05,0.11982230948550361,1,0.10126117297581264
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,7.236623059725389e-05,0.11735872392143522,1,0.10126117297581264
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,7.275352254509926e-05,0.11297201365232468,1,0.10126117297581264
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,7.326482591452077e-05,0.10771933091538291,1,0.10126117297581264
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,7.366041245404631e-05,0.10303887192692074,1,0.10126117297581264
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,7.364536577370018e-05,0.10457214287349156,1,0.10126117297581264
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,7.529235881520435e-05,0.10724185832909175,1,0.10126117297581264
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,7.640403782716021e-05,0.11274382259164537,1,0.10126117297581264
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,7.689089397899806e-05,0.11839324661663599,1,0.10126117297581264
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,7.710101635893807e-05,0.11820610506193976,1,0.10126117297581264
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,7.683126750634983e-05,0.11413304294858659,1,0.10126117297581264
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,7.482449291273952e-05,0.10921898697103773,1,0.10126117297581264
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,7.114490290405229e-05,0.10410693287849426,1,0.10126117297581264
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,7.098128844518214e-05,0.09953173782144273,1,0.10126117297581264
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,7.080701470840722e-05,0.09205617223467147,0,0.10126117297581264
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,7.066637772368267e-05,0.08436822252614157,0,0.10126117297581264
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,7.050146086839959e-05,0.08241188100406102,0,0.10126117297581264
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,7.008992542978376e-05,0.08182618021965027,0,0.10126117297581264
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,6.974647840252146e-05,0.08140357477324348,0,0.10126117297581264
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,6.926807691343129e-05,0.08117517828941345,0,0.10126117297581264
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,6.882273737573996e-05,0.08306657629353659,0,0.10126117297581264
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,6.832849612692371e-05,0.08575417314256939,0,0.10126117297581264
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,6.80580924381502e-05,0.09043645858764648,0,0.10126117297581264
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,6.946166104171425e-05,0.0955309686916215,0,0.10126117297581264
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,7.081282819854096e-05,0.10052466286080224,1,0.10126117297581264
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,7.094013562891632e-05,0.10537160826580866,1,0.10126117297581264
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,7.041078060865402e-05,0.11028028279542923,1,0.10126117297581264
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,7.009854016359895e-05,0.11303941692624772,1,0.10126117297581264
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,6.990693509578705e-05,0.11496988577502114,1,0.10126117297581264
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,7.028553955024108e-05,0.11486431317670005,1,0.10126117297581264
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,7.054831803543493e-05,0.11445467280490058,1,0.10126117297581264
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,7.070457650115713e-05,0.11426924807684763,1,0.10126117297581264
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,7.103441748768091e-05,0.11441255786589213,1,0.10126117297581264
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,7.175740756792948e-05,0.11473957236324038,1,0.10126117297581264
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,7.278109842445701e-05,0.11547044558184485,1,0.10126117297581264
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,7.42081756470725e-05,0.11901305403028214,1,0.10126117297581264
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,7.632187771378085e-05,0.12136965138571601,1,0.10126117297581264
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,7.845745130907744e-05,0.1264444632189614,1,0.10126117297581264
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,8.121719292830676e-05,0.1324269399046898,1,0.10126117297581264
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,8.307406824314967e-05,0.13793730735778809,1,0.10126117297581264
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,8.608664938947186e-05,0.14313202244894846,1,0.10126117297581264
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,8.948431786848232e-05,0.14768925522054943,1,0.10126117297581264
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,8.731612615520135e-05,0.14958301825182777,1,0.10126117297581264
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,8.569904457544908e-05,0.15289706417492455,1,0.10126117297581264
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,8.436937787337229e-05,0.15355555287429265,1,0.10126117297581264
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,8.31475481390953e-05,0.15326480567455292,1,0.10126117297581264
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,8.212529064621776e-05,0.15319199860095978,1,0.10126117297581264
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,8.109872578643262e-05,0.15301980716841562,1,0.10126117297581264
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,8.012491889530793e-05,0.15435545785086494,1,0.10126117297581264
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,7.915496098576114e-05,0.1587213064943041,1,0.10126117297581264
220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,7.809858652763069e-05,0.16612768386091503,1,0.10126117297581264
221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,7.779755833325908e-05,0.17316751607826777,1,0.10126117297581264
222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,7.763125177007169e-05,0.18320132791996002,1,0.10126117297581264
