win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0016961743822321296,0.3656725585460663,0,0.8109713133403232
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0017625039909034967,0.36478360635893686,0,0.8109713133403232
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0017262959154322743,0.36957130261829924,0,0.8109713133403232
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0016978716012090445,0.3748564124107361,0,0.8109713133403232
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0016641620313748717,0.37698833857263836,0,0.8109713133403232
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0016499576158821583,0.3742007272584097,0,0.8109713133403232
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0016535096801817417,0.3636097950594765,0,0.8109713133403232
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.001632543746381998,0.3534774269376482,0,0.8109713133403232
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.001616799971088767,0.34682429688317434,0,0.8109713133403232
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0015464494936168194,0.33948818274906695,0,0.8109713133403232
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.00155813863966614,0.3287216424942016,0,0.8109713133403232
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.001532331807538867,0.31743413209915156,0,0.8109713133403232
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0014105207519605756,0.30923062988689964,0,0.8109713133403232
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.001290595275349915,0.30469303897448946,0,0.8109713133403232
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.0012580284383147955,0.3009141853877476,0,0.8109713133403232
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0012623805087059736,0.2965668525014605,0,0.8109713133403232
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0013067369582131505,0.2919150250298636,0,0.8109713133403232
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0013488898985087872,0.2897763081959316,0,0.8109713133403232
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.001393670798279345,0.2887077288968223,0,0.8109713133403232
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.0014363706577569246,0.28888858216149466,0,0.8109713133403232
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0014796014875173569,0.29100935799734934,0,0.8109713133403232
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0015665944665670395,0.29239434003829956,0,0.8109713133403232
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0016414175042882562,0.29184867654527935,0,0.8109713133403232
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.001648927922360599,0.2928956747055053,0,0.8109713133403232
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0017003503162413836,0.29062580210821964,0,0.8109713133403232
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0017484069103375077,0.2879480634416852,0,0.8109713133403232
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0017272108234465122,0.2842068587030683,0,0.8109713133403232
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0016137142665684223,0.27697059937885826,0,0.8109713133403232
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0015075589763000607,0.26874756813049316,0,0.8109713133403232
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0014000801602378488,0.2583898901939392,0,0.8109713133403232
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0012872564839199185,0.247490542275565,0,0.8109713133403232
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0011901261750608683,0.239881979567664,0,0.8109713133403232
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0010945682879537344,0.233199234519686,0,0.8109713133403232
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.0010808571241796017,0.22695668041706085,0,0.8109713133403232
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0010596505599096417,0.22238667309284207,0,0.8109713133403232
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0010464709484949708,0.2191575105701174,0,0.8109713133403232
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0010389449307695031,0.22001158339636667,0,0.8109713133403232
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0010349954245612025,0.2211239167622157,0,0.8109713133403232
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0010342525783926249,0.22232236393860405,0,0.8109713133403232
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0010386737994849682,0.22366571000644137,0,0.8109713133403232
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0010462974896654487,0.2251070929425103,0,0.8109713133403232
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0010558611247688532,0.22662936576775142,0,0.8109713133403232
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0010676245437934995,0.2282093507902963,0,0.8109713133403232
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.001080843503586948,0.22983242571353912,0,0.8109713133403232
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0010942138032987714,0.23144543383802682,0,0.8109713133403232
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0011081690900027752,0.23297352875982008,0,0.8109713133403232
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0011225225171074271,0.23435227147170473,0,0.8109713133403232
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0011340517085045576,0.23554115848881854,0,0.8109713133403232
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.0011427318677306175,0.23655286218438829,0,0.8109713133403232
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.0011467416770756245,0.23731007320540293,0,0.8109713133403232
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.001146670081652701,0.23790293080466135,0,0.8109713133403232
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0011464146664366126,0.23831018805503842,0,0.8109713133403232
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0011537842219695449,0.23840043374470304,0,0.8109713133403232
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.0011769302655011415,0.23874319025448393,0,0.8109713133403232
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0011897850781679153,0.23915891562189376,0,0.8109713133403232
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0011882605031132698,0.23749491146632598,0,0.8109713133403232
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0011765523813664913,0.23268665160451613,0,0.8109713133403232
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0011444214032962918,0.2279219946690968,0,0.8109713133403232
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0010928624542430043,0.21418166586330956,0,0.8109713133403232
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0010566788259893656,0.19975310564041135,0,0.8109713133403232
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0010325527982786298,0.18329260178974696,0,0.8109713133403232
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0009813515935093164,0.16632332333496636,0,0.8109713133403232
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0009567317320033908,0.15075395469154632,0,0.8109713133403232
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0009481102460995317,0.138272582420281,0,0.8109713133403232
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0009533294360153377,0.12810826620885304,0,0.8109713133403232
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.000972063688095659,0.12908079049416948,0,0.8109713133403232
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.000965437269769609,0.13482258255992619,0,0.8109713133403232
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0010027143871411681,0.14112949477774756,0,0.8109713133403232
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0011323937214910984,0.14749007033450262,0,0.8109713133403232
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0011527606984600425,0.15423597395420072,0,0.8109713133403232
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0011562597937881947,0.16776751194681438,0,0.8109713133403232
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0011430074227973819,0.18412203661033086,0,0.8109713133403232
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0011277159210294485,0.199095932500703,0,0.8109713133403232
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0012720454251393676,0.21122130538736067,0,0.8109713133403232
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.001260221004486084,0.22564326652458735,0,0.8109713133403232
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0012568969978019595,0.24267403355666567,0,0.8109713133403232
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0013507651165127754,0.2621389968054635,0,0.8109713133403232
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0015132109401747584,0.27502308998789105,0,0.8109713133403232
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.0017449960578233004,0.2836016501699175,0,0.8109713133403232
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.002004769165068865,0.28958229507718763,0,0.8109713133403232
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0022503186482936144,0.2935616246291569,0,0.8109713133403232
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0024015509989112616,0.29599300026893616,0,0.8109713133403232
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.0024813362397253513,0.29562254037175856,0,0.8109713133403232
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.002519546542316675,0.29200599023274015,0,0.8109713133403232
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.0025260753463953733,0.28720282656805857,0,0.8109713133403232
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.002493583597242832,0.28047869035175865,0,0.8109713133403232
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.002395644085481763,0.2746312533106123,0,0.8109713133403232
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0023039996158331633,0.26911868367876324,0,0.8109713133403232
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0021988695953041315,0.26342949484075817,0,0.8109713133403232
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.002082705730572343,0.25778809828417637,0,0.8109713133403232
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.002004192676395178,0.25291816890239716,0,0.8109713133403232
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0019342413870617747,0.24880170822143555,0,0.8109713133403232
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.0018763636471703649,0.24555401291166035,0,0.8109713133403232
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0018462922889739275,0.24330455064773562,0,0.8109713133403232
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0018223172519356012,0.24178756986345562,0,0.8109713133403232
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.0018158339662477374,0.24098444623606546,0,0.8109713133403232
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.001821175217628479,0.2421787998506001,0,0.8109713133403232
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0018391268095001578,0.246392941900662,0,0.8109713133403232
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.0018552086548879743,0.2542790813105447,0,0.8109713133403232
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.001908272155560553,0.2682286373206547,0,0.8109713133403232
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0020628103520721197,0.2830064467021397,0,0.8109713133403232
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.002345146145671606,0.2977697125502995,0,0.8109713133403232
134,134,193,2020-01-01 00:02:14,2020-01-01 00:03:13,0.002483588410541415,0.3124106270926339,0,0.8109713133403232
135,135,194,2020-01-01 00:02:15,2020-01-01 00:03:14,0.002566791605204344,0.32975881440298893,0,0.8109713133403232
136,136,195,2020-01-01 00:02:16,2020-01-01 00:03:15,0.002634613774716854,0.349621398108346,0,0.8109713133403232
137,137,196,2020-01-01 00:02:17,2020-01-01 00:03:16,0.002690675435587764,0.3662312371390206,0,0.8109713133403232
138,138,197,2020-01-01 00:02:18,2020-01-01 00:03:17,0.0028751485515385866,0.37719397033963886,0,0.8109713133403232
139,139,198,2020-01-01 00:02:19,2020-01-01 00:03:18,0.0029431143775582314,0.3876500768320901,0,0.8109713133403232
140,140,199,2020-01-01 00:02:20,2020-01-01 00:03:19,0.00300994492135942,0.3985089531966618,0,0.8109713133403232
141,141,200,2020-01-01 00:02:21,2020-01-01 00:03:20,0.0030930591747164726,0.4098185087953295,0,0.8109713133403232
142,142,201,2020-01-01 00:02:22,2020-01-01 00:03:21,0.003169457893818617,0.41721667136464796,0,0.8109713133403232
143,143,202,2020-01-01 00:02:23,2020-01-01 00:03:22,0.003240876132622361,0.4196641658033643,0,0.8109713133403232
144,144,203,2020-01-01 00:02:24,2020-01-01 00:03:23,0.003283277852460742,0.422294659273965,0,0.8109713133403232
145,145,204,2020-01-01 00:02:25,2020-01-01 00:03:24,0.0032842056825757027,0.4249077822480883,0,0.8109713133403232
146,146,205,2020-01-01 00:02:26,2020-01-01 00:03:25,0.0032704498153179884,0.42740211316517424,0,0.8109713133403232
147,147,206,2020-01-01 00:02:27,2020-01-01 00:03:26,0.003252951893955469,0.42957230976649696,0,0.8109713133403232
148,148,207,2020-01-01 00:02:28,2020-01-01 00:03:27,0.0032250669319182634,0.4312499335833958,0,0.8109713133403232
149,149,208,2020-01-01 00:02:29,2020-01-01 00:03:28,0.003184623783454299,0.43242527757372173,0,0.8109713133403232
150,150,209,2020-01-01 00:02:30,2020-01-01 00:03:29,0.0031204575207084417,0.43295615485736294,0,0.8109713133403232
151,151,210,2020-01-01 00:02:31,2020-01-01 00:03:30,0.003030471270903945,0.43259317108563017,0,0.8109713133403232
152,152,211,2020-01-01 00:02:32,2020-01-01 00:03:31,0.00290965405292809,0.4311211109161377,0,0.8109713133403232
153,153,212,2020-01-01 00:02:33,2020-01-01 00:03:32,0.0027500330470502377,0.4287097879818507,0,0.8109713133403232
154,154,213,2020-01-01 00:02:34,2020-01-01 00:03:33,0.0025650211609899998,0.4250931228910173,0,0.8109713133403232
155,155,214,2020-01-01 00:02:35,2020-01-01 00:03:34,0.0023528016172349453,0.41835184608186987,0,0.8109713133403232
156,156,215,2020-01-01 00:02:36,2020-01-01 00:03:35,0.0021250417921692133,0.411320115838732,0,0.8109713133403232
157,157,216,2020-01-01 00:02:37,2020-01-01 00:03:36,0.0018824931466951966,0.39911726968629013,0,0.8109713133403232
158,158,217,2020-01-01 00:02:38,2020-01-01 00:03:37,0.0016594461631029844,0.38877047811235693,0,0.8109713133403232
159,159,218,2020-01-01 00:02:39,2020-01-01 00:03:38,0.0014945087023079395,0.3815015682152339,0,0.8109713133403232
160,160,219,2020-01-01 00:02:40,2020-01-01 00:03:39,0.0013730158098042011,0.3747648639338357,0,0.8109713133403232
161,161,220,2020-01-01 00:02:41,2020-01-01 00:03:40,0.0014625124167650938,0.36538611565317425,0,0.8109713133403232
162,162,221,2020-01-01 00:02:42,2020-01-01 00:03:41,0.0016029677353799343,0.35082854117665974,0,0.8109713133403232
163,163,222,2020-01-01 00:02:43,2020-01-01 00:03:42,0.0016225815052166581,0.3368493446281978,0,0.8109713133403232
164,164,223,2020-01-01 00:02:44,2020-01-01 00:03:43,0.001654888386838138,0.3311820498534611,0,0.8109713133403232
165,165,224,2020-01-01 00:02:45,2020-01-01 00:03:44,0.0015486435731872916,0.32755338294165476,0,0.8109713133403232
166,166,225,2020-01-01 00:02:46,2020-01-01 00:03:45,0.0016035587759688497,0.32239385162081036,0,0.8109713133403232
167,167,226,2020-01-01 00:02:47,2020-01-01 00:03:46,0.001785384607501328,0.31763636640139986,0,0.8109713133403232
168,168,227,2020-01-01 00:02:48,2020-01-01 00:03:47,0.001817875076085329,0.31684684327670504,0,0.8109713133403232
169,169,228,2020-01-01 00:02:49,2020-01-01 00:03:48,0.0018326251301914454,0.3255276807716915,0,0.8109713133403232
170,170,229,2020-01-01 00:02:50,2020-01-01 00:03:49,0.0018439809791743755,0.3355301192828587,0,0.8109713133403232
171,171,230,2020-01-01 00:02:51,2020-01-01 00:03:50,0.0018546937499195337,0.3459339014121464,0,0.8109713133403232
172,172,231,2020-01-01 00:02:52,2020-01-01 00:03:51,0.0019020454492419958,0.35302145566259113,0,0.8109713133403232
173,173,232,2020-01-01 00:02:53,2020-01-01 00:03:52,0.0020296424627304077,0.35944582734789166,0,0.8109713133403232
174,174,233,2020-01-01 00:02:54,2020-01-01 00:03:53,0.002067826222628355,0.365661403962544,0,0.8109713133403232
175,175,234,2020-01-01 00:02:55,2020-01-01 00:03:54,0.0020814554300159216,0.37708422115870877,0,0.8109713133403232
176,176,235,2020-01-01 00:02:56,2020-01-01 00:03:55,0.0020982727874070406,0.39193802646228243,0,0.8109713133403232
177,177,236,2020-01-01 00:02:57,2020-01-01 00:03:56,0.002116597257554531,0.4057617442948478,0,0.8109713133403232
178,178,237,2020-01-01 00:02:58,2020-01-01 00:03:57,0.002262159250676632,0.41773184708186556,0,0.8109713133403232
179,179,238,2020-01-01 00:02:59,2020-01-01 00:03:58,0.002323803724721074,0.4316939541271755,0,0.8109713133403232
180,180,239,2020-01-01 00:03:00,2020-01-01 00:03:59,0.0024182936176657677,0.4465407260826656,0,0.8109713133403232
181,181,240,2020-01-01 00:03:01,2020-01-01 00:04:00,0.002576671075075865,0.4629027715751103,0,0.8109713133403232
182,182,241,2020-01-01 00:03:02,2020-01-01 00:04:01,0.002667482476681471,0.4792483661855969,0,0.8109713133403232
183,183,242,2020-01-01 00:03:03,2020-01-01 00:04:02,0.0027379717212170362,0.49191609450748985,0,0.8109713133403232
184,184,243,2020-01-01 00:03:04,2020-01-01 00:04:03,0.0028576545882970095,0.5043741294315883,0,0.8109713133403232
185,185,244,2020-01-01 00:03:05,2020-01-01 00:04:04,0.0029547573067247868,0.5156014987400599,0,0.8109713133403232
186,186,245,2020-01-01 00:03:06,2020-01-01 00:04:05,0.0030037390533834696,0.5245134277003152,0,0.8109713133403232
187,187,246,2020-01-01 00:03:07,2020-01-01 00:04:06,0.003019459778442979,0.5346035701887948,0,0.8109713133403232
188,188,247,2020-01-01 00:03:08,2020-01-01 00:04:07,0.0030152969993650913,0.5457867894853864,0,0.8109713133403232
189,189,248,2020-01-01 00:03:09,2020-01-01 00:04:08,0.002968832617625594,0.5527605840138026,0,0.8109713133403232
190,190,249,2020-01-01 00:03:10,2020-01-01 00:04:09,0.002951611066237092,0.5522622636386326,0,0.8109713133403232
191,191,250,2020-01-01 00:03:11,2020-01-01 00:04:10,0.002926263492554426,0.549674025603703,0,0.8109713133403232
192,192,251,2020-01-01 00:03:12,2020-01-01 00:04:11,0.002919189166277647,0.5472264885902405,0,0.8109713133403232
193,193,252,2020-01-01 00:03:13,2020-01-01 00:04:12,0.002741709817200899,0.5437509247234888,0,0.8109713133403232
194,194,253,2020-01-01 00:03:14,2020-01-01 00:04:13,0.00251546292565763,0.5363600935254778,0,0.8109713133403232
195,195,254,2020-01-01 00:03:15,2020-01-01 00:04:14,0.0023427470587193966,0.5199908827032361,0,0.8109713133403232
196,196,255,2020-01-01 00:03:16,2020-01-01 00:04:15,0.0023054624907672405,0.5019476413726807,0,0.8109713133403232
197,197,256,2020-01-01 00:03:17,2020-01-01 00:04:16,0.0022673592902719975,0.4901435204914638,0,0.8109713133403232
198,198,257,2020-01-01 00:03:18,2020-01-01 00:04:17,0.0021410230547189713,0.4819243081978388,0,0.8109713133403232
199,199,258,2020-01-01 00:03:19,2020-01-01 00:04:18,0.0021189276594668627,0.4737350174358913,0,0.8109713133403232
200,200,259,2020-01-01 00:03:20,2020-01-01 00:04:19,0.002074676565825939,0.46673925008092604,0,0.8109713133403232
201,201,260,2020-01-01 00:03:21,2020-01-01 00:04:20,0.0021350064780563116,0.46162246380533484,0,0.8109713133403232
202,202,261,2020-01-01 00:03:22,2020-01-01 00:04:21,0.002152136992663145,0.4625389916556222,0,0.8109713133403232
203,203,262,2020-01-01 00:03:23,2020-01-01 00:04:22,0.002124209189787507,0.46372258237430025,0,0.8109713133403232
204,204,263,2020-01-01 00:03:24,2020-01-01 00:04:23,0.0021062844898551702,0.4651900487286704,0,0.8109713133403232
205,205,264,2020-01-01 00:03:25,2020-01-01 00:04:24,0.002070588758215308,0.4650539244924273,0,0.8109713133403232
206,206,265,2020-01-01 00:03:26,2020-01-01 00:04:25,0.00204676017165184,0.4647233188152313,0,0.8109713133403232
207,207,266,2020-01-01 00:03:27,2020-01-01 00:04:26,0.0020295055583119392,0.46467376606804983,0,0.8109713133403232
208,208,267,2020-01-01 00:03:28,2020-01-01 00:04:27,0.002017225604504347,0.46461254358291626,0,0.8109713133403232
209,209,268,2020-01-01 00:03:29,2020-01-01 00:04:28,0.0020083109848201275,0.46486965673310415,0,0.8109713133403232
210,210,269,2020-01-01 00:03:30,2020-01-01 00:04:29,0.0020012552849948406,0.4652958001409258,0,0.8109713133403232
211,211,270,2020-01-01 00:03:31,2020-01-01 00:04:30,0.001993205863982439,0.4657736165182931,0,0.8109713133403232
212,212,271,2020-01-01 00:03:32,2020-01-01 00:04:31,0.0019827671349048615,0.4661594884736197,0,0.8109713133403232
213,213,272,2020-01-01 00:03:33,2020-01-01 00:04:32,0.0019690224435180426,0.46642037374632694,0,0.8109713133403232
214,214,273,2020-01-01 00:03:34,2020-01-01 00:04:33,0.0019494508160278201,0.4672281401497977,0,0.8109713133403232
215,215,274,2020-01-01 00:03:35,2020-01-01 00:04:34,0.0019240870606154203,0.4679340635027204,0,0.8109713133403232
216,216,275,2020-01-01 00:03:36,2020-01-01 00:04:35,0.0018925428157672286,0.466942297560828,0,0.8109713133403232
217,217,276,2020-01-01 00:03:37,2020-01-01 00:04:36,0.0018551134271547198,0.46496959669249394,0,0.8109713133403232
218,218,277,2020-01-01 00:03:38,2020-01-01 00:04:37,0.0017965278821066022,0.46331303886004854,0,0.8109713133403232
219,219,278,2020-01-01 00:03:39,2020-01-01 00:04:38,0.0017148389015346766,0.4605039315564291,0,0.8109713133403232
220,220,279,2020-01-01 00:03:40,2020-01-01 00:04:39,0.001671205973252654,0.4577808933598654,0,0.8109713133403232
221,221,280,2020-01-01 00:03:41,2020-01-01 00:04:40,0.0016417186707258224,0.45496162346431185,0,0.8109713133403232
222,222,281,2020-01-01 00:03:42,2020-01-01 00:04:41,0.0016307488549500704,0.4511311394827706,0,0.8109713133403232
223,223,282,2020-01-01 00:03:43,2020-01-01 00:04:42,0.0016401598695665598,0.45008653828075945,0,0.8109713133403232
224,224,283,2020-01-01 00:03:44,2020-01-01 00:04:43,0.0016582864336669445,0.44640672206878657,0,0.8109713133403232
