series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
A-2,1552,1552,1611,2020-01-01 00:25:52,2020-01-01 00:26:51,0.49249438728604994,0.4512310751846858
A-2,1553,1553,1612,2020-01-01 00:25:53,2020-01-01 00:26:52,0.5145260649068014,0.4512310751846858
A-2,1554,1554,1613,2020-01-01 00:25:54,2020-01-01 00:26:53,0.5283118827002389,0.4512310751846858
A-2,1555,1555,1614,2020-01-01 00:25:55,2020-01-01 00:26:54,0.5352505275181361,0.4512310751846858
A-2,1556,1556,1615,2020-01-01 00:25:56,2020-01-01 00:26:55,0.5406640768051147,0.4512310751846858
A-2,1557,1557,1616,2020-01-01 00:25:57,2020-01-01 00:26:56,0.5461666328566415,0.4512310751846858
A-2,1558,1558,1617,2020-01-01 00:25:58,2020-01-01 00:26:57,0.5527869803564889,0.4512310751846858
A-2,1559,1559,1618,2020-01-01 00:25:59,2020-01-01 00:26:58,0.558252581528255,0.4512310751846858
A-2,1560,1560,1619,2020-01-01 00:26:00,2020-01-01 00:26:59,0.5640089597020831,0.4512310751846858
A-2,1561,1561,1620,2020-01-01 00:26:01,2020-01-01 00:27:00,0.5626952222415379,0.4512310751846858
A-2,1562,1562,1621,2020-01-01 00:26:02,2020-01-01 00:27:01,0.5533893321241651,0.4512310751846858
A-2,1563,1563,1622,2020-01-01 00:26:03,2020-01-01 00:27:02,0.529758483171463,0.4512310751846858
A-2,1564,1564,1623,2020-01-01 00:26:04,2020-01-01 00:27:03,0.5008577150957925,0.4512310751846858
A-2,1565,1565,1624,2020-01-01 00:26:05,2020-01-01 00:27:04,0.4692642263003758,0.4512310751846858
A-2,1566,1566,1625,2020-01-01 00:26:06,2020-01-01 00:27:05,0.4387691702161516,0.4512310751846858
A-2,1815,1815,1874,2020-01-01 00:30:15,2020-01-01 00:31:14,0.44380211830139155,0.4512310751846858
A-2,1816,1816,1875,2020-01-01 00:30:16,2020-01-01 00:31:15,0.45338892085211613,0.4512310751846858
A-2,1817,1817,1876,2020-01-01 00:30:17,2020-01-01 00:31:16,0.4625572391918727,0.4512310751846858
A-2,1818,1818,1877,2020-01-01 00:30:18,2020-01-01 00:31:17,0.47294673323631287,0.4512310751846858
A-2,1819,1819,1878,2020-01-01 00:30:19,2020-01-01 00:31:18,0.4785906033856528,0.4512310751846858
A-2,1820,1820,1879,2020-01-01 00:30:20,2020-01-01 00:31:19,0.48388428347451334,0.4512310751846858
A-2,1821,1821,1880,2020-01-01 00:30:21,2020-01-01 00:31:20,0.48950384770120886,0.4512310751846858
A-2,1822,1822,1881,2020-01-01 00:30:22,2020-01-01 00:31:21,0.49282692159925184,0.4512310751846858
A-2,1823,1823,1882,2020-01-01 00:30:23,2020-01-01 00:31:22,0.49642769779477797,0.4512310751846858
A-2,1824,1824,1883,2020-01-01 00:30:24,2020-01-01 00:31:23,0.5022246752466474,0.4512310751846858
A-2,1825,1825,1884,2020-01-01 00:30:25,2020-01-01 00:31:24,0.5085261421544212,0.4512310751846858
A-2,1826,1826,1885,2020-01-01 00:30:26,2020-01-01 00:31:25,0.5158111665930066,0.4512310751846858
A-2,1827,1827,1886,2020-01-01 00:30:27,2020-01-01 00:31:26,0.5202191727502005,0.4512310751846858
A-2,1828,1828,1887,2020-01-01 00:30:28,2020-01-01 00:31:27,0.5221561704363142,0.4512310751846858
A-2,1829,1829,1888,2020-01-01 00:30:29,2020-01-01 00:31:28,0.5179562398365566,0.4512310751846858
A-2,1830,1830,1889,2020-01-01 00:30:30,2020-01-01 00:31:29,0.5119446005140033,0.4512310751846858
A-2,1831,1831,1890,2020-01-01 00:30:31,2020-01-01 00:31:30,0.5026460673127856,0.4512310751846858
A-2,1832,1832,1891,2020-01-01 00:30:32,2020-01-01 00:31:31,0.49087860328810556,0.4512310751846858
A-2,1833,1833,1892,2020-01-01 00:30:33,2020-01-01 00:31:32,0.47795974782535,0.4512310751846858
A-2,1834,1834,1893,2020-01-01 00:30:34,2020-01-01 00:31:33,0.46741935610771174,0.4512310751846858
A-2,1835,1835,1894,2020-01-01 00:30:35,2020-01-01 00:31:34,0.45907383731433316,0.4512310751846858
A-2,1836,1836,1895,2020-01-01 00:30:36,2020-01-01 00:31:35,0.45584238001278465,0.4512310751846858
A-2,1837,1837,1896,2020-01-01 00:30:37,2020-01-01 00:31:36,0.4536288976669311,0.4512310751846858
A-2,1838,1838,1897,2020-01-01 00:30:38,2020-01-01 00:31:37,0.45416183131081717,0.4512310751846858
A-2,1839,1839,1898,2020-01-01 00:30:39,2020-01-01 00:31:38,0.45719337463378906,0.4512310751846858
A-2,1840,1840,1899,2020-01-01 00:30:40,2020-01-01 00:31:39,0.46208062342235023,0.4512310751846858
A-2,1841,1841,1900,2020-01-01 00:30:41,2020-01-01 00:31:40,0.4676741106169565,0.4512310751846858
A-2,1842,1842,1901,2020-01-01 00:30:42,2020-01-01 00:31:41,0.4735504814556667,0.4512310751846858
A-2,1843,1843,1902,2020-01-01 00:30:43,2020-01-01 00:31:42,0.47997029764311655,0.4512310751846858
A-2,1844,1844,1903,2020-01-01 00:30:44,2020-01-01 00:31:43,0.48611475740160254,0.4512310751846858
A-2,1845,1845,1904,2020-01-01 00:30:45,2020-01-01 00:31:44,0.4904299335820334,0.4512310751846858
A-2,1846,1846,1905,2020-01-01 00:30:46,2020-01-01 00:31:45,0.4918306427342551,0.4512310751846858
A-2,1847,1847,1906,2020-01-01 00:30:47,2020-01-01 00:31:46,0.49378731846809387,0.4512310751846858
A-2,1848,1848,1907,2020-01-01 00:30:48,2020-01-01 00:31:47,0.49713166696684696,0.4512310751846858
A-2,1849,1849,1908,2020-01-01 00:30:49,2020-01-01 00:31:48,0.4999949378626687,0.4512310751846858
A-2,1850,1850,1909,2020-01-01 00:30:50,2020-01-01 00:31:49,0.5023892436708722,0.4512310751846858
A-2,1851,1851,1910,2020-01-01 00:30:51,2020-01-01 00:31:50,0.5034841980252946,0.4512310751846858
A-2,1852,1852,1911,2020-01-01 00:30:52,2020-01-01 00:31:51,0.5035738136087144,0.4512310751846858
A-2,1853,1853,1912,2020-01-01 00:30:53,2020-01-01 00:31:52,0.5032518931797573,0.4512310751846858
A-2,1854,1854,1913,2020-01-01 00:30:54,2020-01-01 00:31:53,0.5021002164908817,0.4512310751846858
A-2,1855,1855,1914,2020-01-01 00:30:55,2020-01-01 00:31:54,0.49928774578230717,0.4512310751846858
A-2,1856,1856,1915,2020-01-01 00:30:56,2020-01-01 00:31:55,0.4997347550732748,0.4512310751846858
A-2,1857,1857,1916,2020-01-01 00:30:57,2020-01-01 00:31:56,0.5005833549158913,0.4512310751846858
A-2,1858,1858,1917,2020-01-01 00:30:58,2020-01-01 00:31:57,0.5022782981395721,0.4512310751846858
A-2,1859,1859,1918,2020-01-01 00:30:59,2020-01-01 00:31:58,0.5055637529918124,0.4512310751846858
A-2,1860,1860,1919,2020-01-01 00:31:00,2020-01-01 00:31:59,0.5107266349451882,0.4512310751846858
A-2,1861,1861,1920,2020-01-01 00:31:01,2020-01-01 00:32:00,0.5163071496146066,0.4512310751846858
A-2,1862,1862,1921,2020-01-01 00:31:02,2020-01-01 00:32:01,0.519618570804596,0.4512310751846858
A-2,1863,1863,1922,2020-01-01 00:31:03,2020-01-01 00:32:02,0.5180536934307644,0.4512310751846858
A-2,1864,1864,1923,2020-01-01 00:31:04,2020-01-01 00:32:03,0.5066985700811658,0.4512310751846858
A-2,1865,1865,1924,2020-01-01 00:31:05,2020-01-01 00:32:04,0.4883565264088766,0.4512310751846858
A-2,1866,1866,1925,2020-01-01 00:31:06,2020-01-01 00:32:05,0.46132290789059227,0.4512310751846858
A-2,1867,1867,1926,2020-01-01 00:31:07,2020-01-01 00:32:06,0.42526249800409577,0.4512310751846858
A-2,1908,1908,1967,2020-01-01 00:31:48,2020-01-01 00:32:47,0.4430005976131983,0.4512310751846858
A-2,1909,1909,1968,2020-01-01 00:31:49,2020-01-01 00:32:48,0.45130398869514465,0.4512310751846858
A-2,1910,1910,1969,2020-01-01 00:31:50,2020-01-01 00:32:49,0.4605415718896049,0.4512310751846858
A-2,1911,1911,1970,2020-01-01 00:31:51,2020-01-01 00:32:50,0.4696785552161081,0.4512310751846858
A-2,1912,1912,1971,2020-01-01 00:31:52,2020-01-01 00:32:51,0.4761348324162619,0.4512310751846858
A-2,1913,1913,1972,2020-01-01 00:31:53,2020-01-01 00:32:52,0.4776330632822854,0.4512310751846858
A-2,1914,1914,1973,2020-01-01 00:31:54,2020-01-01 00:32:53,0.4777128483567919,0.4512310751846858
A-2,1915,1915,1974,2020-01-01 00:31:55,2020-01-01 00:32:54,0.4691622129508427,0.4512310751846858
A-2,1916,1916,1975,2020-01-01 00:31:56,2020-01-01 00:32:55,0.4587651576314653,0.4512310751846858
A-2,1917,1917,1976,2020-01-01 00:31:57,2020-01-01 00:32:56,0.4464970443929944,0.4512310751846858
A-2,1934,1934,1993,2020-01-01 00:32:14,2020-01-01 00:33:13,0.4493252549852643,0.4512310751846858
A-2,1935,1935,1994,2020-01-01 00:32:15,2020-01-01 00:33:14,0.4530541769095829,0.4512310751846858
A-2,1936,1936,1995,2020-01-01 00:32:16,2020-01-01 00:33:15,0.45639113443238394,0.4512310751846858
A-2,1937,1937,1996,2020-01-01 00:32:17,2020-01-01 00:33:16,0.45844777567046024,0.4512310751846858
A-2,1938,1938,1997,2020-01-01 00:32:18,2020-01-01 00:33:17,0.45790693163871765,0.4512310751846858
A-2,1939,1939,1998,2020-01-01 00:32:19,2020-01-01 00:33:18,0.45435010961123873,0.4512310751846858
A-2,1940,1940,1999,2020-01-01 00:32:20,2020-01-01 00:33:19,0.44955555456025253,0.4512310751846858
A-2,2081,2081,2140,2020-01-01 00:34:41,2020-01-01 00:35:40,0.4355676387037549,0.4512310751846858
A-2,2082,2082,2141,2020-01-01 00:34:42,2020-01-01 00:35:41,0.4662793321268899,0.4512310751846858
A-2,2083,2083,2142,2020-01-01 00:34:43,2020-01-01 00:35:42,0.4883206444127218,0.4512310751846858
A-2,2084,2084,2143,2020-01-01 00:34:44,2020-01-01 00:35:43,0.5101761136736188,0.4512310751846858
A-2,2085,2085,2144,2020-01-01 00:34:45,2020-01-01 00:35:44,0.5332490035465784,0.4512310751846858
A-2,2086,2086,2145,2020-01-01 00:34:46,2020-01-01 00:35:45,0.5534096445356096,0.4512310751846858
A-2,2087,2087,2146,2020-01-01 00:34:47,2020-01-01 00:35:46,0.5649076274463108,0.4512310751846858
A-2,2088,2088,2147,2020-01-01 00:34:48,2020-01-01 00:35:47,0.5684472663061959,0.4512310751846858
A-2,2089,2089,2148,2020-01-01 00:34:49,2020-01-01 00:35:48,0.5676138401031494,0.4512310751846858
A-2,2090,2090,2149,2020-01-01 00:34:50,2020-01-01 00:35:49,0.5675344467163086,0.4512310751846858
A-2,2091,2091,2150,2020-01-01 00:34:51,2020-01-01 00:35:50,0.5657792261668614,0.4512310751846858
A-2,2092,2092,2151,2020-01-01 00:34:52,2020-01-01 00:35:51,0.5624079874583653,0.4512310751846858
A-2,2093,2093,2152,2020-01-01 00:34:53,2020-01-01 00:35:52,0.557625617299761,0.4512310751846858
A-2,2094,2094,2153,2020-01-01 00:34:54,2020-01-01 00:35:53,0.5539221933909824,0.4512310751846858
